window_idx,start_time,n_connections,mean_strength,max_strength
0,0.0,196,5.471598304021774,30.64989747186127
1,7.0,192,5.744145867492679,48.22025394838122
2,14.0,205,6.343298755575475,67.04323423313596
3,21.0,209,6.243708758259326,61.48659696432787
4,28.0,191,5.8936159665549255,39.748203245484774
5,35.0,264,8.702323284062434,46.7788016555613
6,42.0,238,7.862623817385289,31.375924649201668
7,49.0,252,7.676041072599547,41.62657992192409
8,56.0,244,7.571904785576362,55.506529020076144
9,63.0,291,16.92104851800346,161.33460223770334
10,70.0,271,10.298983763069756,46.25199747218436
11,77.0,272,16.16293280663747,172.32503662471345
12,84.0,258,8.215182972376496,42.337013824551136
13,91.0,253,8.142741141160315,40.65203094198253
14,98.0,262,11.012037358022752,69.38023329027469
15,105.0,254,7.929226710262605,37.3355329210116
16,112.0,217,5.131487237000516,26.230931692278457
17,119.0,228,6.459014284299647,31.791268393821444
18,126.0,246,8.101007087662637,33.12019677284402
19,133.0,236,7.638386040541585,41.87844472182628
20,140.0,259,12.38117181345761,110.18034967187693
21,147.0,182,5.8593298830797504,28.89800874467639
22,154.0,231,7.100043764996198,46.39360600982627
23,161.0,254,11.514742740818031,61.47418134401045
24,168.0,260,9.90923353894061,79.98587489818115
25,175.0,219,8.866849646405985,62.367534619862596
26,182.0,251,7.71721891356511,28.260328067247773
27,189.0,287,26.16759727307428,146.92338688037233
28,196.0,275,10.3537645807172,42.08428131969662
29,203.0,269,11.330544669152786,60.32967211954672
30,210.0,266,12.507342566106225,62.684669384059085
31,217.0,258,11.516584630532451,59.481360279454044
32,224.0,281,11.55804705322142,62.29621340893751
33,231.0,271,11.423493121262291,73.45223871713223
34,238.0,273,11.844513838382149,85.98482128187094
35,245.0,291,12.422812332938488,57.39648070337159
36,252.0,249,8.330126884534497,39.622993924549725
37,259.0,295,13.910693106104919,47.27162095158646
38,266.0,292,14.620790483294652,55.36960980069592
39,273.0,284,22.21560268810539,112.92348175928402
40,280.0,289,23.911917639837036,127.19628051249653
41,287.0,302,39.01141855283201,244.7001858252597
42,294.0,274,12.141025386196757,73.41818932721866
43,301.0,264,10.35621789293927,43.399951838196934
44,308.0,281,13.078221189506461,61.36372033866011
45,315.0,284,10.882857373786033,43.85947674776806
46,322.0,249,10.293349807691312,50.891873557238036
47,329.0,276,11.227914718623696,103.94173472307519
48,336.0,291,11.715785297879739,59.65837159481037
49,343.0,270,10.860386322051163,47.90157360671494
50,350.0,259,10.059455059551867,54.663061405634835
51,357.0,288,11.690035306779475,53.85767652539714
52,364.0,278,10.634689177535444,40.35490552732151
53,371.0,260,10.745773654318548,45.305011531638236
54,378.0,260,11.05374292508706,49.934503134195815
55,385.0,275,12.231938730208597,48.35987247043631
56,392.0,274,11.473078203476163,42.5764284621128
57,399.0,287,10.652306863337563,36.71273863755176
58,406.0,265,9.188000838617947,33.36146032428477
59,413.0,261,10.670325808719513,38.91183296270667
60,420.0,273,9.923040217304063,44.789035299847356
61,427.0,286,11.456703687092991,54.99877792045508
62,434.0,278,13.307831913742683,60.70941003848012
63,441.0,308,43.01401331383486,313.2775887079949
64,448.0,317,65.01694823797207,392.5506124294115
65,455.0,308,56.76692458339228,364.1338535688267
66,462.0,277,11.13234715037101,59.0303719737082
67,469.0,289,14.266785279346363,54.39973511982533
68,476.0,245,7.229103964760465,30.691612079094813
69,483.0,253,8.663341876843408,46.10523718727601
70,490.0,300,16.148255150504653,103.22479476702235
71,497.0,274,10.933292670541302,49.144689060839255
72,504.0,281,12.473959754432753,67.44026513055428
73,511.0,279,12.953349004783814,60.19072507893739
74,518.0,284,10.154828112728746,37.97438555489995
75,525.0,281,10.078835692103395,58.49272461762637
76,532.0,280,10.278994898895835,35.475746404050184
77,539.0,281,10.885518867173216,43.59245793984255
78,546.0,274,8.969123598005885,38.25694800814896
79,553.0,255,8.74237783182594,49.608603374333605
80,560.0,238,7.666058115025367,42.15188912403244
81,567.0,257,10.788843093036743,55.37374289225554
82,574.0,269,12.191650087578012,55.73742536832216
83,581.0,262,11.024409656493118,51.734286698934156
84,588.0,262,8.543994322041433,38.39455045377789
85,595.0,265,10.217465549726445,46.11468079954181
86,602.0,272,11.53067976006683,54.167217407001495
87,609.0,261,11.24447727319473,50.198891037094754
88,616.0,286,11.33306671046624,51.845636203685295
89,623.0,336,88.39827838912674,645.8389540624211
90,630.0,273,9.653088745085391,38.232022143030264
91,637.0,291,12.190739289343865,40.64718500963226
92,644.0,259,9.891464331502503,44.38397437898179
93,651.0,267,11.004447862395997,41.087017774218616
94,658.0,243,8.456452380628079,40.104525612854616
95,665.0,289,10.196922721420513,39.9444172355275
96,672.0,266,9.772836259886429,43.801886428406036
97,679.0,256,8.28174280300274,33.125020125793014
98,686.0,274,11.026209020866215,51.49152300559554
99,693.0,289,12.656219664475861,57.05184281919512
100,700.0,280,10.90057313346096,45.97074480520056
