,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8559672906340123,0.5234354967367912,0.5621596099710272,0.252369859889922,0.2357269205383098,0.0030833695311163352,0.04456428553426936,-0.09652430741504259,0.00024538810595849326,0.6740746400295557,0.37448998972342484,0.10472877858621832,0.35497234897840096,-0.09689512854001918,0.025153087982330714,0.4659347952002032,0.2548331028824925,0.1258597095562222
Fp2,0.8559672906340123,1.0,0.5611538811914124,0.6151181618607455,0.19858314820563175,0.2363936034305287,-0.0133049443942687,0.03733457272885617,-0.10453787929317718,0.009110616292067419,0.5521222194426918,0.39294734995329683,0.07343748498747629,0.41820155244320356,-0.08649833868184893,0.045392823269738904,0.4780021528801032,0.22093449750879388,0.09084601008708328
F3,0.5234354967367912,0.5611538811914124,1.0,0.7563053790442382,0.2708751976297746,0.3238582627485364,0.0746130823978251,0.01833067180543672,-0.024339583297661494,-0.11488462916949578,0.547514260156688,0.4327829432802603,0.19162993026134928,0.25050152541549586,-0.0027798458791656513,-0.0851685596506744,0.7686005886002221,0.3098602147922188,0.13831588311629917
F4,0.5621596099710272,0.6151181618607455,0.7563053790442382,1.0,0.3658540798285946,0.5105079001306558,0.0978893637072261,0.12647072463184078,-0.05270959860108662,-0.06599011897464746,0.5304985321002844,0.5954094203633965,0.15840610548786418,0.44460200500046276,-0.021837693092973676,-0.01599923523643641,0.7508030110205375,0.4238048097963122,0.20102544266154512
C3,0.252369859889922,0.19858314820563175,0.2708751976297746,0.3658540798285946,1.0,0.595231335159291,0.528369565064461,0.42871230018199435,0.11987019109484645,0.0717060572953617,0.39052094368174217,0.2759008458243349,0.5968609398053524,0.39440600960713246,0.27210995446915137,0.1320499308913164,0.3653684948862764,0.7423689091349741,0.5835862874948469
C4,0.2357269205383098,0.2363936034305287,0.3238582627485364,0.5105079001306558,0.595231335159291,1.0,0.29446104241643056,0.5387728860460758,0.04799180715609273,0.08549301282502303,0.3114891106342646,0.37522335817612135,0.32189992139930895,0.7185539720019318,0.11561904843820518,0.2124384878279919,0.4328560048230478,0.6370556702066746,0.46570318536308736
P3,0.0030833695311163352,-0.0133049443942687,0.0746130823978251,0.0978893637072261,0.528369565064461,0.29446104241643056,1.0,0.5962746690286927,0.549488432934235,0.37066230580495774,0.15831163878116994,0.04291439623131882,0.4324183306599707,0.08084030329429766,0.6248934544911088,0.3238114381523929,0.07989686056142967,0.46327002173079396,0.7947516872195398
P4,0.04456428553426936,0.03733457272885617,0.01833067180543672,0.12647072463184078,0.42871230018199435,0.5387728860460758,0.5962746690286927,1.0,0.4524060968117028,0.6162449866176888,0.07891662407665458,0.09472657845288453,0.25648274583839425,0.36932948794229964,0.3929794612558289,0.6569771394033203,0.0859847813289539,0.4463359385274372,0.6662864296549942
O1,-0.09652430741504259,-0.10453787929317718,-0.024339583297661494,-0.05270959860108662,0.11987019109484645,0.04799180715609273,0.549488432934235,0.4524060968117028,1.0,0.7677599680518236,-0.006790410741384634,-0.028420265715683058,0.18830057976141243,-0.08168614773463377,0.6723597503581223,0.4600041621570069,-0.0447479872926933,0.10547763904093352,0.4079994024192805
O2,0.00024538810595849326,0.009110616292067419,-0.11488462916949578,-0.06599011897464746,0.0717060572953617,0.08549301282502303,0.37066230580495774,0.6162449866176888,0.7677599680518236,1.0,-0.04570886877217071,-0.05103607150127232,0.0687052544606128,0.07619088589565431,0.5192711798353498,0.7839313967337587,-0.07664554630375091,0.052657077100782664,0.30045152186639185
F7,0.6740746400295557,0.5521222194426918,0.547514260156688,0.5304985321002844,0.39052094368174217,0.3114891106342646,0.15831163878116994,0.07891662407665458,-0.006790410741384634,-0.04570886877217071,1.0,0.3958699174298595,0.42041613669523137,0.32171453056078597,0.09602010273114484,-0.017515037998266567,0.48137829301164214,0.3194291820642445,0.22976552188983557
F8,0.37448998972342484,0.39294734995329683,0.4327829432802603,0.5954094203633965,0.2759008458243349,0.37522335817612135,0.04291439623131882,0.09472657845288453,-0.028420265715683058,-0.05103607150127232,0.3958699174298595,1.0,0.08690491626057385,0.42603265551557334,-0.036677448120959744,0.002189753400980578,0.43942606700100306,0.27957391473775184,0.12551747507552424
T3,0.10472877858621832,0.07343748498747629,0.19162993026134928,0.15840610548786418,0.5968609398053524,0.32189992139930895,0.4324183306599707,0.25648274583839425,0.18830057976141243,0.0687052544606128,0.42041613669523137,0.08690491626057385,1.0,0.2481232560667366,0.5164208756574801,0.12435262088818164,0.13620082196628763,0.3349241078775356,0.36594137429799634
T4,0.35497234897840096,0.41820155244320356,0.25050152541549586,0.44460200500046276,0.39440600960713246,0.7185539720019318,0.08084030329429766,0.36932948794229964,-0.08168614773463377,0.07619088589565431,0.32171453056078597,0.42603265551557334,0.2481232560667366,1.0,-0.014956507312379682,0.2536905480869417,0.3216098660719741,0.38604122288464854,0.23450405227634022
T5,-0.09689512854001918,-0.08649833868184893,-0.0027798458791656513,-0.021837693092973676,0.27210995446915137,0.11561904843820518,0.6248934544911088,0.3929794612558289,0.6723597503581223,0.5192711798353498,0.09602010273114484,-0.036677448120959744,0.5164208756574801,-0.014956507312379682,1.0,0.4004764246814848,-0.028432262149160538,0.1561986585741507,0.35214079128680387
T6,0.025153087982330714,0.045392823269738904,-0.0851685596506744,-0.01599923523643641,0.1320499308913164,0.2124384878279919,0.3238114381523929,0.6569771394033203,0.4600041621570069,0.7839313967337587,-0.017515037998266567,0.002189753400980578,0.12435262088818164,0.2536905480869417,0.4004764246814848,1.0,-0.03581577922814776,0.11042068998194605,0.2847759148010171
FZ,0.4659347952002032,0.4780021528801032,0.7686005886002221,0.7508030110205375,0.3653684948862764,0.4328560048230478,0.07989686056142967,0.0859847813289539,-0.0447479872926933,-0.07664554630375091,0.48137829301164214,0.43942606700100306,0.13620082196628763,0.3216098660719741,-0.028432262149160538,-0.03581577922814776,1.0,0.4601602990578757,0.17912726117134795
CZ,0.2548331028824925,0.22093449750879388,0.3098602147922188,0.4238048097963122,0.7423689091349741,0.6370556702066746,0.46327002173079396,0.4463359385274372,0.10547763904093352,0.052657077100782664,0.3194291820642445,0.27957391473775184,0.3349241078775356,0.38604122288464854,0.1561986585741507,0.11042068998194605,0.4601602990578757,1.0,0.6861356478580755
PZ,0.1258597095562222,0.09084601008708328,0.13831588311629917,0.20102544266154512,0.5835862874948469,0.46570318536308736,0.7947516872195398,0.6662864296549942,0.4079994024192805,0.30045152186639185,0.22976552188983557,0.12551747507552424,0.36594137429799634,0.23450405227634022,0.35214079128680387,0.2847759148010171,0.17912726117134795,0.6861356478580755,1.0
