window_idx,start_time,n_connections,mean_strength,max_strength
0,0.0,256,9.135824338528666,45.957054552206216
1,7.0,324,115.81645832381386,1021.3268896942691
2,14.0,330,107.63880567929878,798.1186910504017
3,21.0,325,15.860359793048064,69.24066424779465
4,28.0,224,8.90178335425525,61.23073303638936
5,35.0,253,7.616923230585153,50.30948302147587
6,42.0,255,7.0760317318913755,57.11488180888081
7,49.0,238,7.4161458630882535,52.27341857716126
8,56.0,311,13.505311948056988,118.99403668996142
9,63.0,295,11.407006197292695,120.77785351238191
10,70.0,321,12.569816064864566,77.15103239692712
11,77.0,315,67.14057189335865,335.05360072644584
12,84.0,319,96.62156903076038,676.8171872964116
13,91.0,339,21.539448662214912,104.7048568385269
14,98.0,333,14.056931822474661,57.64587360626721
15,105.0,307,10.217314984353889,69.6168415792903
16,112.0,288,10.98953400475841,68.23970937874623
17,119.0,303,12.602671513156544,77.87849318692002
18,126.0,339,18.776339837175176,85.74876596471405
19,133.0,240,7.5825382996889195,62.592663535683386
20,140.0,269,7.974043315681178,46.989568103655365
21,147.0,234,7.398567042577963,43.52235553110156
22,154.0,241,7.585157800712309,44.02526484530548
23,161.0,257,8.298067203134659,42.14021323899279
24,168.0,252,7.814928818716445,41.18688502435309
25,175.0,198,5.098638213253395,38.761816130491226
26,182.0,220,6.301315136044607,35.85627565334957
27,189.0,168,5.167366559505306,40.62688670604616
28,196.0,255,8.605445471027526,55.87319015615001
29,203.0,281,11.342292995064334,129.63176748677586
30,210.0,244,8.753683154806053,58.213504541814196
31,217.0,217,7.227606059943063,37.81719155452173
32,224.0,182,5.449256075366458,32.60490694496634
33,231.0,335,73.83737281477185,312.71945624085976
34,238.0,318,11.196704381906155,44.13907391699559
35,245.0,218,7.411399306191052,49.41361727206832
36,252.0,199,6.079657714799067,36.75467823572035
37,259.0,169,6.122366272189905,55.25125469961144
38,266.0,238,10.55270322463137,80.04030703436236
39,273.0,330,63.21427423708338,315.11125365408583
40,280.0,315,36.10255526540151,180.61924925127022
41,287.0,301,16.77898838044947,102.71960777466558
42,294.0,276,10.7067152838604,74.44345136140795
43,301.0,258,11.60719091452672,61.68634923806277
44,308.0,192,7.029696127906078,48.81574676770396
