,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.896493539064055,0.8908685122113538,0.7399291723269441,0.47188589090777694,0.35433547845546204,0.34146232223462775,0.2642313230157167,0.0881521116503205,0.12111337339165155,0.8671537633407468,0.669577041820484,0.5433121305491528,0.1720998696254498,0.1517947473600641,0.05026598528921386,0.8878818823217725,0.33503327658599913,0.2673668647346574
Fp2,0.896493539064055,1.0,0.9882767827211243,0.862397059637085,0.4985784301555641,0.428494374018008,0.3516031991557674,0.29248585848122005,0.10116664017349294,0.13335413402818178,0.7728885952263985,0.7968081162727985,0.5488234803054665,0.25005341087969324,0.17468551968210752,0.09338475824171348,0.9860445743194951,0.3607348241619292,0.2947930854259246
F3,0.8908685122113538,0.9882767827211243,1.0,0.8868783338880816,0.5147018748562014,0.44036240565575724,0.35874649969913336,0.30019480053110076,0.1069379956672248,0.14047841553072107,0.7733728282116994,0.8200268675853586,0.55657686345428,0.2973836642198026,0.17868244762695878,0.10417867961986646,0.9962057022923525,0.37286978284954225,0.30264884021200583
F4,0.7399291723269441,0.862397059637085,0.8868783338880816,1.0,0.6022228521475854,0.6193892130471549,0.4239726534794039,0.37513199612631576,0.15033988122806638,0.18514216172643447,0.6523913036393226,0.962895186099593,0.6021076049835902,0.47082588592978386,0.27695856475193487,0.19354630902180864,0.9041107724847882,0.466039562842076,0.3786516602465339
C3,0.47188589090777694,0.4985784301555641,0.5147018748562014,0.6022228521475854,1.0,0.5889489224098423,0.5300744030725741,0.5448203662836852,0.27674117601283965,0.2489573328537358,0.5516399747201712,0.5234777568935503,0.6944896937577871,0.23827047334980941,0.4773207639947665,0.18183677864028375,0.5228629292402376,0.6836626481585885,0.5568570157113454
C4,0.35433547845546204,0.428494374018008,0.44036240565575724,0.6193892130471549,0.5889489224098423,1.0,0.6114474550158834,0.6085006809728375,0.36799623735559084,0.34028986226218644,0.3325330330746533,0.5826183472475733,0.3919958985116257,0.5016354157651142,0.4026253781883206,0.3816609765369858,0.4624833664515046,0.6292117169233558,0.6149059557941169
P3,0.34146232223462775,0.3516031991557674,0.35874649969913336,0.4239726534794039,0.5300744030725741,0.6114474550158834,1.0,0.6779523674036871,0.8721469912778971,0.7208040554350839,0.3791269702307152,0.3726891877455842,0.4024244389807244,0.3114405940510046,0.45404368107853493,0.5486636672419805,0.36654961525457797,0.5697897418475724,0.6842920204015629
P4,0.2642313230157167,0.29248585848122005,0.30019480053110076,0.37513199612631576,0.5448203662836852,0.6085006809728375,0.6779523674036871,1.0,0.5504101996533984,0.5592684188289453,0.278842329724479,0.32929008522617764,0.3262715116239156,0.2598414641089573,0.34149807146623823,0.3573820203154546,0.3096004459032753,0.6441154645377255,0.9939023249020242
O1,0.0881521116503205,0.10116664017349294,0.1069379956672248,0.15033988122806638,0.27674117601283965,0.36799623735559084,0.8721469912778971,0.5504101996533984,1.0,0.7277776664809849,0.11751614809744479,0.12002892252365506,0.1708586463293046,0.21368402673179065,0.3771417674186574,0.5647754721328905,0.11055650628174198,0.3942831498817466,0.5564232963205636
O2,0.12111337339165155,0.13335413402818178,0.14047841553072107,0.18514216172643447,0.2489573328537358,0.34028986226218644,0.7208040554350839,0.5592684188289453,0.7277776664809849,1.0,0.12440225022818657,0.1598199022222226,0.17363679717063102,0.19790825215312038,0.1924779118366327,0.6358746785998822,0.14685689024628845,0.40733905393154857,0.5601852878077896
F7,0.8671537633407468,0.7728885952263985,0.7733728282116994,0.6523913036393226,0.5516399747201712,0.3325330330746533,0.3791269702307152,0.278842329724479,0.11751614809744479,0.12440225022818657,1.0,0.5726257360221652,0.6478607304282851,0.11871509429711329,0.18757831294510185,0.03665076745429263,0.7708002129840533,0.34968630757827573,0.28261499103293025
F8,0.669577041820484,0.7968081162727985,0.8200268675853586,0.962895186099593,0.5234777568935503,0.5826183472475733,0.3726891877455842,0.32929008522617764,0.12002892252365506,0.1598199022222226,0.5726257360221652,1.0,0.5686673722740971,0.526269230852852,0.2715040083606828,0.19591222422329327,0.8424326532191626,0.403325981983426,0.3314099303676464
T3,0.5433121305491528,0.5488234803054665,0.55657686345428,0.6021076049835902,0.6944896937577871,0.3919958985116257,0.4024244389807244,0.3262715116239156,0.1708586463293046,0.17363679717063102,0.6478607304282851,0.5686673722740971,1.0,0.17420951987992941,0.47204832137397584,0.09630305787724754,0.5689091164062537,0.40718469379560845,0.33111647105908903
T4,0.1720998696254498,0.25005341087969324,0.2973836642198026,0.47082588592978386,0.23827047334980941,0.5016354157651142,0.3114405940510046,0.2598414641089573,0.21368402673179065,0.19790825215312038,0.11871509429711329,0.526269230852852,0.17420951987992941,1.0,0.30798713667629063,0.46768094305513735,0.32849570192717287,0.26257271134574856,0.26133861296152483
T5,0.1517947473600641,0.17468551968210752,0.17868244762695878,0.27695856475193487,0.4773207639947665,0.4026253781883206,0.45404368107853493,0.34149807146623823,0.3771417674186574,0.1924779118366327,0.18757831294510185,0.2715040083606828,0.47204832137397584,0.30798713667629063,1.0,0.1891481237364461,0.19374818840671698,0.34831527666650786,0.3499092898712336
T6,0.05026598528921386,0.09338475824171348,0.10417867961986646,0.19354630902180864,0.18183677864028375,0.3816609765369858,0.5486636672419805,0.3573820203154546,0.5647754721328905,0.6358746785998822,0.03665076745429263,0.19591222422329327,0.09630305787724754,0.46768094305513735,0.1891481237364461,1.0,0.11400365184112789,0.28639650636729475,0.35409722838812296
FZ,0.8878818823217725,0.9860445743194951,0.9962057022923525,0.9041107724847882,0.5228629292402376,0.4624833664515046,0.36654961525457797,0.3096004459032753,0.11055650628174198,0.14685689024628845,0.7708002129840533,0.8424326532191626,0.5689091164062537,0.32849570192717287,0.19374818840671698,0.11400365184112789,1.0,0.38532444138653865,0.31264800849274854
