window_idx,start_time,n_connections,mean_strength,max_strength
44,308.0,135,4.09685794281005,36.153149607033825
45,315.0,172,4.357016892779064,21.97736075714329
46,322.0,152,5.38082650581717,48.678251100461274
47,329.0,232,9.032062125087638,57.56313110358916
48,336.0,206,6.884264444493548,62.12356069161526
49,343.0,146,3.9573788338341753,20.812819887755484
50,350.0,152,4.64601732713159,38.37778653832739
51,357.0,167,5.418806786653753,35.23212260993601
52,364.0,216,7.167854565052603,62.46298389381116
53,371.0,209,5.215647234784517,36.97568353812357
54,378.0,207,5.546710931192348,34.94602546399174
55,385.0,154,4.634183890475414,32.41210472354233
56,392.0,179,5.677475826462422,50.59837173826864
57,399.0,173,6.205628763951782,75.21923324784353
58,406.0,232,9.468552525727533,51.10478875558076
59,413.0,182,5.316203267765454,33.00330612644348
60,420.0,185,7.4489937062313425,59.45415299388319
61,427.0,178,6.1545933975003475,61.16145084932165
62,434.0,192,5.99433179833046,39.3352605032142
63,441.0,189,5.3932042762033765,29.02803310841951
64,448.0,117,4.115011011468384,38.59739483849995
65,455.0,263,14.458454752872893,59.015698209557925
66,462.0,134,4.210422431269013,28.560577420426977
67,469.0,260,13.255970678310016,83.4967064604152
68,476.0,263,16.053578373260756,120.69347560178161
69,483.0,228,6.720546505868874,66.24905601396921
70,490.0,173,5.170729040548783,68.68650458785545
71,497.0,165,4.983808488392808,68.314287393896
72,504.0,196,6.8365546090307046,38.36555069728455
73,511.0,252,10.035065146061884,70.9082553134133
74,518.0,231,9.284673560774214,83.06941097038056
75,525.0,189,5.983878136517261,57.116709533507525
76,532.0,154,4.901980053198064,36.80398925286301
77,539.0,191,5.834018255713318,35.904182467153994
78,546.0,247,12.658460948401332,81.04701866808772
79,553.0,179,6.019745446727816,50.74135184360944
80,560.0,194,8.230581271206923,53.386593923364224
81,567.0,222,7.551151925960039,40.657100860681666
82,574.0,206,6.928536323977106,70.22053600778102
83,581.0,180,6.219307987647487,40.29093218255509
84,588.0,144,3.9582987629479436,22.12460610734128
85,595.0,165,4.642532521502219,37.244175165907066
86,602.0,268,10.479491116324875,80.63706686823555
87,609.0,231,10.180029332796497,59.686129036055505
88,616.0,232,10.106348639096694,73.73750183186456
89,623.0,228,8.892484493385787,92.50719942152887
90,630.0,215,6.035831956088573,55.68350859208343
91,637.0,224,7.1023151947879954,47.9147154077902
92,644.0,255,8.077091211848726,45.773277118421895
93,651.0,255,11.56127123414275,64.81698861249254
94,658.0,189,5.847449536861133,33.61961146186853
95,665.0,146,4.820534781158534,56.24853125797436
96,672.0,190,6.701441378285375,47.02829087159845
97,679.0,182,4.899682254966514,70.34298031675877
98,686.0,160,4.613910921848768,62.648605709571825
99,693.0,164,4.194767986401692,29.22035356496385
100,700.0,187,5.424426645218284,44.842496715394006
101,707.0,161,4.958388022768742,28.338564898982355
102,714.0,185,5.558859159473177,38.573994194768204
103,721.0,240,15.033626245093847,124.0824420925957
104,728.0,266,14.225752041008837,66.19231954603327
105,735.0,273,14.354526176830394,96.13235203869169
106,742.0,183,6.970512732664742,62.41541988998547
107,749.0,186,6.6727205611741685,53.56033755807274
108,756.0,243,8.878883958051832,56.45841044433773
109,763.0,212,7.014929378887626,41.33196547896655
110,770.0,147,4.398016159481436,28.397604640790576
111,777.0,167,5.172125532236057,33.667623104769646
112,784.0,141,4.021362678409323,46.86024154362343
113,791.0,205,7.126275762433901,39.47137522743693
114,798.0,192,6.443344743095346,56.54508530333407
115,805.0,189,6.775267309784208,67.35368745618216
116,812.0,165,5.352354087082741,44.6961998968094
117,819.0,178,5.528796834847045,33.07866788355528
118,826.0,262,12.235045647495667,65.58557709654045
119,833.0,271,12.402877728768035,60.426819120918815
120,840.0,138,4.219660628291003,30.173099267753095
121,847.0,176,5.59828235331981,40.63473754975666
122,854.0,200,9.446811018811424,63.095828466282406
123,861.0,171,5.517437997889318,37.79487667458979
124,868.0,176,4.878636472149149,45.3438242225055
125,875.0,181,5.807555426825728,47.10651817255349
126,882.0,150,4.617147373450022,29.971977840365977
127,889.0,196,5.583637270451772,33.92610683109531
128,896.0,239,9.072094654437835,52.633396311077576
129,903.0,246,7.419886665643153,78.03975599928489
130,910.0,218,6.886553321368566,48.557613127099685
131,917.0,225,7.996866395328708,59.35728240115868
132,924.0,186,7.307478209933863,66.35073813653399
133,931.0,205,5.6935769967630065,52.79215569342424
134,938.0,177,5.275399691719902,44.95177002585695
135,945.0,236,8.282491887580985,63.05603073845183
136,952.0,231,8.203765823433585,58.560753732509184
137,959.0,222,8.709589658216395,67.01857225021529
138,966.0,201,5.205599841059514,27.82772261718631
139,973.0,186,5.350612363979858,44.690276424861814
140,980.0,176,5.096965472719778,35.65751758970584
141,987.0,187,7.060379918083241,60.43125638107007
142,994.0,190,5.413806502950002,36.255610103412636
143,1001.0,208,7.050301392847317,79.12116659438223
144,1008.0,285,16.50471661530093,76.13242007295591
145,1015.0,141,3.9894452974949193,37.71646545130801
146,1022.0,176,6.238340840503741,62.137606278016555
147,1029.0,224,8.235975115104075,57.66206730947756
148,1036.0,199,8.101751147184281,51.59622630339265
149,1043.0,228,8.516854182142273,56.995768313768444
150,1050.0,228,6.748857557163371,55.81603950519627
151,1057.0,222,7.447508389381221,44.529695994787005
152,1064.0,214,7.593621461151312,54.315615488222726
153,1071.0,252,10.738840373851234,72.25020979615144
154,1078.0,229,8.71312081200521,63.48411032632611
155,1085.0,227,7.168690993912808,38.95098031525784
156,1092.0,239,8.353027575955714,71.43160041781219
157,1099.0,211,6.570089280221039,44.255629005084565
158,1106.0,158,5.870477471675189,63.5839473647923
159,1113.0,218,7.322816278031153,50.62050721545612
160,1120.0,237,7.650906537493651,35.97679703557639
161,1127.0,229,6.927795010926299,47.006763567298854
162,1134.0,199,7.941798156583405,75.16702933466992
163,1141.0,186,6.627142523570171,67.00220693948668
164,1148.0,197,8.384695567088993,73.48909433629997
165,1155.0,227,9.188016056366333,57.83113214833277
166,1162.0,195,6.986906948834009,55.109263270809784
167,1169.0,184,5.200423720316358,41.49376128927546
168,1176.0,201,5.757679787463142,32.034051311986744
169,1183.0,188,5.79346030217317,54.04547755997902
170,1190.0,191,5.362227238988464,35.480865050487566
171,1197.0,226,9.497040689182477,52.02000021786978
172,1204.0,196,5.546587977453266,30.753576812354112
173,1211.0,181,4.951851925041313,38.470693485423936
174,1218.0,177,5.678764141200528,47.534777721915795
175,1225.0,203,6.147397573438979,37.81016754060485
176,1232.0,198,5.534200535464241,28.94391726566003
177,1239.0,200,5.8163635014213195,27.851149177474767
178,1246.0,162,5.048840255519192,43.98651729822408
179,1253.0,213,9.23058596506084,69.18061773243362
180,1260.0,226,9.685939194989226,78.8823059189613
181,1267.0,226,6.876869057639763,40.11826125706518
182,1274.0,235,7.548435249076146,40.82914456544703
183,1281.0,223,8.475010669028249,40.25586834382366
184,1288.0,162,4.645920603965004,32.585974136136386
185,1295.0,227,7.423125989732714,38.11544880254619
186,1302.0,183,4.9808995809367875,43.84180224141659
187,1309.0,216,8.916491378910873,69.10112512524566
