window_idx,start_time,n_connections,mean_strength,max_strength
0,0.0,144,3.7982362617979124,33.060299929102136
1,7.0,171,4.384970030984724,36.750336468602235
2,14.0,199,4.96579103541312,40.013931458588
3,21.0,273,13.530444746175153,90.61810843149406
4,28.0,140,3.8591671073953475,22.822471954548874
5,35.0,161,4.5265628220184615,27.60682657934956
6,42.0,233,9.410370338857634,46.9169309651741
7,49.0,283,10.764094942086802,52.481485569233605
8,56.0,153,4.443092632455394,28.044000501108265
9,63.0,152,3.946104830869541,34.500814921390756
10,70.0,219,7.780702856237868,39.32432170491463
11,77.0,245,7.6360916364510825,43.07045781561689
12,84.0,264,11.725481079000105,53.21891285424915
13,91.0,247,8.874441820493056,47.496618382449434
14,98.0,248,9.391660909467284,61.8712871737562
15,105.0,244,11.426267442283573,61.36680859806771
16,112.0,222,8.797853670094934,56.42735179562618
17,119.0,230,8.67055897704737,46.43338025570638
18,126.0,270,9.375046634890113,49.859003898717695
19,133.0,209,6.338973181576316,27.45377340277594
20,140.0,190,5.237393029653378,24.30631369156816
21,147.0,143,4.318859579992063,43.503743663946324
22,154.0,220,7.325683510944868,33.26834435917478
23,161.0,188,5.754253910226939,32.175717885796054
24,168.0,164,4.122784212267351,18.827991506255344
25,175.0,168,4.483101882261529,22.672809486016487
26,182.0,213,6.481287377655739,28.694647666885135
27,189.0,171,4.938853399027142,43.81199750140186
28,196.0,193,4.872540123752723,29.243065522000602
29,203.0,259,10.345017297141748,75.55182811816154
30,210.0,226,7.112789857234523,47.17454592579761
31,217.0,231,7.6065391146677905,37.42593011280493
32,224.0,254,8.185045297677696,49.85755065143704
33,231.0,240,8.1229864097563,53.61120359397586
34,238.0,254,9.228427245080837,38.35392762798018
35,245.0,268,10.690271526865082,45.660508414257755
36,252.0,258,8.849946167504019,37.290424888761336
37,259.0,245,7.597300894102934,40.644894510634686
38,266.0,283,15.126506679288132,168.961598414977
39,273.0,306,19.259435184269673,210.031268894537
40,280.0,231,8.400858947533493,33.21521178140536
41,287.0,261,9.005538419110508,35.463799511619264
42,294.0,253,9.6154907472587,39.58986089393289
43,301.0,240,9.770530462108155,42.70130097281567
44,308.0,238,7.879708780343633,39.511369951906794
45,315.0,235,7.859625322967919,38.19566665196772
46,322.0,274,10.682674261600491,50.431065139678594
47,329.0,277,14.03753649542149,61.46030548669053
48,336.0,278,10.876637082557982,41.48371565875834
49,343.0,263,8.559380787788347,43.77907883935906
50,350.0,237,8.651469558463875,35.31821944770862
51,357.0,243,7.502978515669863,34.65512268267874
52,364.0,231,7.774976075588393,30.341656183979143
53,371.0,235,8.045243554733553,62.30140822417301
54,378.0,269,9.181700740903269,31.975811340520284
55,385.0,309,18.98385592458644,87.13020951198024
56,392.0,178,4.972197507599505,28.871251462006125
57,399.0,223,8.256000562973185,49.31284094411634
58,406.0,248,9.580267285713825,54.05971834052217
59,413.0,260,12.479063645215405,64.59031196789338
60,420.0,219,8.400060480930424,39.70825544089447
61,427.0,231,8.159894004522107,49.558313019500815
62,434.0,220,6.289618428134739,39.76608459043234
63,441.0,237,7.201140154519311,41.74464417866546
64,448.0,224,7.7973827360011185,39.162056692944695
65,455.0,168,5.710607613796866,52.11768477676482
66,462.0,178,6.805834782688127,73.67595828603925
67,469.0,229,6.912073689367041,51.68290535346955
68,476.0,249,8.401513378172083,50.09919627704326
69,483.0,251,7.573262411429661,43.138395592333154
70,490.0,196,5.923156789308481,49.009281968570455
71,497.0,232,7.055515780116701,43.87250778469909
72,504.0,264,8.72392474400043,45.46405874481788
73,511.0,238,8.364242445300846,46.12801556304153
74,518.0,241,7.071820669896132,34.77192117078799
