,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9763532029143659,0.981538976127621,0.8266259233662788,0.7017741964358277,0.6644511943367359,0.5567999294581591,0.6295111912927737,0.5188324696583531,0.543806549748845,0.8949435570385494,0.4275899716544354,0.7709018379066155,0.729123276483022,0.5558299975979678,0.5227761238667922,0.9434009101476488,0.670881947332795,0.6261676665055137
Fp2,0.9763532029143659,1.0,0.9977124399592445,0.8597731770869002,0.7013952939600422,0.68827448045947,0.5665702326430678,0.6481294597467495,0.5218168054036567,0.5506013739985495,0.8742683878932084,0.44480271652764,0.7558379000727354,0.7572281723250333,0.5510240340106571,0.5338531997069761,0.9622062234191263,0.6852742764310886,0.6442047933656032
F3,0.981538976127621,0.9977124399592445,1.0,0.8668814203547884,0.7098491722540946,0.6905022135636666,0.5664176289283226,0.6458713425438483,0.5196123173995065,0.54726262795622,0.8808702286638006,0.4415049059484816,0.7590325749493655,0.7477689282352992,0.5477150768984118,0.527138853482196,0.9713498646228446,0.6945967136185647,0.6431211129626019
F4,0.8266259233662788,0.8597731770869002,0.8668814203547884,1.0,0.7586556862641604,0.8041525073825395,0.6420233086543362,0.7002017404341928,0.5647259958698537,0.5720011058757855,0.8305763673691924,0.43564276000315966,0.7287558884570506,0.7319468916971626,0.5485292798691072,0.532645845895397,0.9114734549748068,0.8023135962624331,0.7007383553102092
C3,0.7017741964358277,0.7013952939600422,0.7098491722540946,0.7586556862641604,1.0,0.7739465122238457,0.7571586637844463,0.7485218066958778,0.5843151882639651,0.5925589797274449,0.7667808731529991,0.3670774433024661,0.8252558954610961,0.68924766480788,0.6373659144312708,0.5590568363021172,0.742651833649483,0.8219741698697505,0.7502998878965614
C4,0.6644511943367359,0.68827448045947,0.6905022135636666,0.8041525073825395,0.7739465122238457,1.0,0.7114484369757537,0.851871911247643,0.6318433012667851,0.6544779564688075,0.7132990046701407,0.3875282448788455,0.7105250877350499,0.7886500764532252,0.6138242364310313,0.6600699984468745,0.7279352982717097,0.826161357225205,0.8496587269536594
P3,0.5567999294581591,0.5665702326430678,0.5664176289283226,0.6420233086543362,0.7571586637844463,0.7114484369757537,1.0,0.8392193147038685,0.806551166876824,0.7655966948630478,0.6547902783787106,0.31570916894539536,0.7030449971404926,0.6427539910089332,0.80921345205288,0.6852445789845852,0.5943351353717051,0.7253899600944018,0.8427528482646275
P4,0.6295111912927737,0.6481294597467495,0.6458713425438483,0.7002017404341928,0.7485218066958778,0.851871911247643,0.8392193147038685,1.0,0.8017545000031142,0.840955573471388,0.6839017621335877,0.34602450843882393,0.6933379304863199,0.7393236682555608,0.7228112248866359,0.8194000388834922,0.6705794068969021,0.8038082087083993,0.9990130740262747
O1,0.5188324696583531,0.5218168054036567,0.5196123173995065,0.5647259958698537,0.5843151882639651,0.6318433012667851,0.806551166876824,0.8017545000031142,1.0,0.9706477996594038,0.6077325360031219,0.28630192654737624,0.6193649570481358,0.622346329714459,0.820015730543051,0.8387783069354204,0.5342472726335655,0.6152030650204459,0.8024834640564003
O2,0.543806549748845,0.5506013739985495,0.54726262795622,0.5720011058757855,0.5925589797274449,0.6544779564688075,0.7655966948630478,0.840955573471388,0.9706477996594038,1.0,0.6060324565764095,0.2999339611375026,0.6201022585267003,0.650711676920685,0.7777864033002716,0.9011610477991034,0.558061735153992,0.6253334897737843,0.8408832256407479
F7,0.8949435570385494,0.8742683878932084,0.8808702286638006,0.8305763673691924,0.7667808731529991,0.7132990046701407,0.6547902783787106,0.6839017621335877,0.6077325360031219,0.6060324565764095,1.0,0.4290273854505717,0.8573721771480141,0.7674785039474742,0.610507494397577,0.5689185333810525,0.8755054726067909,0.7244405774142904,0.6827866948421815
F8,0.4275899716544354,0.44480271652764,0.4415049059484816,0.43564276000315966,0.3670774433024661,0.3875282448788455,0.31570916894539536,0.34602450843882393,0.28630192654737624,0.2999339611375026,0.4290273854505717,1.0,0.4215675738515856,0.43042032992034646,0.2987896904456925,0.29819296395389544,0.4321577368610624,0.35897180915690724,0.3425372212070696
T3,0.7709018379066155,0.7558379000727354,0.7590325749493655,0.7287558884570506,0.8252558954610961,0.7105250877350499,0.7030449971404926,0.6933379304863199,0.6193649570481358,0.6201022585267003,0.8573721771480141,0.4215675738515856,1.0,0.7785038066019532,0.741409658254368,0.6005974361604235,0.7610798434804269,0.7022853234325246,0.69420760871519
T4,0.729123276483022,0.7572281723250333,0.7477689282352992,0.7319468916971626,0.68924766480788,0.7886500764532252,0.6427539910089332,0.7393236682555608,0.622346329714459,0.650711676920685,0.7674785039474742,0.43042032992034646,0.7785038066019532,1.0,0.6455440398001624,0.7220202332692309,0.7471772399422068,0.676419077635537,0.731934941011283
T5,0.5558299975979678,0.5510240340106571,0.5477150768984118,0.5485292798691072,0.6373659144312708,0.6138242364310313,0.80921345205288,0.7228112248866359,0.820015730543051,0.7777864033002716,0.610507494397577,0.2987896904456925,0.741409658254368,0.6455440398001624,1.0,0.7363394482599187,0.547697861216947,0.5725675971578161,0.7215427092708262
T6,0.5227761238667922,0.5338531997069761,0.527138853482196,0.532645845895397,0.5590568363021172,0.6600699984468745,0.6852445789845852,0.8194000388834922,0.8387783069354204,0.9011610477991034,0.5689185333810525,0.29819296395389544,0.6005974361604235,0.7220202332692309,0.7363394482599187,1.0,0.5312091721780302,0.5674766437262602,0.8121302216153297
FZ,0.9434009101476488,0.9622062234191263,0.9713498646228446,0.9114734549748068,0.742651833649483,0.7279352982717097,0.5943351353717051,0.6705794068969021,0.5342472726335655,0.558061735153992,0.8755054726067909,0.4321577368610624,0.7610798434804269,0.7471772399422068,0.547697861216947,0.5312091721780302,1.0,0.7629364599732248,0.6710252903508046
CZ,0.670881947332795,0.6852742764310886,0.6945967136185647,0.8023135962624331,0.8219741698697505,0.826161357225205,0.7253899600944018,0.8038082087083993,0.6152030650204459,0.6253334897737843,0.7244405774142904,0.35897180915690724,0.7022853234325246,0.676419077635537,0.5725675971578161,0.5674766437262602,0.7629364599732248,1.0,0.8091573928463
PZ,0.6261676665055137,0.6442047933656032,0.6431211129626019,0.7007383553102092,0.7502998878965614,0.8496587269536594,0.8427528482646275,0.9990130740262747,0.8024834640564003,0.8408832256407479,0.6827866948421815,0.3425372212070696,0.69420760871519,0.731934941011283,0.7215427092708262,0.8121302216153297,0.6710252903508046,0.8091573928463,1.0
