,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9292062532101765,0.9316684577814913,0.8971965160519524,0.779736975888226,0.7492455808213769,0.657024324157232,0.6485256612742132,0.5645522292293756,0.5876699629728018,0.8747620966679992,0.847612310491052,0.7082273022016639,0.707660622011195,0.5797921764965219,0.5890283943946567,0.8967311907264891,0.7185504303608214,0.6690263558193494
Fp2,0.9292062532101765,1.0,0.9176519624393625,0.9013209346810811,0.7479426279728802,0.7515789229645635,0.6522500743706441,0.672150802819541,0.5767578029236564,0.6060252831072444,0.8126788372881892,0.8835438742679627,0.6783505696115661,0.7613993288342371,0.5952041092351885,0.6238928493484288,0.8758046088693762,0.7156483697681829,0.6795303940315046
F3,0.9316684577814913,0.9176519624393625,1.0,0.9469769710041092,0.7950304604365318,0.7850937553248197,0.6507473805410179,0.6595829085069432,0.5530261823757278,0.5850021302547916,0.8212788431848498,0.878168288658463,0.6604989416961022,0.7293570467113205,0.5726164776173293,0.6053909483080593,0.9614957022626275,0.7343252091148303,0.6707038362162334
F4,0.8971965160519524,0.9013209346810811,0.9469769710041092,1.0,0.8084786405860097,0.8471693211655001,0.6733327382663703,0.7034522949901907,0.5755080700993634,0.6076869176830153,0.8078785456769216,0.9315094913726714,0.6585325125171514,0.7621102799986386,0.5919342318521486,0.6344702999573629,0.9399307712513206,0.7652668525377594,0.7073488680119063
C3,0.779736975888226,0.7479426279728802,0.7950304604365318,0.8084786405860097,1.0,0.8084203308097013,0.7924760285070744,0.7073650265247305,0.6396752471529912,0.6366507297533344,0.8059624660284985,0.760619562322195,0.7290107319294656,0.7111087986693577,0.6538852801762018,0.6218653260315226,0.795040441502902,0.8184583264806976,0.7676864153603044
C4,0.7492455808213772,0.7515789229645635,0.7850937553248197,0.8471693211655001,0.8084203308097013,1.0,0.7138693685026621,0.8176748561439796,0.6013580398062807,0.6474049703908142,0.7092481611084301,0.8068835906464518,0.6390753746444282,0.79181756558048,0.5933847297063144,0.6912207366981129,0.8097461476771958,0.8426434498918134,0.7965296323020262
P3,0.657024324157232,0.6522500743706441,0.6507473805410179,0.6733327382663703,0.7924760285070744,0.7138693685026621,1.0,0.800768935131584,0.8482998005709387,0.7723354838866981,0.6712829497629056,0.6532852836948619,0.7256127321729205,0.6812850495688942,0.8725499701631062,0.7049551170520358,0.6506535228250346,0.692580013643066,0.8812588733825848
P4,0.6485256612742132,0.672150802819541,0.6595829085069432,0.7034522949901907,0.7073650265247305,0.8176748561439796,0.800768935131584,1.0,0.7133476018372383,0.8325294823012628,0.6268921330310511,0.7071224932035334,0.6166361460305888,0.8003656302239135,0.6791971665758006,0.8953909703771895,0.6677634096959082,0.7104497197135083,0.9030597659340088
O1,0.5645522292293756,0.5767578029236564,0.5530261823757278,0.5755080700993633,0.6396752471529912,0.6013580398062807,0.8482998005709387,0.7133476018372382,1.0,0.8390720914674809,0.5801823472042198,0.5746283955774519,0.6273433923051838,0.599956783277764,0.8612912793069171,0.6862379024558715,0.5500226955637881,0.5835537119129375,0.7552208376427816
O2,0.5876699629728018,0.6060252831072444,0.5850021302547916,0.6076869176830153,0.6366507297533344,0.647404970390814,0.7723354838866981,0.8325294823012628,0.8390720914674809,1.0,0.5725018580696909,0.6063048728263241,0.5749060274464746,0.6463846994879225,0.7055097585815644,0.8390881862008094,0.5806473712277955,0.5981553309756588,0.800636968671337
