,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9911621770770881,0.9304804782818993,0.913480347920011,0.7545748980588817,0.738884497528618,0.6448790387264276,0.6205006684835042,0.530168541128819,0.5211177507231023,0.8974248218844372,0.8534888776853736,0.7344252433262012,0.6067609861736785,0.5414353677843045,0.4945512026466354,0.983691736564441,0.7555471260953215,0.6514027867516342
Fp2,0.9911621770770881,1.0,0.9091852109603713,0.9448748067982239,0.7470618166761708,0.7583318757126473,0.6434550185129375,0.6303453527966514,0.5294191604820949,0.5221106109703477,0.8667657855779715,0.8863576713737441,0.7162050426933088,0.6273022681566411,0.5346601541537764,0.506476289705604,0.9890238170211634,0.7646948485299474,0.656204890818234
F3,0.9304804782818993,0.9091852109603713,1.0,0.862422610398207,0.8381592102329395,0.7503182982018641,0.6894809287400941,0.6450387714145618,0.5527392390315713,0.5395385005017702,0.9314181387894709,0.7902807496677585,0.7975605616248352,0.6127354841206681,0.5893586795630021,0.5171743180482037,0.9265355379885734,0.7956637285805193,0.6836040717381612
F4,0.913480347920011,0.9448748067982239,0.862422610398207,1.0,0.7500118019321921,0.8295645243505371,0.6549097505174766,0.6661728747408324,0.5379670740545259,0.5329058149824666,0.8055370639825858,0.9184107743591192,0.6915406304879393,0.681489839759629,0.5504666193155706,0.5485283690190107,0.9395688127887853,0.7862311541158896,0.6727525507113713
C3,0.7545748980588817,0.7470618166761708,0.8381592102329395,0.750011801932192,1.0,0.7746352014836728,0.8593461119108975,0.7221615465372201,0.63915654252615,0.608489219454527,0.773015820096868,0.6838573860932949,0.8266298187421887,0.5999343725197148,0.7190284389772673,0.5783312695439687,0.7640024938863421,0.8325357610668066,0.7870177603459586
C4,0.738884497528618,0.7583318757126473,0.7503182982018641,0.8295645243505371,0.7746352014836728,1.0,0.7148534277445459,0.84650027904448,0.5879285716777626,0.5999382793126776,0.6898978344731743,0.7758913160291685,0.6890988657934616,0.7985632021209034,0.5955514574313822,0.682535416378278,0.7682821879286448,0.828408297504924,0.7745159355861846
P3,0.6448790387264276,0.6434550185129375,0.6894809287400941,0.6549097505174766,0.8593461119108975,0.7148534277445459,1.0,0.7839466387780235,0.7553927062221722,0.6778408909844281,0.652704425548848,0.6035044398532268,0.7496258295386211,0.5755087605680237,0.8222469994782738,0.6258187720180182,0.6532121953953565,0.7846872606281529,0.8937493172165515
P4,0.6205006684835042,0.6303453527966514,0.6450387714145618,0.6661728747408324,0.7221615465372201,0.84650027904448,0.7839466387780235,1.0,0.6805883793183535,0.7452124431902978,0.5935664726950164,0.6202855098163743,0.6314252243680876,0.7169448376642624,0.6513431652905322,0.8298051583616856,0.6367886931061737,0.7815804769229573,0.8873444478922013
O1,0.530168541128819,0.5294191604820949,0.5527392390315713,0.5379670740545259,0.63915654252615,0.5879285716777626,0.7553927062221722,0.6805883793183535,1.0,0.855321449996027,0.534676187233974,0.5050247401400969,0.5939177475216941,0.5149507570782565,0.7538436548007795,0.6577808254368773,0.5273688879489514,0.6098674116834143,0.7360464113723032
O2,0.5211177507231023,0.5221106109703477,0.5395385005017702,0.5329058149824666,0.608489219454527,0.5999382793126776,0.6778408909844281,0.7452124431902978,0.855321449996027,1.0,0.5155346442267973,0.49907545675223974,0.5446308170414063,0.5287228650990117,0.6670212809694395,0.7988805709421616,0.5179592815436999,0.5913334329919566,0.7148086491689961
F7,0.8974248218844372,0.8667657855779715,0.9314181387894709,0.8055370639825858,0.773015820096868,0.6898978344731743,0.652704425548848,0.5935664726950164,0.534676187233974,0.5155346442267973,1.0,0.7748030533027712,0.8239944618466691,0.5833691353002287,0.5792920370049305,0.4767520732454565,0.8636758944320732,0.7279820637247777,0.6406755590209355
F8,0.8534888776853736,0.8863576713737441,0.7902807496677585,0.9184107743591192,0.6838573860932949,0.7758913160291685,0.6035044398532268,0.6202855098163743,0.5050247401400969,0.49907545675223974,0.7748030533027712,1.0,0.6476083751445693,0.7212477670149164,0.49860401980585767,0.508174779866323,0.8588471188204616,0.7232624628165956,0.629537054094874
T3,0.7344252433262012,0.7162050426933088,0.7975605616248352,0.6915406304879393,0.8266298187421887,0.6890988657934616,0.7496258295386211,0.6314252243680876,0.5939177475216941,0.5446308170414063,0.8239944618466691,0.6476083751445693,1.0,0.6089885366714938,0.7402123562668469,0.5199335940128018,0.7310942805984396,0.7215413871366666,0.6854981690500392
T4,0.6067609861736785,0.627302268156641,0.6127354841206681,0.681489839759629,0.5999343725197148,0.7985632021209034,0.5755087605680237,0.7169448376642624,0.5149507570782565,0.5287228650990117,0.5833691353002287,0.7212477670149164,0.6089885366714938,1.0,0.49454193874629954,0.6784908150423034,0.6295745891699281,0.6793300373709149,0.6308697959045969
T5,0.5414353677843045,0.5346601541537764,0.5893586795630021,0.5504666193155706,0.7190284389772673,0.5955514574313822,0.8222469994782738,0.6513431652905322,0.7538436548007795,0.6670212809694395,0.5792920370049305,0.49860401980585767,0.7402123562668468,0.49454193874629954,1.0,0.6212095282562473,0.540606360509557,0.5949907502771149,0.6800830460988332
T6,0.4945512026466354,0.506476289705604,0.5171743180482037,0.5485283690190107,0.5783312695439687,0.682535416378278,0.6258187720180182,0.8298051583616856,0.6577808254368773,0.7988805709421616,0.4767520732454565,0.508174779866323,0.5199335940128018,0.6784908150423034,0.6212095282562473,1.0,0.5121838354797804,0.6129565600153102,0.6876142650023915
FZ,0.983691736564441,0.9890238170211634,0.9265355379885734,0.9395688127887853,0.7640024938863421,0.7682821879286449,0.6532121953953565,0.6367886931061737,0.5273688879489514,0.5179592815436999,0.8636758944320732,0.8588471188204616,0.7310942805984396,0.6295745891699281,0.540606360509557,0.5121838354797804,1.0,0.7916358577130641,0.6638249823647774
CZ,0.7555471260953215,0.7646948485299474,0.7956637285805193,0.7862311541158898,0.8325357610668066,0.828408297504924,0.784687260628153,0.7815804769229573,0.6098674116834143,0.5913334329919566,0.7279820637247777,0.7232624628165956,0.7215413871366668,0.6793300373709149,0.5949907502771149,0.6129565600153102,0.7916358577130641,1.0,0.8349167351688798
PZ,0.6514027867516342,0.656204890818234,0.6836040717381612,0.6727525507113713,0.7870177603459585,0.7745159355861846,0.8937493172165517,0.8873444478922013,0.7360464113723032,0.7148086491689961,0.6406755590209355,0.629537054094874,0.6854981690500392,0.6308697959045969,0.6800830460988332,0.6876142650023915,0.6638249823647774,0.8349167351688798,1.0
