,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9675948575072661,0.9582835871436508,0.8956666215784621,0.7449807978988544,0.6433656752114,0.570593302425096,0.5382466340616248,0.5108956163437901,0.5326279014611682,0.9385202226371234,0.8974094598499477,0.62192191622634,0.6004731898470446,0.46095724714232683,0.40822189300301226,0.8878528781814421,0.7352138730657016,0.6224210853417849
Fp2,0.9675948575072661,1.0,0.9436263354492679,0.9000574339454538,0.7117934784685459,0.6444076540554311,0.5560234592047976,0.5296158541027334,0.500781987174284,0.5274871251100857,0.885521625056296,0.9294688674343821,0.5834955398640596,0.6176894569843918,0.44253767599474625,0.40902467338914095,0.866007170677291,0.7140710351726481,0.609854327276971
F3,0.9582835871436508,0.9436263354492679,1.0,0.9451121749389788,0.7804375241042059,0.6876805941216194,0.5731684431266013,0.5426545066882184,0.5024831057679264,0.5321086205231353,0.9029922494472025,0.9020315358364241,0.6238801328627923,0.6187206047489878,0.47168229994808986,0.42216330863535995,0.959198970813065,0.7822368039830289,0.6266297225626556
F4,0.8956666215784621,0.9000574339454541,0.9451121749389788,1.0,0.7791653949637423,0.714047430535506,0.5789675024975685,0.5578961376048923,0.5224801642745239,0.552941208585037,0.8728927290872643,0.940413992264047,0.607989140040196,0.6614170050474858,0.47217823979502904,0.45627530730612015,0.9527737930067035,0.7933525366085588,0.6297276959050002
C3,0.7449807978988544,0.7117934784685459,0.7804375241042056,0.7791653949637423,1.0,0.7845356982178151,0.7769890944336828,0.6811825441706176,0.5739030997878454,0.5703857793167,0.7793498246463975,0.7251455107313849,0.7564285220708246,0.6508784404406259,0.6528353346472592,0.537099043978684,0.818483142623532,0.9076907714070075,0.7816316498607879
C4,0.6433656752114,0.6444076540554311,0.6876805941216194,0.714047430535506,0.7845356982178151,1.0,0.6912006633019526,0.7537456420354812,0.5139003600273541,0.5354286827934126,0.6465303075515332,0.689126625854583,0.6423786013518542,0.7739780111108775,0.5586329673087282,0.6844464180868759,0.7129190621270707,0.8304253245125958,0.7454447892672907
P3,0.570593302425096,0.5560234592047976,0.5731684431266013,0.5789675024975685,0.7769890944336828,0.6912006633019526,1.0,0.8364742145471198,0.7775330245932476,0.6868126852295632,0.573362866358638,0.5473337249153168,0.6332378312804684,0.5667319085595081,0.8275889408595025,0.6216694890960003,0.584065477151511,0.7336901771138755,0.920079509822566
P4,0.5382466340616248,0.5296158541027334,0.5426545066882184,0.5578961376048923,0.6811825441706176,0.7537456420354812,0.8364742145471198,1.0,0.7418442695841195,0.7732343906698009,0.5297342505492448,0.5361860966352238,0.5214183187834945,0.6086845332842071,0.6317727649025981,0.784856402192562,0.5547562674769265,0.7146624929208673,0.8994216106912433
O1,0.5108956163437901,0.500781987174284,0.5024831057679264,0.5224801642745239,0.5739030997878454,0.5139003600273541,0.7775330245932476,0.7418442695841195,1.0,0.8504742265719851,0.5014152797802838,0.48608867197758887,0.46965810085247395,0.47798357757509946,0.6993182800668589,0.5907903656205097,0.5215936577034279,0.5591212626475524,0.7406183994651316
O2,0.5326279014611681,0.5274871251100857,0.5321086205231353,0.552941208585037,0.5703857793167,0.5354286827934126,0.6868126852295632,0.7732343906698008,0.8504742265719851,1.0,0.5276988181910452,0.5314811435426895,0.4366273545815808,0.5039864219649838,0.5508479456486317,0.6794100913020013,0.5483246622348374,0.5856462328913834,0.7271267752510249
F7,0.9385202226371234,0.885521625056296,0.9029922494472025,0.8728927290872643,0.7793498246463975,0.6465303075515332,0.573362866358638,0.5297342505492448,0.5014152797802838,0.5276988181910452,1.0,0.8739693274960871,0.7117399066760335,0.6134640451080108,0.502725255788407,0.4262158368814526,0.8649689445868345,0.7369873437662883,0.6116106849946549
