,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9469434000086668,0.9470156375263544,0.854002577233633,0.7977573985245554,0.7100576611978912,0.6689816038913536,0.6058330510808337,0.5960516813647995,0.6059536444091018,0.9107700952089898,0.7767750698313943,0.7344832939265682,0.5763038052979652,0.5903664505085083,0.527631391723988,0.9016057957471728,0.7492962704229524,0.6674187813596053
Fp2,0.9469434000086668,1.0,0.9184445497652254,0.8925236847669431,0.8005248804313766,0.7580145369458533,0.6812573647118771,0.6346382510082396,0.6154212378088043,0.6296478090292197,0.8949410467104698,0.8544003611834462,0.7433090561833071,0.6105952551947391,0.5879800377568141,0.5413438325606583,0.8795374111911498,0.7843767885494759,0.6941299962213993
F3,0.9470156375263544,0.9184445497652254,1.0,0.9252922878384819,0.8518538116751768,0.7556551815729418,0.6972447950118681,0.6349105432298898,0.6163588106268816,0.6258161533882795,0.8945163908961339,0.8062265861356332,0.7565842264863241,0.6142615008237742,0.6154910935684107,0.550504170523043,0.9810829556949541,0.7950808103510122,0.685924744602639
F4,0.854002577233633,0.8925236847669431,0.9252922878384819,1.0,0.8764331656333955,0.8575389082005487,0.7424088773042878,0.6923275454135378,0.6532666934224662,0.6665172518040239,0.8748233491475025,0.894608117496585,0.7891261076608499,0.6873512256844767,0.643484329483953,0.5923236196981179,0.9428947255931591,0.8764409646489991,0.7291786887195576
C3,0.7977573985245554,0.8005248804313766,0.8518538116751768,0.8764331656333955,1.0,0.8286839321183314,0.8533762089003902,0.7066928073852659,0.6934383144192159,0.6946029346760885,0.8606234817651396,0.7903547849863566,0.8693212731673847,0.6449234173767523,0.7223460863029703,0.5971752105896262,0.8796846388717665,0.9027410746029698,0.779466703739802
C4,0.7100576611978912,0.7580145369458533,0.7556551815729415,0.8575389082005488,0.8286839321183314,1.0,0.8201914065263815,0.8287609333399255,0.7298273747348584,0.7357045805307973,0.746194525749952,0.8157692078857677,0.7926816727198853,0.7981312138980883,0.7069048761725583,0.6917329244264951,0.7756194638360181,0.9465355278690172,0.8195457165377651
P3,0.6689816038913536,0.6812573647118771,0.6972447950118681,0.7424088773042878,0.8533762089003905,0.8201914065263815,1.0,0.8235891453170477,0.8460033796106696,0.7995887033643077,0.7281642866133456,0.6890880718234362,0.8459323303870896,0.7070195433244709,0.896179026146657,0.6860718667881465,0.7129097181251167,0.862951524181728,0.9072906386691045
P4,0.6058330510808337,0.6346382510082396,0.6349105432298898,0.6923275454135378,0.7066928073852659,0.8287609333399255,0.8235891453170477,1.0,0.866924391541569,0.8819779287817624,0.6294940535050122,0.6572361179714126,0.7084966345548939,0.7982206494605886,0.7541979248995931,0.8710699704742441,0.6434933072020478,0.8188329671619508,0.8950553735889223
O1,0.5960516813647995,0.6154212378088043,0.6163588106268816,0.6532666934224662,0.6934383144192159,0.7298273747348584,0.8460033796106696,0.866924391541569,1.0,0.9639203232717695,0.6217061524143092,0.5937473605408723,0.6935445011133673,0.6877615684333189,0.8026784862925558,0.8026666086871576,0.620853579728245,0.7598223197868937,0.9117450368101819
O2,0.6059536444091019,0.6296478090292197,0.6258161533882795,0.6665172518040239,0.6946029346760885,0.7357045805307973,0.7995887033643077,0.8819779287817624,0.9639203232717695,1.0,0.627984516919595,0.6117934269395187,0.692496378713509,0.691548804928711,0.7455895235067859,0.8243943304994957,0.630495845321125,0.7643316029009284,0.8913674569872478
F7,0.9107700952089898,0.89494104671047,0.8945163908961339,0.8748233491475025,0.8606234817651396,0.746194525749952,0.7281642866133456,0.6294940535050122,0.6217061524143092,0.627984516919595,1.0,0.8190111008872408,0.827389568896334,0.5776424671419791,0.6441797820291828,0.5353420718313753,0.8882906718610919,0.7860515237268145,0.6964652348695863
F8,0.7767750698313943,0.8544003611834465,0.8062265861356332,0.894608117496585,0.7903547849863566,0.8157692078857677,0.6890880718234362,0.6572361179714126,0.5937473605408723,0.6117934269395187,0.8190111008872408,1.0,0.7706092611875311,0.7151565479385015,0.5937627384590024,0.5630186418771759,0.8082371526623213,0.803478794558022,0.6870350039754415
T3,0.7344832939265682,0.7433090561833071,0.7565842264863241,0.7891261076608499,0.8693212731673847,0.7926816727198853,0.8459323303870896,0.7084966345548939,0.6935445011133673,0.692496378713509,0.827389568896334,0.7706092611875311,1.0,0.6600176209491041,0.7836103096628408,0.6108418883286559,0.7665321081328765,0.8101060349237759,0.7506444246387979
T4,0.5763038052979652,0.6105952551947391,0.6142615008237742,0.6873512256844767,0.6449234173767523,0.7981312138980883,0.707019543324471,0.7982206494605886,0.6877615684333189,0.691548804928711,0.5776424671419791,0.7151565479385015,0.6600176209491041,1.0,0.6860681040085612,0.8008476732373842,0.6221161149704242,0.7327758946571283,0.7147338987013456
T5,0.5903664505085083,0.5879800377568141,0.6154910935684107,0.6434843294839528,0.7223460863029703,0.7069048761725583,0.896179026146657,0.7541979248995931,0.8026784862925558,0.7455895235067859,0.6441797820291828,0.5937627384590024,0.7836103096628408,0.6860681040085612,1.0,0.6730956506798786,0.6285579108209955,0.7112160097577931,0.7812570272048299
T6,0.527631391723988,0.5413438325606583,0.550504170523043,0.5923236196981179,0.5971752105896262,0.6917329244264951,0.6860718667881465,0.8710699704742441,0.8026666086871576,0.8243943304994957,0.5353420718313753,0.5630186418771759,0.6108418883286559,0.8008476732373842,0.6730956506798786,1.0,0.5544377034989921,0.6708367023979711,0.73427306573561
FZ,0.9016057957471728,0.8795374111911498,0.9810829556949541,0.9428947255931591,0.8796846388717665,0.7756194638360181,0.7129097181251167,0.6434933072020478,0.620853579728245,0.630495845321125,0.8882906718610919,0.8082371526623213,0.7665321081328765,0.6221161149704242,0.6285579108209955,0.5544377034989921,1.0,0.8217404291509892,0.6911650104041351
CZ,0.7492962704229524,0.7843767885494759,0.7950808103510122,0.8764409646489991,0.9027410746029698,0.9465355278690172,0.862951524181728,0.8188329671619508,0.7598223197868937,0.7643316029009284,0.7860515237268146,0.803478794558022,0.8101060349237759,0.7327758946571283,0.7112160097577931,0.6708367023979711,0.8217404291509892,1.0,0.8743620934027273
PZ,0.6674187813596053,0.6941299962213993,0.685924744602639,0.7291786887195575,0.779466703739802,0.8195457165377651,0.9072906386691045,0.8950553735889223,0.9117450368101819,0.8913674569872481,0.6964652348695866,0.6870350039754415,0.7506444246387979,0.7147338987013456,0.7812570272048299,0.73427306573561,0.6911650104041351,0.8743620934027273,1.0
