,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9915325499066939,0.9892220584373284,0.9546644300879386,0.8474739594555784,0.7957080240915317,0.7075783618577354,0.6597218965877854,0.6070017776826349,0.60037382363855,0.9299522674732904,0.9210492296233906,0.7963115165843541,0.664970211788031,0.612845553894233,0.5253701958452487,0.9788462132345582,0.8268261732593435,0.7112162600450639
Fp2,0.9915325499066939,1.0,0.9942871243061729,0.9757766083696142,0.8417231375645858,0.8059741565296651,0.7088459151024021,0.6594414867295666,0.6089447112733446,0.6020316702155757,0.9127394389900657,0.9475609535865648,0.7851748320489907,0.6688430361506248,0.6124912656909901,0.5129134980478447,0.9859699762494915,0.8349502770022308,0.7142389241001355
F3,0.9892220584373284,0.9942871243061729,1.0,0.9696361868934901,0.8432955902823339,0.8023418302235223,0.7093640831351287,0.6576851116314076,0.6051784491641699,0.5991281515877233,0.9010659991776524,0.926129445089779,0.7764383062750144,0.6575749005347137,0.611216029232484,0.516563156367575,0.9954473427008522,0.8445373925980005,0.713836570954022
F4,0.9546644300879386,0.9757766083696142,0.9696361868934901,1.0,0.8405421728356295,0.8366792886663894,0.7127281488783399,0.6745790764970255,0.6253677628603944,0.6198133543584459,0.8768677312352842,0.9644024449393273,0.779201285447591,0.7006314526208526,0.6224758581898758,0.5213366401275402,0.9675261370933901,0.8483870797757432,0.7239632670362227
C3,0.8474739594555782,0.8417231375645857,0.8432955902823339,0.8405421728356295,1.0,0.8690750900528517,0.8615432084500475,0.7587879380751487,0.6930035061750144,0.6848965053848416,0.8573726861003746,0.8095012698893468,0.8794833574167117,0.6821821634180336,0.720393890232625,0.5912086653680407,0.8532310744830536,0.897227283515939,0.8229957815508694
C4,0.7957080240915317,0.8059741565296651,0.8023418302235223,0.8366792886663892,0.8690750900528514,1.0,0.8020284423526612,0.8419548045851497,0.701540078418636,0.708220003991245,0.7751769381044309,0.8098104446395468,0.7877122778994029,0.7736773617839039,0.6945269503664844,0.6737222501356154,0.8153651102316869,0.8795097398428151,0.8677002161491844
P3,0.7075783618577354,0.7088459151024021,0.7093640831351287,0.7127281488783399,0.8615432084500475,0.8020284423526612,1.0,0.8736131608242562,0.8509258483362223,0.8374670470629889,0.7192423090428968,0.6879525920707457,0.7963195278357185,0.6553519807997604,0.8903984770971183,0.6804831823133938,0.7174997329080756,0.8171475214802061,0.9320555287505656
P4,0.6597218965877854,0.6594414867295666,0.6576851116314076,0.6745790764970255,0.7587879380751487,0.8419548045851497,0.8736131608242562,1.0,0.8875235066704001,0.9072923645909015,0.6501224514670143,0.6577878745850079,0.7563751488815916,0.7830456063470926,0.8648162143878586,0.8450096448700095,0.6677279305877019,0.7674052649772705,0.9741314312145064
O1,0.6070017776826349,0.6089447112733446,0.6051784491641699,0.6253677628603944,0.6930035061750144,0.701540078418636,0.8509258483362223,0.8875235066704001,1.0,0.9935934127979755,0.6002308161262178,0.612580460612175,0.7210461314492564,0.6907536784911527,0.9500752052390976,0.760138446199175,0.6114140298357919,0.6904747008287736,0.869490839554318
O2,0.60037382363855,0.6020316702155757,0.5991281515877233,0.6198133543584459,0.6848965053848417,0.708220003991245,0.837467047062989,0.9072923645909015,0.9935934127979755,1.0,0.5887024285137731,0.6060617574923346,0.7101401502574357,0.6993253228519776,0.9334543608369256,0.7836718500055853,0.6064219624456256,0.6895021699199375,0.8801120937288568
F7,0.9299522674732904,0.9127394389900657,0.9010659991776524,0.8768677312352842,0.8573726861003746,0.7751769381044309,0.7192423090428968,0.6501224514670143,0.6002308161262178,0.5887024285137731,1.0,0.8725684899782812,0.8905153037571082,0.6477718562193426,0.6222627006746692,0.4876378395298627,0.8888083682940714,0.779995250374212,0.7040135578352302
F8,0.9210492296233906,0.9475609535865648,0.926129445089779,0.9644024449393274,0.8095012698893468,0.8098104446395468,0.6879525920707455,0.6577878745850079,0.612580460612175,0.6060617574923346,0.8725684899782812,1.0,0.7749024463354277,0.7314852434805703,0.6045903730486253,0.5009073206120014,0.9163039457988248,0.8051247794472806,0.7021489644565599
T3,0.796311516584354,0.7851748320489907,0.7764383062750144,0.7792012854475913,0.8794833574167116,0.7877122778994029,0.7963195278357185,0.7563751488815916,0.7210461314492564,0.7101401502574357,0.8905153037571082,0.7749024463354276,1.0,0.7184427793628617,0.771736037042516,0.6159557518160921,0.7761480124578974,0.7536824757953333,0.7765578838721506
T4,0.664970211788031,0.6688430361506248,0.6575749005347137,0.7006314526208526,0.6821821634180335,0.7736773617839039,0.6553519807997604,0.7830456063470926,0.6907536784911527,0.6993253228519776,0.6477718562193426,0.7314852434805703,0.7184427793628617,1.0,0.6749928288282735,0.7757246303301056,0.6611543589800427,0.6649613743799804,0.7314345503847824
T5,0.612845553894233,0.6124912656909901,0.611216029232484,0.6224758581898758,0.720393890232625,0.6945269503664844,0.8903984770971183,0.8648162143878586,0.9500752052390976,0.9334543608369256,0.6222627006746692,0.6045903730486253,0.771736037042516,0.6749928288282735,1.0,0.7611308318587167,0.616579847411454,0.6730326030375167,0.8530761687770633
