,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9714662273843078,0.9412814078653037,0.9371713427062952,0.847804805519647,0.7784963811822929,0.7273466423074388,0.678710702104342,0.6520347153480013,0.6148844869231712,0.9644939913196909,0.913709918943369,0.6883587863296029,0.46926134754274734,0.5015544863553757,0.44408906783446633,0.9245972325247924,0.8635347288122305,0.7648949751253126
Fp2,0.9714662273843078,1.0,0.9038175841592351,0.9616959977987443,0.8220361930100953,0.7908214016263422,0.7103581197737148,0.6822612394436215,0.6415061183161836,0.612822781198716,0.917354830135458,0.9468038848297636,0.6621299064306655,0.47617675079031013,0.4865047078247624,0.44748928007853894,0.9170839416474033,0.8550293391383605,0.7563448405069466
F3,0.9412814078653037,0.9038175841592351,1.0,0.9148328387983753,0.960916022399013,0.8457147827993131,0.8551161912886944,0.759422855040381,0.757387251805381,0.6871363638819312,0.9603125531657282,0.8907397146566781,0.7957897441525303,0.5257032819763663,0.5916366829585047,0.5005169500027624,0.9534593744003453,0.9367199677166338,0.8696645773426237
F4,0.9371713427062952,0.961695997798744,0.9148328387983753,1.0,0.8498454962513164,0.8369693879166313,0.7431339134533749,0.7215902766135006,0.6762754104394325,0.6443617756305662,0.8995190730440703,0.9664101023878146,0.6843515538447507,0.5132465322767871,0.5212086259943614,0.48091320446615743,0.9459773791559507,0.8954416028177931,0.7961312488965291
C3,0.847804805519647,0.8220361930100953,0.960916022399013,0.8498454962513164,1.0,0.8768203371998347,0.950029255597503,0.8209061243037649,0.8529478283823759,0.752652527995559,0.8764893162715696,0.8390426899531651,0.8494845667123146,0.5740328553881526,0.6811344701362313,0.555292758733907,0.9104643365815437,0.940219496990178,0.9345467779873764
C4,0.7784963811822929,0.7908214016263422,0.845714782799313,0.8369693879166313,0.8768203371998348,1.0,0.8429949490390016,0.9566659874682869,0.8028296728844144,0.8761384430636328,0.7762234963160685,0.8738828797359202,0.7293815942458797,0.7544003170434203,0.6054392471348589,0.7266828398530264,0.8481519847532333,0.8861348767803965,0.8943346660844751
P3,0.7273466423074388,0.7103581197737148,0.8551161912886944,0.7431339134533749,0.950029255597503,0.8429949490390016,1.0,0.84177965431086,0.9430242958260239,0.8031545399559683,0.7560474420692558,0.7439435920611872,0.8325300313572634,0.6015404692357413,0.7930058143850952,0.6000437358412223,0.8000773256717392,0.8577956749434302,0.9356361218770206
P4,0.678710702104342,0.6822612394436215,0.759422855040381,0.7215902766135006,0.8209061243037649,0.9566659874682869,0.84177965431086,1.0,0.8493369866616356,0.968832114303159,0.6802640800217685,0.7566133410052234,0.6828432786467311,0.8038091073848115,0.640295623563986,0.8027993121388428,0.7505483811778972,0.8113984603198815,0.8831571175880444
O1,0.6520347153480013,0.6415061183161838,0.757387251805381,0.6762754104394325,0.8529478283823759,0.8028296728844145,0.9430242958260239,0.8493369866616356,1.0,0.8618522255677238,0.6636273460156515,0.6769759784215234,0.7085816575809063,0.5977181758979957,0.7752193239285092,0.6093431042018737,0.7301003790150304,0.7993551778297731,0.9212508548696182
O2,0.6148844869231712,0.612822781198716,0.6871363638819312,0.6443617756305662,0.752652527995559,0.8761384430636328,0.8031545399559683,0.968832114303159,0.8618522255677238,1.0,0.6144289582568975,0.6739790650685267,0.6237791836585744,0.7777887713868779,0.6469578768061466,0.7940552945614288,0.6737504573649966,0.7356697328431868,0.835277944252982
