,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9235810891357746,0.8867156260562077,0.8522097338894233,0.7490476458069407,0.7487375532229842,0.6207354720431011,0.5890020978470388,0.5538268649227516,0.526939387888123,0.8667097315074361,0.7421158036456392,0.6584076866543149,0.7419769529725173,0.5774232755945723,0.7734289145591189,0.8424980915935054,0.7220943902458057,0.6010293671180625
Fp2,0.9235810891357746,1.0,0.8561721276110172,0.9307239240485642,0.7359668122631527,0.7830973436913052,0.6273889964720192,0.6289974280644498,0.5511307330000387,0.544359964205679,0.7798632709474607,0.7258416278565001,0.5955397145176917,0.7610192984310753,0.5458482319341688,0.7907314739313971,0.8762433433113609,0.7461836085923481,0.6276772801373285
F3,0.8867156260562078,0.8561721276110172,1.0,0.8842092086801686,0.8533213386811414,0.8336917330888318,0.6541536761026658,0.6148230947137385,0.5718398806531406,0.534382125950197,0.8839834281480646,0.7951242224842946,0.6966945456115659,0.7822002539580211,0.5918481852274182,0.8420943595368988,0.9296636276875305,0.8256360328882895,0.6438865293824174
F4,0.8522097338894233,0.9307239240485642,0.8842092086801686,1.0,0.773991520239216,0.8645984601168587,0.6346972255864635,0.6564058765640397,0.5400972642552957,0.5438680454966154,0.7728644079754255,0.7465920695992746,0.603605211097198,0.7958957639912358,0.5285276564902164,0.8280022690626441,0.9478716898856526,0.8171251758040936,0.6673471897839408
C3,0.7490476458069407,0.7359668122631527,0.8533213386811412,0.773991520239216,1.0,0.8345236805175187,0.8466161332953176,0.7590711770173117,0.7018973237989949,0.6635057012905519,0.7802873314977106,0.8464651978544168,0.7692410399340742,0.7506463338789857,0.739663904381257,0.862811395913776,0.8053221340615274,0.8553180743280837,0.7977199379147522
C4,0.7487375532229842,0.7830973436913052,0.833691733088832,0.8645984601168587,0.8345236805175187,1.0,0.7025305805447523,0.7710782249359588,0.5919864656907194,0.5936988318863701,0.7133778061498315,0.7760740309477094,0.6377984554453232,0.8279351261854789,0.584376487256032,0.8560978749130198,0.8536726166709692,0.8775335291429288,0.741981547939543
P3,0.6207354720431011,0.6273889964720192,0.6541536761026658,0.6346972255864635,0.8466161332953176,0.7025305805447523,1.0,0.8185767504866158,0.8244449126937259,0.7921365144789653,0.646260301564877,0.8167443303190167,0.7406240613297954,0.6597732774693493,0.8383489629907968,0.7883168799928335,0.6409601270437653,0.7066881919814736,0.9229931365717063
P4,0.5890020978470388,0.6289974280644498,0.6148230947137385,0.6564058765640397,0.7590711770173117,0.7710782249359588,0.8185767504866159,1.0,0.7151438566376219,0.796806251906511,0.5748743826382444,0.7691286000033871,0.6238450676063365,0.7132786986232795,0.6693567889385166,0.7683549839231174,0.633293846925566,0.7043103489412192,0.8762885564058839
O1,0.5538268649227516,0.5511307330000387,0.5718398806531406,0.5400972642552957,0.7018973237989949,0.5919864656907194,0.8244449126937259,0.7151438566376219,1.0,0.9019624319306861,0.5872213465894379,0.7811748605273979,0.7200726540605303,0.6089808220853308,0.8671658182214652,0.7049873932502589,0.542894398344678,0.595265822868972,0.7572154829622869
O2,0.526939387888123,0.544359964205679,0.534382125950197,0.5438680454966154,0.6635057012905519,0.5936988318863701,0.7921365144789653,0.796806251906511,0.9019624319306863,1.0,0.5337985544564605,0.7490198793715478,0.6307851057882269,0.6018465397907296,0.7464316032230827,0.6865434361927375,0.5335775718650688,0.5920931152922756,0.7918533448347609
