,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9577204802756724,0.9513868552825524,0.882771779102503,0.72796962977462,0.7662887951243424,0.625038220817377,0.6059863810139884,0.514483373246508,0.5096780079172925,0.9198393942757022,0.8960579006633423,0.6917213140466788,0.7227146980004302,0.5329440837859305,0.5602542713074964,0.8705393879577095,0.7233116148078397,0.6405771486312776
Fp2,0.9577204802756724,1.0,0.9403887835180875,0.8993165407856605,0.6909764252073419,0.7605684661847263,0.6014878300729174,0.59194575539376,0.5088971462445212,0.5062647979979044,0.8534518925739552,0.9173171947022892,0.6564170916060952,0.7379875286999513,0.5131189927024413,0.5608515723898797,0.8627550523135177,0.7078687419065771,0.621136978797838
F3,0.9513868552825524,0.9403887835180875,1.0,0.9493140257757331,0.7310218405957463,0.7951049648242359,0.6295728378691697,0.6116685003556108,0.5272247031853555,0.5267710431334051,0.8761351431153914,0.8908896352853113,0.6726493850659185,0.7374214719105314,0.539910266469098,0.5875111006212557,0.9563840712281161,0.7499735830043601,0.6457108822520423
F4,0.882771779102503,0.8993165407856603,0.9493140257757331,1.0,0.7424921506545706,0.8649566704945265,0.6407115715406645,0.6437999127285604,0.5361580072855371,0.5428757590024497,0.8299309343385165,0.9297877598202955,0.6627012818780782,0.7998099939197989,0.5463044039789605,0.6331573118097613,0.9573414099102022,0.7843147690814559,0.6597456796356062
C3,0.7279696297746201,0.6909764252073419,0.7310218405957464,0.7424921506545706,1.0,0.8410926588063775,0.8547551346144016,0.8046899818844887,0.6680896466098419,0.6771826755734235,0.7882327715060031,0.7263907311959539,0.8081516068999453,0.7783701106894538,0.7402268580206675,0.744696423488186,0.7493212213316099,0.8433330305994552,0.8221728165994968
C4,0.7662887951243424,0.7605684661847266,0.7951049648242358,0.8649566704945265,0.8410926588063775,1.0,0.7456763191756717,0.8178747175942647,0.621887918710146,0.6600792780674186,0.7776778816973482,0.8403000543787302,0.6910849819057054,0.8922408729673841,0.6361705803921333,0.79018190754395,0.8287583665511284,0.879711340630727,0.7898714119708657
P3,0.625038220817377,0.6014878300729174,0.6295728378691697,0.6407115715406645,0.8547551346144016,0.7456763191756717,1.0,0.8681845919328012,0.8088014164689687,0.7870476680559435,0.6684725185660155,0.6290036565646723,0.7784266033547467,0.6983207930254085,0.8546548704666824,0.7729446559830314,0.6390510758719935,0.76612493879246,0.9182183651438584
P4,0.6059863810139884,0.59194575539376,0.6116685003556108,0.6437999127285604,0.8046899818844887,0.8178747175942644,0.8681845919328012,1.0,0.7528075957376333,0.8384289737943629,0.6472911822230897,0.6389865447874399,0.6753904798225396,0.7658969481583466,0.72903922712251,0.8936012651502733,0.6320865904784873,0.7865582459478798,0.9440377029047097
O1,0.514483373246508,0.5088971462445212,0.5272247031853555,0.5361580072855371,0.6680896466098419,0.621887918710146,0.8088014164689687,0.7528075957376333,1.0,0.8765756245956838,0.5433429839063013,0.5266501606375159,0.6160091498093584,0.5877875635381538,0.8238047166473599,0.6906455748850702,0.5432610663945755,0.636066589257341,0.7680604907729869
O2,0.5096780079172925,0.5062647979979044,0.5267710431334051,0.5428757590024497,0.6771826755734235,0.6600792780674186,0.7870476680559435,0.8384289737943629,0.8765756245956837,1.0,0.5527195188980052,0.527794148731188,0.6011657755063974,0.6204907799018458,0.7780222480964467,0.7935277285776727,0.5504291876853182,0.6644792482948016,0.8054025100185294
F7,0.9198393942757022,0.8534518925739552,0.8761351431153914,0.8299309343385165,0.7882327715060031,0.7776778816973482,0.6684725185660155,0.6472911822230897,0.5433429839063013,0.5527195188980052,1.0,0.8413118400232898,0.7815875645694981,0.7451808545509847,0.5773596708711116,0.599856192854064,0.8324765931889182,0.7371541660258248,0.6763837879544721
F8,0.8960579006633423,0.9173171947022892,0.8908896352853113,0.9297877598202955,0.7263907311959539,0.8403000543787302,0.6290036565646723,0.6389865447874399,0.5266501606375159,0.527794148731188,0.84131184002329,1.0,0.6621182327172558,0.8297830836388229,0.5336863707328365,0.6108996656597436,0.8544662554619988,0.7488141071642047,0.6481660696497478
T3,0.6917213140466785,0.6564170916060953,0.6726493850659185,0.6627012818780782,0.8081516068999453,0.6910849819057054,0.7784266033547467,0.6753904798225397,0.6160091498093584,0.6011657755063974,0.7815875645694981,0.6621182327172558,1.0,0.6866553534459467,0.7586407747893175,0.6446161258939953,0.6607904600462606,0.6719103940481679,0.7134532957646732
T4,0.7227146980004302,0.7379875286999513,0.7374214719105314,0.7998099939197989,0.7783701106894538,0.8922408729673841,0.6983207930254085,0.7658969481583466,0.5877875635381538,0.6204907799018458,0.7451808545509847,0.8297830836388229,0.6866553534459469,1.0,0.5989468754852113,0.799497623118166,0.7485583405465086,0.7560457511403916,0.7176831143775296
T5,0.5329440837859305,0.5131189927024413,0.539910266469098,0.5463044039789605,0.7402268580206675,0.6361705803921333,0.8546548704666822,0.72903922712251,0.8238047166473599,0.7780222480964467,0.5773596708711116,0.5336863707328365,0.7586407747893175,0.5989468754852113,1.0,0.696675749820507,0.5549741874028926,0.6454384448216326,0.746871367405065
T6,0.5602542713074964,0.5608515723898797,0.5875111006212557,0.6331573118097613,0.744696423488186,0.79018190754395,0.7729446559830314,0.893601265150273,0.6906455748850702,0.7935277285776727,0.599856192854064,0.6108996656597436,0.6446161258939953,0.799497623118166,0.696675749820507,1.0,0.6224409541819089,0.7128650573970062,0.8052831782658038
FZ,0.8705393879577095,0.8627550523135177,0.9563840712281161,0.9573414099102024,0.74932122133161,0.8287583665511284,0.6390510758719935,0.6320865904784873,0.5432610663945755,0.5504291876853182,0.8324765931889182,0.8544662554619988,0.6607904600462606,0.7485583405465086,0.5549741874028926,0.6224409541819089,1.0,0.7906143229032285,0.6579481665214263
CZ,0.7233116148078397,0.7078687419065769,0.7499735830043601,0.7843147690814559,0.8433330305994552,0.879711340630727,0.76612493879246,0.7865582459478797,0.636066589257341,0.6644792482948015,0.7371541660258248,0.7488141071642047,0.6719103940481679,0.7560457511403916,0.6454384448216328,0.7128650573970062,0.7906143229032285,1.0,0.8296324739823706
PZ,0.6405771486312776,0.621136978797838,0.6457108822520423,0.6597456796356062,0.8221728165994968,0.7898714119708657,0.9182183651438584,0.9440377029047097,0.7680604907729869,0.8054025100185294,0.6763837879544721,0.6481660696497478,0.7134532957646732,0.7176831143775296,0.7468713674050649,0.8052831782658038,0.6579481665214263,0.8296324739823706,1.0
