,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8484047173703523,0.9841671030755395,0.8278333194685589,0.7494828368854974,0.6312543544485323,0.5099429475475425,0.5343192911315502,0.5114001107308366,0.5118773828449207,0.7184866683248439,0.689196149216811,0.5596081872978615,0.5861599576741403,0.47866100837702075,0.5204251497064154,0.976414491363883,0.6637424993071367,0.5428346784547136
Fp2,0.8484047173703523,1.0,0.8533922528370365,0.8689339515880601,0.636702074591925,0.5702710921545713,0.43565401954831956,0.45638243192625205,0.4569631442035801,0.4266995397590603,0.6689109790899335,0.8821100980472757,0.5471588952123503,0.6521775023058448,0.45888291876642084,0.4648110488004014,0.8503842889557666,0.557935428310008,0.4376276065962904
F3,0.9841671030755395,0.8533922528370365,1.0,0.8886555022346494,0.7886443282275148,0.6675670830106084,0.5223689922098617,0.5510525707541846,0.5240690648145245,0.5231482628447067,0.7115405370664855,0.7334727577924295,0.5805941217723276,0.6235774769951912,0.49250633489107465,0.5333118071850116,0.9977158262942811,0.6958940654860511,0.5578103393005985
F4,0.8278333194685589,0.8689339515880601,0.8886555022346494,1.0,0.7539772527539007,0.694180896032537,0.48711016578637584,0.5345051833653035,0.49150473317218546,0.492497623730994,0.6617822260082812,0.8831434373597083,0.5923829546776042,0.7327739230464754,0.45954516265752793,0.514655698814867,0.8983869262142286,0.663485943814712,0.5250882481145724
C3,0.7494828368854974,0.636702074591925,0.7886443282275148,0.7539772527539007,1.0,0.673425368640127,0.62032872325829,0.5838012962769488,0.5728037188707696,0.5820037620316391,0.7713968832077468,0.639433416146266,0.7935258313975794,0.611084943078905,0.5983505668920628,0.5401094284887507,0.7980980778654311,0.735554970693824,0.6219883463562789
C4,0.6312543544485323,0.5702710921545713,0.6675670830106084,0.694180896032537,0.673425368640127,1.0,0.800041717148582,0.8596122741088876,0.7839950461476756,0.7819421461827663,0.49448521463863077,0.6015532780943268,0.5038669386186576,0.7585620437154986,0.6767064737933608,0.8063974184281213,0.6768749731159052,0.8828397847052605,0.8509902185829544
P3,0.5099429475475425,0.43565401954831956,0.5223689922098617,0.48711016578637584,0.62032872325829,0.800041717148582,1.0,0.8852532004255455,0.9254465683596574,0.899969111949843,0.4549216207535829,0.4552098929799257,0.5260989606726246,0.6366129708349975,0.8463939782785916,0.8429078341301572,0.5264119053060672,0.7855731874357087,0.9365485228939938
P4,0.5343192911315502,0.45638243192625205,0.5510525707541846,0.5345051833653035,0.5838012962769488,0.8596122741088876,0.8852532004255455,1.0,0.8815574561710615,0.902956274443919,0.42712796194542035,0.4708870025997909,0.46397746313528454,0.6829153169500685,0.7393385844322106,0.8958232915889578,0.5556323906807991,0.8008779550291589,0.9385649362691518
O1,0.5114001107308366,0.4569631442035801,0.5240690648145245,0.49150473317218546,0.5728037188707696,0.7839950461476756,0.9254465683596574,0.8815574561710615,1.0,0.9492769009920323,0.4441113285099768,0.4746079864922958,0.4968745969658552,0.6354193714381831,0.8726271241267745,0.8837556124739713,0.5295290937189717,0.7668059252764852,0.8985530085591569
O2,0.5118773828449207,0.4266995397590603,0.5231482628447067,0.492497623730994,0.5820037620316391,0.7819421461827663,0.899969111949843,0.902956274443919,0.9492769009920323,1.0,0.4365273708308357,0.44334347218226267,0.48522543271349566,0.6266462197036631,0.774438697656936,0.9031652436963897,0.5268205250606781,0.7703647986834453,0.911858921815967
