,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9577746051052776,0.9584812897655175,0.9199612127283369,0.7328764714512281,0.7722099086265086,0.5665432812127035,0.6227643994614867,0.5860641139905634,0.5043011596549899,0.9036485761828158,0.8958462018402173,0.6153651805511163,0.6302573132317828,0.45349545497334487,0.48521811292222344,0.9449409264542737,0.755367633346656,0.6354102225668434
Fp2,0.9577746051052776,1.0,0.9140600012080836,0.9606272661066958,0.6912025950527897,0.7772021514607877,0.5503040713645639,0.6295894043586567,0.5770306322449243,0.5016339021262126,0.8309645493815019,0.9360942294759377,0.5680883121772474,0.6486718867898545,0.44090053171718,0.4954307308411534,0.9657407402994609,0.7479526557537508,0.6282860786927038
F3,0.9584812897655175,0.9140600012080836,1.0,0.922321596714385,0.8045659245685607,0.8098064186081583,0.5952206494585778,0.6489554620118352,0.6007628569326217,0.510996099420044,0.9095054105519934,0.8724546421787938,0.6372503482879778,0.6428535808582356,0.4741183022265448,0.502951848596859,0.9439221044652853,0.7995128773233803,0.6608583457215478
F4,0.9199612127283369,0.9606272661066958,0.922321596714385,1.0,0.7231191361635654,0.8345271607958086,0.5617571328821424,0.6568997646125397,0.5892460288909036,0.5025737308217314,0.8192740463340019,0.9560952238818742,0.5600913186310343,0.6742971293009342,0.4432201493192655,0.5111673245790934,0.9581240074677428,0.77872879082831,0.6450768432194716
C3,0.7328764714512281,0.6912025950527897,0.8045659245685607,0.7231191361635654,1.0,0.8221607035335343,0.798420483900863,0.7586067288193644,0.6729188876130838,0.6009349815667067,0.764635878832676,0.6960395061481238,0.7690374687689171,0.6827593109610993,0.6520910791291082,0.6083335208133169,0.7298539313916169,0.8389700416914931,0.7901058936799631
C4,0.7722099086265086,0.7772021514607877,0.8098064186081583,0.8345271607958086,0.8221607035335343,1.0,0.6911155622528312,0.8706997438406594,0.6626797428351491,0.6298628705157774,0.7499777241748287,0.8201747261106488,0.6396204367561394,0.8092492833178915,0.5480007918761689,0.6754266634447671,0.7912046689559643,0.8434058174617718,0.7905887977837835
P3,0.5665432812127034,0.5503040713645639,0.5952206494585777,0.5617571328821424,0.798420483900863,0.6911155622528312,1.0,0.7992544328920216,0.7796880560386003,0.7387715724572825,0.5859504466241621,0.553724378009306,0.6861186016292855,0.5828950500353948,0.8299858689044409,0.6860797876405778,0.5626474394527977,0.7100989832438657,0.8904321425633583
P4,0.6227643994614867,0.6295894043586567,0.6489554620118352,0.6568997646125397,0.7586067288193644,0.8706997438406594,0.7992544328920216,1.0,0.7294584671534435,0.7986160912884376,0.620741991293407,0.6584693345881878,0.6258041205209083,0.7461219774441836,0.6669995989578679,0.8226391080592101,0.6363732866104133,0.7473994082722492,0.8951766817258056
O1,0.5860641139905634,0.5770306322449243,0.6007628569326217,0.5892460288909036,0.6729188876130838,0.6626797428351491,0.7796880560386004,0.7294584671534435,1.0,0.8365425803678762,0.5700920824706504,0.5755845871685102,0.5740109663703806,0.5718953073908292,0.7381109664937248,0.6891191777856457,0.5912787644206657,0.6728347103145393,0.8007269118586201
O2,0.5043011596549899,0.5016339021262126,0.510996099420044,0.5025737308217314,0.6009349815667067,0.6298628705157773,0.7387715724572825,0.7986160912884376,0.8365425803678762,1.0,0.4913077538371523,0.5096769142489088,0.5279593225885425,0.6056151371832342,0.713959686549988,0.8755123768526091,0.5010935851306101,0.5945595181142519,0.7700155645657859
F7,0.9036485761828158,0.8309645493815019,0.9095054105519934,0.8192740463340019,0.764635878832676,0.7499777241748287,0.5859504466241621,0.620741991293407,0.5700920824706504,0.4913077538371523,1.0,0.8178589147516568,0.7503871203573955,0.6277049041353663,0.4975050514866606,0.4769413787155333,0.8307480585590734,0.719359791404932,0.633012521700886
F8,0.8958462018402173,0.9360942294759377,0.8724546421787938,0.9560952238818742,0.6960395061481238,0.8201747261106488,0.553724378009306,0.6584693345881878,0.5755845871685102,0.5096769142489089,0.8178589147516568,1.0,0.5707279622175294,0.7350489330044717,0.45030533843402826,0.5365894705641473,0.8891558976908727,0.7456153290178191,0.6375024865225387
