,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9608908849271598,0.9566874685305953,0.9025038307910325,0.7409377883671279,0.7766420069796705,0.6255527909965439,0.6521879005131421,0.5441233611187054,0.534518580665321,0.9146389661222869,0.8899151614795601,0.6572348097438868,0.8163416684190159,0.5491827995619487,0.6249385055594209,0.9341346429304741,0.7303408240036553,0.658598797313239
Fp2,0.9608908849271598,1.0,0.9834225505632963,0.9557611592386763,0.7282563023735039,0.8000916476864978,0.6099165153628474,0.6599465771471874,0.5263033181629677,0.521443508604594,0.8717728259596953,0.92795490575371,0.6116776945226639,0.8394426523806979,0.5223093148289623,0.6297800913242625,0.9706285590783882,0.7505781234524564,0.6597095456077172
F3,0.9566874685305953,0.9834225505632963,1.0,0.9653186076523206,0.762131353105781,0.8231116818086335,0.6359144666354432,0.6748720674766845,0.5413963271289663,0.5324275351839391,0.8923284133323917,0.9043917234240546,0.635302422500931,0.8381396680609509,0.5388665060109431,0.637717888242749,0.9938511285017085,0.7854709074640842,0.6835768165865608
F4,0.9025038307910325,0.9557611592386763,0.9653186076523204,1.0,0.7394323708638453,0.844292794178059,0.6288266468418208,0.6891733174572415,0.5581300327696056,0.5463952629962027,0.8307349237853042,0.9338161149297868,0.6190720287111213,0.8751020229690291,0.5336170624749685,0.6615875041123402,0.9684814853928646,0.7751971937943495,0.6769742339554672
C3,0.7409377883671279,0.7282563023735039,0.762131353105781,0.7394323708638453,1.0,0.8587991034795586,0.8472431670645566,0.7840309558738714,0.6395334795175598,0.6164252091808966,0.8194842358449913,0.7049929532483602,0.8320957616415801,0.7542861124981501,0.6877319739176538,0.6933013995361649,0.7688101659608505,0.8737633861343801,0.8526276306377161
C4,0.7766420069796705,0.8000916476864978,0.8231116818086335,0.844292794178059,0.8587991034795586,1.0,0.7796090427881809,0.8612597457072437,0.6281003835075958,0.6282530587463855,0.779582054124665,0.8057549096421681,0.7200516022473098,0.8738547154838109,0.6127669440323039,0.770911189221713,0.8381281573432625,0.8962624319999752,0.8473191350881961
P3,0.6255527909965439,0.6099165153628474,0.6359144666354432,0.6288266468418209,0.8472431670645566,0.7796090427881809,1.0,0.8389202159287603,0.8134157175013884,0.7380566027991773,0.6716735602409296,0.6007338502527235,0.7752930161264985,0.651959218508974,0.7944902623166668,0.7189666591328987,0.6388627960303471,0.7872930055964383,0.9406514070424989
P4,0.6521879005131421,0.6599465771471874,0.6748720674766845,0.6891733174572415,0.7840309558738714,0.8612597457072437,0.8389202159287603,1.0,0.7439439697422527,0.7881074047348904,0.6588286069067077,0.6851728328133199,0.7142187629495478,0.7609758872315704,0.7066677456713312,0.9100148776527508,0.6779398769101073,0.7504313162513155,0.8845156324152246
O1,0.5441233611187054,0.5263033181629677,0.5413963271289663,0.5581300327696056,0.6395334795175598,0.6281003835075958,0.8134157175013884,0.7439439697422527,1.0,0.8920524590426748,0.546891343764424,0.5337622649357516,0.6508856912656567,0.5596903147373935,0.8491613357119595,0.6893094156515127,0.5396867881414268,0.607151328038519,0.7352865519906092
O2,0.534518580665321,0.5214435086045941,0.5324275351839391,0.5463952629962027,0.6164252091808966,0.6282530587463855,0.7380566027991773,0.7881074047348904,0.8920524590426748,1.0,0.5294458757679184,0.5394835456108227,0.6197982578033846,0.5772422664723318,0.8239824013877868,0.7823917688634318,0.5284161646366741,0.5783553971356822,0.6949514509879928
F7,0.9146389661222869,0.8717728259596953,0.8923284133323917,0.8307349237853042,0.8194842358449913,0.779582054124665,0.6716735602409296,0.6588286069067077,0.546891343764424,0.5294458757679184,1.0,0.813985348948799,0.741395635532544,0.8029335278898,0.5882115667795272,0.606027872336554,0.8782528026067723,0.7706328804984344,0.6993161381062079
F8,0.8899151614795601,0.92795490575371,0.9043917234240546,0.9338161149297868,0.7049929532483602,0.8057549096421681,0.6007338502527235,0.6851728328133199,0.5337622649357516,0.5394835456108227,0.813985348948799,1.0,0.604693364215003,0.9001731097019581,0.5162234480902351,0.6720225239167295,0.8970602291811035,0.7169425423282175,0.6510216957785248
T3,0.6572348097438868,0.6116776945226639,0.635302422500931,0.6190720287111213,0.8320957616415804,0.7200516022473098,0.7752930161264985,0.7142187629495478,0.6508856912656567,0.6197982578033846,0.741395635532544,0.604693364215003,1.0,0.6754501114717195,0.7082298767990394,0.6817600275785886,0.6356702880332901,0.7109385915830324,0.7338244720434303
T4,0.8163416684190159,0.8394426523806979,0.8381396680609509,0.8751020229690291,0.7542861124981501,0.8738547154838109,0.651959218508974,0.7609758872315704,0.5596903147373935,0.5772422664723318,0.8029335278898,0.9001731097019581,0.6754501114717195,1.0,0.5480659796529956,0.7727275089334426,0.8399434039741486,0.7531918613877011,0.7096478444642844
