,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8704109614536709,0.9417695158963552,0.8756553680862075,0.832115063380392,0.8041505801993448,0.6599772017670787,0.6374826308197995,0.4823709559192953,0.49523821057007367,0.9260562956452345,0.8130753438102425,0.7288233306948263,0.6646700833476351,0.5655398288913965,0.5376229892073685,0.9162897382337899,0.7791923004374968,0.7184425994160822
Fp2,0.8704109614536709,1.0,0.8404247158681137,0.9233069639997106,0.751047966228826,0.8075813265865769,0.610795717174288,0.6532863047988079,0.4559587290270644,0.47579343484940034,0.790516614622212,0.9287804961894605,0.6049466763453258,0.6981002155980388,0.49147709613475515,0.5577667162093587,0.8944545721459899,0.7613734834451115,0.6097692948054779
F3,0.9417695158963552,0.8404247158681137,1.0,0.8631315211625431,0.900412411185941,0.8388471714894631,0.7040184661123017,0.6790328734285654,0.5295652667488897,0.5403555547232961,0.9172601409322417,0.8076338697604236,0.7383863979215671,0.6762778807512038,0.5901294479980533,0.5619496388187565,0.9430087959798296,0.8314655925274538,0.7439736319970143
F4,0.8756553680862075,0.9233069639997106,0.8631315211625431,1.0,0.7888067138758887,0.8976219351372374,0.6532104467766991,0.6964669440738636,0.4910828409781398,0.5225877151925046,0.8237181056808245,0.918978473136661,0.6729343675544515,0.7577197630505208,0.5395294668433012,0.6245511420347326,0.9212647626401425,0.7873846346007314,0.6944246492480374
C3,0.832115063380392,0.751047966228826,0.900412411185941,0.7888067138758887,1.0,0.8588567784679549,0.8213507756944943,0.7435994790889274,0.5598936996896926,0.5721389348268976,0.8206493834862201,0.7555700268389972,0.794778294649031,0.6855271045473089,0.6582271955284518,0.5807148249414248,0.8602077647235418,0.8904674480266918,0.8222100686847701
C4,0.8041505801993448,0.8075813265865772,0.8388471714894631,0.8976219351372374,0.8588567784679549,1.0,0.745079503780176,0.8275192086597453,0.5252521037113024,0.575722628113565,0.7872087705938428,0.85043221177627,0.7278251239955372,0.8125220650495315,0.6000060708858206,0.6851335556317292,0.8700299697765268,0.868257824531664,0.7968847973798607
P3,0.6599772017670787,0.610795717174288,0.7040184661123017,0.6532104467766991,0.8213507756944943,0.745079503780176,1.0,0.8380950766645671,0.7343590696097233,0.7290830289241622,0.6679859679466013,0.6373632068284122,0.7756166130772555,0.6485127941039776,0.8346511756618576,0.6718526944879325,0.6808584854010605,0.7258829305231104,0.9079522865212072
P4,0.6374826308197995,0.6532863047988079,0.6790328734285654,0.6964669440738636,0.7435994790889274,0.8275192086597452,0.8380950766645671,1.0,0.6373385922059875,0.7581940410291362,0.6456882490191148,0.6924661374907416,0.6846717892867903,0.752227589728863,0.6719174675200953,0.8153377683268969,0.6865131183368517,0.7193053344147139,0.8366392874587115
O1,0.4823709559192953,0.4559587290270644,0.5295652667488897,0.4910828409781398,0.5598936996896926,0.5252521037113024,0.7343590696097233,0.6373385922059875,1.0,0.8878360049843139,0.4998115503201195,0.4799485476122712,0.5496932712594559,0.48376942806675904,0.7834370024747231,0.6102757276596041,0.495621666854349,0.5120386326419082,0.6906497513986999
O2,0.4952382105700737,0.47579343484940034,0.5403555547232961,0.5225877151925046,0.5721389348268976,0.575722628113565,0.7290830289241622,0.7581940410291362,0.8878360049843139,1.0,0.5206395882666415,0.5075773354524218,0.5666110271763447,0.5408534101937518,0.7092938569668178,0.7222114410072228,0.5087775702139145,0.5243752616580672,0.7133368434794919
