,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9750758346738612,0.992573976296013,0.9591352227244602,0.7131261185603633,0.7171387987507852,0.637723368671593,0.6473105960057087,0.5287610805205721,0.5415125310706447,0.9092874299767151,0.8536123641865042,0.6893481785209792,0.6907681278007659,0.5237544076959432,0.6082844042823711,0.9909008949058954,0.7300561604117112,0.6466106911397004
Fp2,0.9750758346738612,1.0,0.9810450351443767,0.9887841657557624,0.7164790969460918,0.7291060478057309,0.6373846126873516,0.6500225305985053,0.5336890861216299,0.5472370703379781,0.8869107592738784,0.9047175580536294,0.6812898056918874,0.7049340376918578,0.5176092096596788,0.618754117932473,0.9812679602222748,0.7401714314115871,0.6494625583314553
F3,0.992573976296013,0.9810450351443767,1.0,0.9701851640263174,0.7126463737279417,0.7231018732149789,0.6310542078216458,0.6397978873459358,0.5271714289949944,0.5409374355196145,0.8967573933523133,0.8671701197772768,0.6935108635642102,0.6950738297768603,0.5233642925816816,0.6098155618027498,0.9983595528166033,0.7374819443630836,0.6391313112805456
F4,0.9591352227244602,0.9887841657557624,0.9701851640263174,1.0,0.7255549212766362,0.7513139265866383,0.6424210533504172,0.6658452450079764,0.5640789235871791,0.5879809930048571,0.8895810219103769,0.93364144698822,0.7032625391068019,0.7330812350873365,0.5467360597923828,0.6521634000130733,0.9721327118783151,0.7521833587502361,0.6651476128673178
C3,0.7131261185603633,0.7164790969460918,0.7126463737279417,0.7255549212766362,1.0,0.8396484591237848,0.8630112650342432,0.8462627849687211,0.683997820509409,0.6409179203501371,0.7542099148526883,0.7217929442331235,0.8583234298265724,0.7122825203098416,0.6989196092830964,0.6742417097570912,0.7174374627136348,0.8788672463808042,0.8464489119676152
C4,0.7171387987507852,0.7291060478057309,0.7231018732149789,0.7513139265866383,0.8396484591237848,1.0,0.7855404155266438,0.849110889182591,0.6417776801780554,0.6806841545877232,0.7273680486696189,0.7747687884861384,0.7739616542464894,0.8214099688957002,0.6481078887977108,0.7758196633736482,0.7269624262575357,0.8134332791055153,0.8480616449634759
P3,0.637723368671593,0.6373846126873516,0.6310542078216458,0.6424210533504172,0.8630112650342433,0.7855404155266438,1.0,0.9381458827463639,0.814714758483639,0.7436150834249541,0.6582236239989343,0.63226215453871,0.7915314253842808,0.6833739729688988,0.8088844007279485,0.6985543396722836,0.6372540025836985,0.7801384430293691,0.9388167324078593
P4,0.6473105960057088,0.6500225305985053,0.6397978873459358,0.6658452450079764,0.8462627849687211,0.849110889182591,0.9381458827463639,1.0,0.80263476143258,0.8022828729734336,0.6821158115353971,0.6763871830714171,0.7672941598356778,0.7463819327979057,0.7656791710795003,0.7732654819246094,0.6458063930747759,0.8075104456157027,0.9996541918232307
O1,0.5287610805205721,0.5336890861216299,0.5271714289949944,0.5640789235871791,0.683997820509409,0.6417776801780554,0.814714758483639,0.80263476143258,1.0,0.8892914878291376,0.5802699623853423,0.5988767528312915,0.7011624606027088,0.6484907761327093,0.8654161304402779,0.7344675616083848,0.5329906533349617,0.6245763673771912,0.801542102383669
O2,0.5415125310706447,0.5472370703379781,0.5409374355196145,0.5879809930048571,0.6409179203501371,0.6806841545877232,0.7436150834249541,0.8022828729734335,0.8892914878291376,1.0,0.6025013705996688,0.6458608258098886,0.6899502081995732,0.7568428043361672,0.816085066128518,0.8837101342477429,0.5474443091525735,0.5916858085900482,0.8000012510914257
F7,0.9092874299767151,0.8869107592738784,0.8967573933523133,0.8895810219103769,0.7542099148526883,0.7273680486696189,0.6582236239989343,0.6821158115353971,0.5802699623853423,0.6025013705996688,1.0,0.852179930007185,0.7566260960239672,0.6848553086464132,0.5699998887062134,0.6320748513116421,0.8987273081693896,0.7378992448724246,0.6820718295163792
F8,0.8536123641865042,0.9047175580536294,0.8671701197772768,0.93364144698822,0.7217929442331235,0.7747687884861382,0.63226215453871,0.6763871830714171,0.5988767528312915,0.6458608258098885,0.852179930007185,1.0,0.7224738456032943,0.7854840655872642,0.5769111617006955,0.6968015719608488,0.8702681686534467,0.7361425279618915,0.6759161372507352
T3,0.6893481785209792,0.6812898056918874,0.6935108635642102,0.7032625391068019,0.8583234298265724,0.7739616542464894,0.7915314253842808,0.7672941598356778,0.7011624606027088,0.6899502081995732,0.7566260960239672,0.7224738456032943,1.0,0.7285200351724849,0.797243058882222,0.6951352820425128,0.6997658319773657,0.7461859453653871,0.7663958429922891
T4,0.6907681278007659,0.7049340376918578,0.6950738297768603,0.7330812350873365,0.7122825203098416,0.8214099688957002,0.6833739729688988,0.7463819327979057,0.6484907761327093,0.7568428043361674,0.6848553086464132,0.7854840655872642,0.7285200351724849,1.0,0.6659358730278712,0.9174035585791703,0.7034650640003569,0.6743950203695057,0.7457444411381445
T5,0.5237544076959432,0.5176092096596788,0.5233642925816816,0.5467360597923828,0.6989196092830964,0.6481078887977108,0.8088844007279489,0.7656791710795003,0.8654161304402779,0.816085066128518,0.5699998887062134,0.5769111617006955,0.797243058882222,0.6659358730278712,1.0,0.7515296026157133,0.5283086588248175,0.6076892358617333,0.7643190674165362
T6,0.6082844042823711,0.618754117932473,0.6098155618027498,0.6521634000130733,0.6742417097570912,0.7758196633736482,0.6985543396722836,0.7732654819246094,0.7344675616083848,0.8837101342477429,0.6320748513116422,0.6968015719608488,0.6951352820425128,0.9174035585791703,0.7515296026157133,1.0,0.6163920748390675,0.6272297373453776,0.7706245079067013
FZ,0.9909008949058954,0.9812679602222748,0.9983595528166033,0.9721327118783151,0.7174374627136348,0.7269624262575357,0.6372540025836985,0.6458063930747759,0.5329906533349617,0.5474443091525735,0.8987273081693896,0.8702681686534467,0.6997658319773657,0.7034650640003569,0.5283086588248175,0.6163920748390675,1.0,0.7414811665348785,0.6454746417368262
CZ,0.7300561604117112,0.7401714314115871,0.7374819443630836,0.7521833587502361,0.8788672463808042,0.8134332791055153,0.7801384430293691,0.8075104456157027,0.6245763673771912,0.5916858085900482,0.7378992448724246,0.7361425279618915,0.7461859453653871,0.6743950203695057,0.6076892358617333,0.6272297373453776,0.7414811665348785,1.0,0.8078813603065025
PZ,0.6466106911397004,0.6494625583314553,0.6391313112805456,0.6651476128673178,0.8464489119676152,0.8480616449634759,0.9388167324078593,0.9996541918232307,0.801542102383669,0.8000012510914257,0.6820718295163792,0.6759161372507352,0.7663958429922891,0.7457444411381445,0.7643190674165362,0.7706245079067013,0.6454746417368262,0.8078813603065025,1.0
