,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9800774972904085,0.9804781369342855,0.9353010558551453,0.7602541484214184,0.6753504119139203,0.6079385501089591,0.6224528878333178,0.5422677631054444,0.5323977659411275,0.9405911490369002,0.9018851695179512,0.7189263141144565,0.5806701124028592,0.5035966337326517,0.4644884132390118,0.9743300711390432,0.675849637561309,0.6248966127582143
Fp2,0.9800774972904085,1.0,0.9942707391761185,0.9767095152271439,0.7567684930444201,0.7043963548256836,0.6092308090754026,0.6323103693540192,0.5419672768492865,0.5372768102859901,0.8927918830077672,0.9413645662052705,0.6836137591800945,0.6129686226831208,0.48904864969782535,0.4851014071986552,0.9909621891404576,0.688974291381965,0.6339695394634263
F3,0.9804781369342855,0.9942707391761185,1.0,0.9700286734159592,0.7756430104494482,0.7089321912725572,0.6184546888523321,0.6398321808569296,0.5484789887012159,0.5415326145789259,0.8954572231510213,0.9207940982291551,0.6907111638740576,0.6024610894332971,0.49798088041426497,0.48113639023314336,0.9972467195124859,0.7003775592337661,0.6417798959855159
F4,0.9353010558551453,0.9767095152271439,0.9700286734159592,1.0,0.7672275218425646,0.7607184572155798,0.6252149925760877,0.6551104088468733,0.5512443451380287,0.5502806388539139,0.8483611781950258,0.9631615371335933,0.6664198149891607,0.6615662350297917,0.49225739053647144,0.5176031120489902,0.9696922969765653,0.7158115209536036,0.6585161116341589
C3,0.7602541484214184,0.7567684930444201,0.7756430104494482,0.7672275218425646,1.0,0.8116159029484514,0.8831808465835452,0.8363374521822238,0.7003184261188128,0.6470224900920556,0.7866429413719231,0.7169263846525284,0.7935147779800611,0.6114750633220031,0.691403421005579,0.5561267374369335,0.7899064652351432,0.8908521058951446,0.8451445630697579
C4,0.6753504119139203,0.7043963548256836,0.7089321912725572,0.7607184572155798,0.8116159029484514,1.0,0.7639336985937042,0.8184621091395009,0.6829549670902659,0.683876443627863,0.6559419050305115,0.7287476513555362,0.6341617055522011,0.7649218159926269,0.5799552418088594,0.6855908291131554,0.7202266933725211,0.865004206376225,0.825590713383338
P3,0.6079385501089591,0.6092308090754026,0.6184546888523321,0.6252149925760877,0.8831808465835452,0.7639336985937042,1.0,0.9171031906354431,0.8469634954523597,0.7522251579072057,0.6399153177570965,0.5979088909416361,0.739705528211585,0.596155027148761,0.8094463746011054,0.6232186790164078,0.6302536223639905,0.9117764224862862,0.9283595530238017
P4,0.6224528878333178,0.6323103693540192,0.6398321808569296,0.6551104088468733,0.8363374521822238,0.8184621091395009,0.9171031906354431,1.0,0.8931734786497832,0.8676829254058301,0.6258770377177174,0.629602244045177,0.6382484655223791,0.6461597553504422,0.6641375169781367,0.682417128848616,0.6536890656354056,0.9727296816059093,0.9924764637152222
O1,0.5422677631054444,0.5419672768492865,0.5484789887012159,0.5512443451380287,0.7003184261188128,0.6829549670902659,0.8469634954523597,0.8931734786497832,1.0,0.9530592396640414,0.5569694354209924,0.5319523888965226,0.6080200735259363,0.5813524406158397,0.7424199341127871,0.6763698489718564,0.5577746441365178,0.8263131403726135,0.8879111143669084
O2,0.5323977659411275,0.5372768102859901,0.5415326145789259,0.5502806388539139,0.6470224900920556,0.683876443627863,0.7522251579072057,0.8676829254058301,0.9530592396640414,1.0,0.5337829461618033,0.5395274694245151,0.5428553929093626,0.6170939894833147,0.6183193799675882,0.7273887082609953,0.5506836193075516,0.7963772877012675,0.8557214651421221
