,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9889213870144968,0.9594582477244162,0.9607610392720686,0.7775486392027084,0.7184292393731391,0.6268067884837777,0.6078760201502678,0.491998574218677,0.5130343197181993,0.9529826988730867,0.9309093861654302,0.7165793286854337,0.6961171982246269,0.5660691236930995,0.5176339425992513,0.9655907903993465,0.7849042717240997,0.6262539377726627
Fp2,0.9889213870144969,1.0,0.9272363441666992,0.9827905942018804,0.7649267371599587,0.7280993709733478,0.6210545193763186,0.6075675358747652,0.4889443004894442,0.515069732722025,0.9153200747678925,0.9576622905948284,0.6917242286027875,0.7130787526309896,0.557688915996614,0.5234100108731364,0.9843484255413399,0.7870130960921717,0.6238757679500471
F3,0.9594582477244162,0.9272363441666992,1.0,0.906031584519182,0.8196866501657578,0.720791160357289,0.6510052379874008,0.6245090950693816,0.519463643864116,0.5296718614608839,0.9954410212315191,0.8766326838391828,0.7651042065243187,0.6792751042964503,0.5879885224301463,0.5266085751455586,0.9127009313546314,0.7892936285184343,0.643223205703665
F4,0.9607610392720686,0.9827905942018804,0.906031584519182,1.0,0.7795894524936512,0.7538145777156273,0.633026210966911,0.6226411682931522,0.5016647590828496,0.529206152053661,0.8874541885494973,0.9643500663147448,0.6882387494338418,0.7283881431622224,0.5659330160821768,0.5369590760089042,0.9973276802945652,0.8138489585353939,0.6368570091671989
C3,0.7775486392027084,0.7649267371599587,0.8196866501657578,0.7795894524936512,1.0,0.8132691102369713,0.8185234181898312,0.7412748881362518,0.6304477619610459,0.6229830741421457,0.8149009178070832,0.7758963685047916,0.8132799947140567,0.7154332037718536,0.7370593497031149,0.6050572474810717,0.7819670708122705,0.8422655098984178,0.7772622421754789
C4,0.7184292393731391,0.7280993709733476,0.720791160357289,0.7538145777156273,0.8132691102369713,1.0,0.7913766494668886,0.84821252570211,0.631303313937277,0.7019705804881456,0.7129027544089833,0.7804941972322287,0.6483149623450267,0.8287892306279482,0.625942373291405,0.7405296054757359,0.7480314622615675,0.8305520009627555,0.8238441954527758
P3,0.6268067884837777,0.6210545193763186,0.6510052379874008,0.633026210966911,0.8185234181898312,0.7913766494668886,1.0,0.9200457967242583,0.8334466614174565,0.8266033736266151,0.6494820326436759,0.6596764568520658,0.6724593619295351,0.6697027716066776,0.8148045144240613,0.7334799117736369,0.6299203788570871,0.7438231345135955,0.9702167678869296
P4,0.6078760201502678,0.6075675358747652,0.6245090950693816,0.6226411682931522,0.7412748881362518,0.84821252570211,0.9200457967242583,1.0,0.8044599919796982,0.9108854695792777,0.6212828321030462,0.656355205760831,0.5934898943986638,0.7275952975292146,0.6931541538314857,0.8530081806062821,0.6170796628719011,0.753480716434802,0.9687034742650469
O1,0.491998574218677,0.4889443004894442,0.519463643864116,0.5016647590828496,0.6304477619610459,0.631303313937277,0.8334466614174565,0.8044599919796982,1.0,0.8854747958646805,0.5179136221561081,0.5295111619261259,0.5325217807676192,0.5520238820593798,0.7605484814768715,0.7216161838660499,0.4987704971907848,0.5894265957224681,0.8229151291994117
O2,0.5130343197181993,0.515069732722025,0.5296718614608839,0.529206152053661,0.6229830741421457,0.7019705804881456,0.8266033736266151,0.9108854695792777,0.8854747958646805,1.0,0.5257320124138647,0.5628138452531765,0.49906739311715226,0.6382753668588065,0.6575671913151219,0.8788457952737846,0.523981694433242,0.6269326126824851,0.8716584565509073
F7,0.9529826988730867,0.9153200747678925,0.9954410212315191,0.8874541885494973,0.8149009178070832,0.7129027544089833,0.6494820326436759,0.6212828321030462,0.5179136221561081,0.5257320124138647,1.0,0.8666407027759723,0.7770581500452601,0.6730941306649869,0.5912093857611214,0.5224242847466217,0.8931470402038341,0.7752159699143498,0.6394955243711185
F8,0.9309093861654302,0.9576622905948284,0.8766326838391828,0.9643500663147448,0.7758963685047916,0.7804941972322287,0.6596764568520658,0.656355205760831,0.5295111619261259,0.5628138452531765,0.8666407027759723,1.0,0.6775549066537675,0.7788810640775181,0.5830353835080394,0.5765064755593166,0.9516756832065346,0.7906779535362671,0.6637513436751352
T3,0.7165793286854337,0.6917242286027875,0.7651042065243187,0.6882387494338418,0.8132799947140567,0.6483149623450267,0.6724593619295351,0.5934898943986638,0.5325217807676192,0.49906739311715226,0.7770581500452601,0.6775549066537675,1.0,0.6462452680425963,0.7605446766414697,0.5079060834386209,0.6932090441770543,0.6709040274705046,0.6224114187579926
T4,0.6961171982246269,0.7130787526309896,0.6792751042964503,0.7283881431622227,0.7154332037718536,0.8287892306279482,0.6697027716066775,0.7275952975292146,0.5520238820593798,0.6382753668588065,0.6730941306649869,0.7788810640775181,0.6462452680425963,1.0,0.5995283120154921,0.7777176012529906,0.7209205772601825,0.6975812571238429,0.6899032046653782
T5,0.5660691236930995,0.557688915996614,0.5879885224301463,0.5659330160821768,0.7370593497031149,0.625942373291405,0.8148045144240613,0.6931541538314857,0.7605484814768716,0.6575671913151219,0.5912093857611214,0.5830353835080394,0.7605446766414697,0.5995283120154921,1.0,0.6185744497026584,0.5630612940084254,0.6060134260507449,0.7301323485223116
T6,0.5176339425992513,0.5234100108731364,0.5266085751455586,0.5369590760089042,0.6050572474810717,0.7405296054757359,0.7334799117736369,0.8530081806062821,0.7216161838660499,0.8788457952737846,0.5224242847466217,0.5765064755593166,0.5079060834386209,0.7777176012529906,0.6185744497026584,1.0,0.530849633356686,0.6034917330493665,0.7785675164520813
FZ,0.9655907903993465,0.9843484255413399,0.9127009313546314,0.9973276802945652,0.7819670708122705,0.7480314622615674,0.6299203788570871,0.6170796628719011,0.4987704971907848,0.523981694433242,0.8931470402038341,0.9516756832065345,0.6932090441770543,0.7209205772601825,0.5630612940084254,0.530849633356686,1.0,0.817980457301384,0.6345380613632783
CZ,0.7849042717240997,0.7870130960921717,0.7892936285184343,0.8138489585353939,0.8422655098984178,0.8305520009627555,0.7438231345135955,0.753480716434802,0.589426595722468,0.6269326126824853,0.7752159699143498,0.7906779535362671,0.6709040274705046,0.6975812571238429,0.6060134260507449,0.6034917330493667,0.817980457301384,1.0,0.7753472407032185
PZ,0.6262539377726627,0.6238757679500471,0.643223205703665,0.6368570091671989,0.7772622421754789,0.8238441954527758,0.9702167678869296,0.9687034742650469,0.8229151291994117,0.8716584565509073,0.6394955243711185,0.6637513436751352,0.6224114187579926,0.6899032046653782,0.7301323485223116,0.7785675164520813,0.6345380613632783,0.7753472407032185,1.0
