,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9172909132829239,0.9351361119714866,0.9014263180727751,0.7826091261317772,0.8146903425081248,0.6464035308416828,0.6385870942142302,0.6049716800251524,0.890826169760364,0.9690991715492997,0.8493006943365227,0.7056014317265704,0.6065093386006862,0.554093079073456,0.7097990282342805,0.9324313155479534,0.8160348974384839,0.6969643224838458
Fp2,0.9172909132829239,1.0,0.9306431547733651,0.9328127567850217,0.8151564295158011,0.881886295041658,0.6842500195538334,0.6964555379643665,0.6304700220518155,0.8860861820860869,0.8548066376441761,0.8713692038197262,0.6593323536720522,0.6911354722932819,0.5615337957796208,0.7772330238191144,0.9594955992474833,0.8790711128413846,0.7469491358588201
F3,0.9351361119714866,0.9306431547733651,1.0,0.9514429267036898,0.8705667647088856,0.862776340782729,0.6841648638759044,0.6665878796670168,0.606682530933412,0.8672630002496536,0.8809312518881802,0.8318640413386732,0.6710871005773018,0.6327454174517643,0.5611949509207779,0.7292156001543623,0.9619824047281359,0.8760179313994483,0.7275950471813691
F4,0.9014263180727751,0.9328127567850217,0.9514429267036897,1.0,0.9235486875360388,0.929124312270445,0.7816894633293655,0.7670474498432549,0.6745787041036977,0.9074358039788567,0.8425178911359492,0.8379954155659746,0.7156371953677686,0.6892217067913682,0.6239809563486595,0.7940964340313778,0.9430816910112978,0.9197410878242278,0.8309748195185366
C3,0.7826091261317772,0.8151564295158013,0.8705667647088856,0.9235486875360388,1.0,0.8381239213846212,0.8438216440037923,0.7483744408401559,0.6632480350451443,0.830063152811576,0.7486611458182779,0.6975547276186418,0.7600544053705285,0.655551046823023,0.6875584145235871,0.7795750734182083,0.8171058692113607,0.8726817408634271,0.8366447853494153
C4,0.8146903425081248,0.881886295041658,0.862776340782729,0.929124312270445,0.8381239213846212,1.0,0.7080247103376901,0.8174811361622495,0.6218421196788442,0.8438016931667377,0.7553852102505836,0.8176817127831438,0.6505111235154073,0.7466934041227724,0.5517816427332335,0.7592289233477019,0.8860457111499564,0.9049818776118069,0.8125769771884038
P3,0.6464035308416828,0.6842500195538334,0.6841648638759044,0.7816894633293655,0.8438216440037923,0.7080247103376901,1.0,0.7876818257823398,0.7936323351537659,0.795790879234538,0.6256913648742588,0.5862482834803469,0.7727991592352947,0.6098613526331752,0.8648381665945678,0.8191218683214763,0.6611460172439754,0.731223947303479,0.8910724279546441
P4,0.6385870942142302,0.6964555379643669,0.6665878796670168,0.7670474498432549,0.7483744408401559,0.8174811361622495,0.7876818257823398,1.0,0.6572520586232921,0.7582882284788386,0.6019543473319655,0.6333696931300744,0.6643661033915496,0.7674532449588214,0.6594292862485314,0.8158600512266659,0.6703175082850302,0.7320078640304131,0.8924895419145095
O1,0.6049716800251524,0.6304700220518155,0.606682530933412,0.6745787041036977,0.6632480350451443,0.6218421196788442,0.7936323351537659,0.6572520586232921,1.0,0.7684925363093149,0.5700530751653936,0.5774599717089733,0.6135426746420641,0.502018190868453,0.7494948772804707,0.6958580210564795,0.6076816233994871,0.6648632444761641,0.7727893789855508
O2,0.8908261697603639,0.886086182086087,0.8672630002496536,0.9074358039788567,0.830063152811576,0.8438016931667377,0.795790879234538,0.7582882284788386,0.7684925363093149,1.0,0.8576445264200054,0.8212443280707303,0.7787881876726466,0.6830748378859918,0.7058943338451563,0.822089793355426,0.8713111935538321,0.8287548629393302,0.8156133122280727
F7,0.9690991715492997,0.8548066376441761,0.8809312518881801,0.8425178911359492,0.7486611458182779,0.7553852102505837,0.6256913648742588,0.6019543473319655,0.5700530751653936,0.8576445264200054,1.0,0.7776830904131444,0.7460695660387292,0.562449254110086,0.5624113694750884,0.676922943744018,0.8612363766215092,0.752248331832388,0.6534337500374737
F8,0.8493006943365228,0.8713692038197262,0.8318640413386732,0.8379954155659746,0.6975547276186418,0.8176817127831438,0.5862482834803469,0.6333696931300744,0.5774599717089733,0.8212443280707304,0.7776830904131444,1.0,0.5692874107938073,0.7053955183934915,0.4849592437268089,0.6634044864837676,0.8968865801212696,0.7726334492184007,0.6553439613536229
T3,0.7056014317265704,0.6593323536720522,0.6710871005773018,0.7156371953677686,0.7600544053705285,0.6505111235154073,0.7727991592352947,0.6643661033915496,0.6135426746420641,0.7787881876726466,0.7460695660387292,0.5692874107938073,1.0,0.5843411670049006,0.796847897494141,0.7413794828230126,0.6316592156947137,0.6404646449057837,0.7021918851449055
T4,0.6065093386006862,0.6911354722932819,0.6327454174517643,0.6892217067913682,0.655551046823023,0.7466934041227724,0.6098613526331752,0.7674532449588214,0.502018190868453,0.6830748378859918,0.562449254110086,0.7053955183934915,0.5843411670049006,1.0,0.5206848024795614,0.7894323461204453,0.6625994564329543,0.6491052512781659,0.6747942445074538
T5,0.554093079073456,0.5615337957796208,0.5611949509207779,0.6239809563486595,0.6875584145235871,0.5517816427332335,0.8648381665945678,0.6594292862485314,0.7494948772804709,0.7058943338451563,0.5624113694750885,0.4849592437268089,0.796847897494141,0.5206848024795614,1.0,0.7952722691852266,0.5384087710686845,0.5704638925092941,0.7095143494567665
T6,0.7097990282342805,0.7772330238191144,0.7292156001543623,0.7940964340313778,0.7795750734182083,0.7592289233477019,0.8191218683214763,0.8158600512266659,0.6958580210564795,0.822089793355426,0.676922943744018,0.6634044864837676,0.7413794828230126,0.7894323461204453,0.7952722691852266,1.0,0.7398458963762704,0.7462058428947123,0.8114666830524249
FZ,0.9324313155479534,0.9594955992474833,0.9619824047281359,0.9430816910112978,0.8171058692113607,0.8860457111499564,0.6611460172439754,0.6703175082850302,0.6076816233994871,0.8713111935538321,0.8612363766215092,0.8968865801212696,0.6316592156947137,0.6625994564329543,0.5384087710686845,0.7398458963762705,1.0,0.8890670544108228,0.7234040768048998
CZ,0.8160348974384839,0.8790711128413846,0.8760179313994483,0.9197410878242278,0.8726817408634271,0.9049818776118069,0.731223947303479,0.7320078640304131,0.6648632444761641,0.8287548629393302,0.752248331832388,0.7726334492184007,0.6404646449057837,0.6491052512781659,0.5704638925092941,0.7462058428947124,0.8890670544108228,1.0,0.8293139712506991
PZ,0.6969643224838458,0.7469491358588201,0.7275950471813691,0.8309748195185366,0.8366447853494153,0.8125769771884038,0.8910724279546441,0.8924895419145095,0.7727893789855508,0.8156133122280727,0.6534337500374737,0.6553439613536229,0.7021918851449055,0.674794244507454,0.7095143494567665,0.8114666830524249,0.7234040768048998,0.8293139712506991,1.0
