,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9554969101894734,0.9151620109466853,0.8708099506121266,0.7218330299023679,0.7055997128838912,0.49511516590140725,0.4861885392439462,0.4387807917261961,0.463676844745132,0.8998258161479482,0.8247985938011855,0.6078493831682806,0.5361556270726141,0.4176762694346164,0.394324500900036,0.8813455640801088,0.7204875776676157,0.5561263994422555
Fp2,0.9554969101894736,1.0,0.8887163043809093,0.9214492177078132,0.712799445226299,0.7321680202249622,0.4875526586753302,0.49732265849651314,0.42612094403909323,0.45917077931446953,0.8471486453461603,0.9023632266042972,0.5602060261592,0.5805011069189403,0.3940520132393526,0.401944968418789,0.8879444129834576,0.7338598060578566,0.5602107085057187
F3,0.9151620109466853,0.8887163043809093,1.0,0.9039793463974274,0.8234449871065678,0.7698233313995786,0.5582220457547407,0.5431557492519875,0.4875190530767655,0.5108404047554914,0.899099932579873,0.8116535387602039,0.6135973352888676,0.5692985678029528,0.4564404717388341,0.44383889667526266,0.9388806536380483,0.7919652822622494,0.6229302374209552
F4,0.8708099506121266,0.9214492177078132,0.9039793463974274,1.0,0.7607481587820891,0.8098073925326709,0.5279181703602378,0.5522162621545822,0.4600537543503825,0.5000034316767713,0.8151739929654696,0.920040739947943,0.5515240156581331,0.6253914040598227,0.4157628531020607,0.45345985180297,0.9286784347068253,0.7951070653661381,0.6108905744383649
C3,0.7218330299023679,0.712799445226299,0.8234449871065678,0.7607481587820891,1.0,0.8534291474443281,0.8027549352639439,0.7236047431153517,0.6195350102836071,0.6013412021954037,0.760086760814059,0.6935063804269549,0.7533189027991875,0.6705219946100324,0.6514871062475651,0.5955763926755878,0.764617860931863,0.8391436606118146,0.809079825116967
C4,0.7055997128838912,0.7321680202249622,0.7698233313995786,0.8098073925326709,0.8534291474443281,1.0,0.737750628798422,0.8013228117734204,0.5978067737252412,0.6249333828406102,0.6767979650278204,0.7433846367799579,0.622415947560952,0.7774961336313919,0.5800349407812536,0.6695815354513127,0.7761056142741106,0.8596652235702794,0.805733187272022
P3,0.49511516590140725,0.4875526586753302,0.5582220457547407,0.5279181703602377,0.8027549352639439,0.737750628798422,1.0,0.8963419184662126,0.8506240083410491,0.7595234139311028,0.527472043835242,0.4928799618413328,0.7177213701590124,0.6886655847541574,0.886870998152773,0.7858182071472061,0.5173241440977007,0.6532363950622261,0.9314006634296068
P4,0.4861885392439462,0.49732265849651314,0.5431557492519875,0.5522162621545822,0.7236047431153517,0.8013228117734205,0.8963419184662126,1.0,0.8138670332659382,0.8280400542572223,0.4961955412162046,0.5236455749432737,0.6235686903824865,0.7574435177905272,0.7757956059656105,0.8952925768106833,0.5246917476384444,0.6698182744226936,0.91803106027358
O1,0.4387807917261961,0.42612094403909323,0.4875190530767655,0.4600537543503825,0.6195350102836071,0.5978067737252412,0.8506240083410491,0.8138670332659382,1.0,0.8982719232178242,0.45734247387333476,0.41392869406534283,0.5639894327824138,0.557560635813533,0.8146077091853329,0.7550878109560738,0.4522604848392154,0.5420841107199126,0.8019866576414704
O2,0.463676844745132,0.4591707793144695,0.5108404047554914,0.5000034316767713,0.6013412021954035,0.6249333828406102,0.7595234139311028,0.8280400542572223,0.8982719232178242,1.0,0.46689204616163243,0.4583630476807528,0.5061237750022552,0.5657284864707822,0.6758369066466817,0.775291451290168,0.48996776842552653,0.58197574198487,0.7720438062950943
F7,0.8998258161479482,0.8471486453461603,0.899099932579873,0.8151739929654696,0.760086760814059,0.6767979650278204,0.527472043835242,0.4961955412162046,0.45734247387333476,0.46689204616163243,1.0,0.793047384347967,0.7111503358772074,0.5494683271862264,0.45732841712471356,0.4135923890308972,0.7968972127918788,0.6804321277915765,0.5588055097791967
