,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9586572827087647,0.7935110036958409,0.8766117383910135,0.7196372903512216,0.7302568078794599,0.5778963266899931,0.6250309916965746,0.49037588141817623,0.5256523680511147,0.8808244671639933,0.7910205750250288,0.697994432313199,0.5704171224323986,0.4760464088135385,0.5127809421417718,0.8810340409570728,0.7300432168409685,0.6487333486018632
Fp2,0.9586572827087647,1.0,0.696202843994335,0.8919196788442736,0.6785100068335982,0.7312811072269533,0.5453046936642706,0.6408166901165052,0.4983880781337284,0.5593962543583805,0.8013482118277829,0.7562799249776662,0.66328777053913,0.5198483580051195,0.4254062448499702,0.5250061749461745,0.8475294538528402,0.7112206531230854,0.6532090769182367
F3,0.7935110036958409,0.6962028439943352,1.0,0.7476613683060036,0.8258171453455089,0.7084720119696627,0.6680219069781399,0.5556560503253891,0.4838831097939848,0.43857828754209627,0.8692423470527139,0.8007944085054632,0.7912470572246203,0.6599860686046936,0.6579184275164379,0.46325778122384953,0.876129183058695,0.7273513228028333,0.6174237780754602
F4,0.8766117383910135,0.8919196788442736,0.7476613683060036,1.0,0.7604166845046344,0.8203499263839282,0.6590674842141002,0.6864335708889032,0.5394081198950275,0.5793333908228352,0.7772370205643032,0.8037250843029722,0.7262337120100619,0.6121192804567303,0.49192895887540855,0.5485281898769188,0.8930986706250275,0.7763501427217391,0.7089167788953882
C3,0.7196372903512216,0.6785100068335982,0.8258171453455089,0.7604166845046344,1.0,0.8383426053794819,0.8208824099584666,0.7094348471494341,0.6168367195934041,0.5922678926392188,0.7855180972217444,0.7038637966919192,0.8813385312750958,0.6660574166662004,0.7258856076438229,0.578802605810878,0.8295853013992442,0.8880205214654421,0.7984027372499073
C4,0.7302568078794599,0.7312811072269533,0.7084720119696627,0.8203499263839282,0.8383426053794819,1.0,0.7812692304359715,0.8585275307090549,0.6318661379208563,0.6714930379771991,0.6954454869441731,0.7248664163761837,0.7699698169078376,0.7068692242248495,0.6120557591012744,0.6788896452348441,0.7949802395542578,0.8824614675795039,0.8389831777327058
P3,0.5778963266899931,0.5453046936642706,0.6680219069781399,0.6590674842141002,0.8208824099584666,0.7812692304359715,1.0,0.7792612403522269,0.7979370525794528,0.7198282425583878,0.6086765691690738,0.6191748838913841,0.7598265922877274,0.6258170705493253,0.8303617903517094,0.6342361773628082,0.6745065392899356,0.7765763335711356,0.8923100018273439
P4,0.6250309916965746,0.6408166901165052,0.5556560503253891,0.6864335708889032,0.7094348471494341,0.8585275307090549,0.7792612403522269,1.0,0.7022109272348537,0.8012989250238285,0.5660574251921701,0.592733539163922,0.6477159326498703,0.6823008236857608,0.6153660650342457,0.8170010849783553,0.6294783783924123,0.7723934365248389,0.8782626706171733
O1,0.49037588141817623,0.4983880781337284,0.4838831097939848,0.5394081198950275,0.6168367195934041,0.6318661379208563,0.7979370525794528,0.7022109272348537,1.0,0.852374526547339,0.4841320252371851,0.4680635372399171,0.5718067361596474,0.5159005452078628,0.7362126435550792,0.6675374157937011,0.5108831127588821,0.6240587551499415,0.7799778009741343
O2,0.5256523680511148,0.5593962543583805,0.43857828754209627,0.5793333908228352,0.5922678926392188,0.6714930379771991,0.719828242558388,0.8012989250238287,0.852374526547339,1.0,0.48245995199352015,0.4648808355969688,0.5495593350890358,0.5304488454906126,0.5751209041054827,0.7991966979337835,0.51990187626307,0.6494566529150574,0.8119710822722632
F7,0.8808244671639934,0.8013482118277829,0.8692423470527139,0.7772370205643032,0.7855180972217444,0.6954454869441731,0.6086765691690738,0.5660574251921701,0.4841320252371851,0.48245995199352015,1.0,0.7909059041559052,0.8166350126273495,0.6205010646061067,0.5722530187462678,0.5006450555807465,0.8315403717825277,0.7101272719884761,0.6054667192261586
F8,0.7910205750250288,0.7562799249776662,0.8007944085054632,0.8037250843029722,0.7038637966919192,0.7248664163761837,0.6191748838913841,0.592733539163922,0.4680635372399171,0.4648808355969688,0.7909059041559052,1.0,0.7308757006610886,0.773911974674009,0.5699204930638175,0.5177678501206028,0.797355504152426,0.6744378285600344,0.5975138005956406
T3,0.697994432313199,0.66328777053913,0.7912470572246203,0.7262337120100619,0.8813385312750958,0.7699698169078376,0.7598265922877274,0.6477159326498703,0.5718067361596474,0.5495593350890358,0.8166350126273495,0.7308757006610886,1.0,0.6838327552371265,0.7441966623703995,0.5452863534186507,0.764346387925978,0.7460791544802773,0.6970393310039458
T4,0.5704171224323986,0.5198483580051195,0.6599860686046936,0.6121192804567304,0.6660574166662004,0.7068692242248495,0.6258170705493253,0.6823008236857608,0.5159005452078628,0.5304488454906126,0.6205010646061067,0.773911974674009,0.6838327552371265,1.0,0.6268169549574061,0.7387894460539609,0.6219384883220023,0.6505593953380917,0.6106071990899323
T5,0.4760464088135385,0.4254062448499702,0.6579184275164379,0.49192895887540855,0.7258856076438229,0.6120557591012744,0.8303617903517094,0.6153660650342457,0.7362126435550792,0.5751209041054827,0.5722530187462678,0.5699204930638175,0.7441966623703995,0.6268169549574061,1.0,0.5460888194425014,0.5649715453606837,0.6082268535783516,0.6789915562424916
T6,0.5127809421417718,0.5250061749461745,0.46325778122384953,0.5485281898769188,0.578802605810878,0.6788896452348441,0.6342361773628081,0.8170010849783553,0.6675374157937011,0.7991966979337835,0.5006450555807465,0.5177678501206028,0.5452863534186507,0.7387894460539609,0.5460888194425014,1.0,0.4986722962833724,0.6223433308714723,0.7176010695048823
FZ,0.8810340409570728,0.8475294538528402,0.876129183058695,0.8930986706250273,0.8295853013992442,0.7949802395542578,0.6745065392899356,0.629478378392412,0.5108831127588821,0.51990187626307,0.8315403717825276,0.797355504152426,0.764346387925978,0.6219384883220023,0.5649715453606837,0.4986722962833724,1.0,0.8291701215443253,0.6936489273793235
CZ,0.7300432168409685,0.7112206531230854,0.7273513228028333,0.7763501427217391,0.8880205214654421,0.8824614675795039,0.7765763335711356,0.7723934365248389,0.6240587551499415,0.6494566529150574,0.7101272719884761,0.6744378285600344,0.7460791544802773,0.6505593953380917,0.6082268535783516,0.6223433308714723,0.8291701215443253,1.0,0.8489834537387423
PZ,0.6487333486018632,0.6532090769182367,0.6174237780754602,0.7089167788953882,0.7984027372499073,0.8389831777327056,0.8923100018273439,0.8782626706171731,0.7799778009741343,0.8119710822722632,0.6054667192261586,0.5975138005956406,0.6970393310039458,0.6106071990899323,0.6789915562424916,0.7176010695048823,0.6936489273793235,0.8489834537387426,1.0
