,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9774720997049643,0.9546213791143217,0.9345958851547854,0.7762153947722311,0.7094497512288312,0.6165145410040125,0.5729573205220652,0.48775841619398913,0.46151974193669626,0.9320977514607675,0.8910089348732805,0.7286091179665016,0.5906830890359754,0.5436116930270761,0.5021545429340402,0.9962804744222656,0.6717265704524954,0.6640659323746789
Fp2,0.9774720997049641,1.0,0.9238431432708736,0.9573312580026975,0.7534574689233121,0.7359406524376221,0.5967164826723138,0.5822466905280029,0.48425946249063206,0.46519520538518205,0.9122320449861778,0.928941718143534,0.7115209474566112,0.6211774220826679,0.5245532416787592,0.50311539119511,0.9719461681992843,0.6705225215273679,0.6462873908240193
F3,0.9546213791143217,0.9238431432708736,1.0,0.9192863859994467,0.7954878607276221,0.712306710499039,0.633423863488859,0.5776359780753103,0.49323307474158634,0.4562938810917882,0.9882469916934374,0.8953055197397893,0.7706272046979121,0.6095484541624029,0.5586763399104532,0.5128857229084239,0.9479380454881859,0.6586576010264721,0.647632363188021
F4,0.9345958851547854,0.9573312580026975,0.9192863859994467,1.0,0.7664888657095651,0.7873820725978753,0.604662236742018,0.613321617356837,0.49682200672735033,0.47367159112028584,0.9044151744531184,0.9658308873403237,0.7021490001589878,0.6713167005052386,0.5347443281942996,0.5399558023494881,0.9403939723042439,0.6757885922957487,0.6537177570571969
C3,0.7762153947722311,0.7534574689233121,0.7954878607276221,0.7664888657095651,1.0,0.7952140830290032,0.8062968981971009,0.6637946467336574,0.5718244484874072,0.5655867331042054,0.7798777808840934,0.7172012689352258,0.816689845840016,0.6186566089002618,0.702975545969874,0.5720379069662778,0.7855795521985534,0.8132461511539611,0.8397674699730842
C4,0.7094497512288312,0.7359406524376221,0.7123067104990392,0.7873820725978753,0.7952140830290032,1.0,0.6884742261784823,0.8044802094956078,0.5409657534934454,0.5742900353734078,0.7124468881953833,0.7623114540652921,0.7071179497614078,0.793701001535537,0.6052929567179132,0.667941033638515,0.7165564038448764,0.7583197430408095,0.7596831171629946
P3,0.6165145410040126,0.5967164826723138,0.633423863488859,0.604662236742018,0.8062968981971009,0.6884742261784823,1.0,0.7565268379105864,0.741055384769277,0.6925263979800985,0.6186840624948663,0.5631331421725239,0.7325973850462416,0.5588673581293092,0.9349349416871973,0.6844617082839667,0.6220918754874987,0.6605238699884257,0.8121176607680777
P4,0.5729573205220652,0.5822466905280029,0.5776359780753103,0.613321617356837,0.6637946467336574,0.8044802094956078,0.7565268379105864,1.0,0.7063871765242892,0.7784883073615513,0.5679860169899718,0.5889945183609347,0.5572976358045786,0.7147631341171218,0.6858982479232983,0.8952463091818138,0.5785922098989544,0.6305590770719603,0.778555861644277
O1,0.48775841619398913,0.48425946249063206,0.49323307474158634,0.49682200672735033,0.5718244484874072,0.5409657534934454,0.741055384769277,0.7063871765242892,1.0,0.9244675747606159,0.48650381235304657,0.4839169890700113,0.5067791505381839,0.46716200820912146,0.7641504302497903,0.7390042838382004,0.4913069954722437,0.5471777236256624,0.6687441959977916
O2,0.46151974193669626,0.46519520538518205,0.4562938810917882,0.47367159112028584,0.5655867331042054,0.5742900353734078,0.6925263979800985,0.7784883073615513,0.9244675747606159,1.0,0.4489723285486506,0.4526907684135735,0.4830775575396377,0.49914897965577176,0.6946058244007078,0.7915647424879193,0.46591481415200064,0.5809205772970555,0.6846504376079198
