,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9963521589539854,0.9504853293166916,0.9317838478227066,0.80420622070575,0.733530530096074,0.6761732235816289,0.6188911953548119,0.626107175244256,0.6434117451591569,0.9230989218600895,0.9119675857670702,0.7882439717395723,0.7361719167905574,0.658126032808549,0.5953902542214496,0.963852237926372,0.783485860683633,0.7446963683549109
Fp2,0.9963521589539854,1.0,0.949141608982018,0.947516355842376,0.8019304026323859,0.7386890334332792,0.670929053206548,0.6208188022958715,0.6215649587779274,0.6458425326415008,0.91778545966346,0.9265571404521514,0.7823300447520631,0.7376586474540474,0.6532634480680302,0.5922071206924141,0.9690775802034001,0.7808918483092688,0.7408466497728259
F3,0.9504853293166914,0.9491416089820178,1.0,0.9499362648906233,0.8841791942129882,0.8026233311872595,0.7437114718638137,0.6697324400675446,0.6546708312102866,0.6854185396359362,0.9200771969975124,0.9045470643029342,0.8148342016817594,0.744470280750663,0.6696941051345069,0.5875987892746227,0.9708852001635835,0.8423821424894951,0.804771388453363
F4,0.9317838478227066,0.947516355842376,0.9499362648906233,1.0,0.8457099235058994,0.811410312437887,0.6935684178496454,0.6668837568123128,0.6305782793820578,0.6721756832247839,0.8998210847044159,0.9680283165987109,0.7746208945395577,0.7508791797351794,0.6491068220533126,0.5991108003571917,0.9626300807561832,0.820843300228583,0.7729002004687598
C3,0.80420622070575,0.8019304026323859,0.8841791942129881,0.8457099235058992,1.0,0.8913828428011226,0.8879772006971551,0.7825621483049048,0.7633641742783105,0.7628692866102192,0.8404462088679729,0.8151284346235256,0.8677497982283827,0.7642199398270869,0.7827252628092767,0.651131037351733,0.8413984529717243,0.935570066681981,0.9273255852510447
C4,0.7335305300960743,0.7386890334332792,0.8026233311872595,0.811410312437887,0.8913828428011226,1.0,0.819960465276936,0.8740131667486416,0.7112039779631466,0.7474407174085146,0.7459414672257012,0.7738503638310597,0.7561847737769734,0.8153075141351654,0.7077761763413085,0.6952309642963194,0.7855128010664308,0.8935300746452705,0.8873595179183655
P3,0.6761732235816289,0.670929053206548,0.7437114718638137,0.6935684178496454,0.8879772006971551,0.819960465276936,1.0,0.8410719347093129,0.908115356860458,0.8392007737724272,0.6977032977142011,0.672621523401596,0.814170432023715,0.7367365369910333,0.8729953549823586,0.7105852575744777,0.6915391839698078,0.8626845652295851,0.9151277245034043
P4,0.6188911953548119,0.6208188022958715,0.6697324400675446,0.6668837568123128,0.7825621483049048,0.8740131667486416,0.8410719347093129,1.0,0.7882783854995128,0.8403868927386762,0.6299225838155597,0.6371366751615598,0.6795865102045412,0.7502783065381131,0.7225341567108178,0.8183218845498442,0.6429369154792102,0.8274846290976557,0.8590211378570045
O1,0.6261071752442561,0.6215649587779274,0.6546708312102866,0.6305782793820578,0.7633641742783105,0.7112039779631466,0.908115356860458,0.7882783854995128,1.0,0.8511587943046813,0.6464413786634794,0.6278252491915457,0.7454405675452775,0.697181323209553,0.8875045917321832,0.7452815974278396,0.6211170497072228,0.7686462175161618,0.8246349636515486
O2,0.6434117451591569,0.6458425326415008,0.6854185396359362,0.6721756832247839,0.7628692866102192,0.7474407174085146,0.8392007737724272,0.8403868927386762,0.8511587943046813,1.0,0.6472526397805425,0.6515808324121294,0.6890142375635547,0.6740418694000145,0.7293777890377803,0.7149666067989962,0.6592894327268519,0.8036724872471221,0.8515771985686722
