,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9613274061242486,0.91129811925799,0.8446909852010187,0.707469125045178,0.7122217856345876,0.587329117559035,0.5675565310316654,0.4918174950835285,0.5056318640997933,0.8758181938165054,0.820310137785182,0.603545815767239,0.6427535797573767,0.47276459069399507,0.5359924843201218,0.8829994072255948,0.7052104807767385,0.602414109241304
Fp2,0.9613274061242486,1.0,0.8581402051991824,0.8991509359741143,0.6809941451540595,0.7341436312529552,0.5751474459198088,0.5756619926496714,0.488462346165542,0.5134413287013054,0.8091231504696689,0.8879417379711807,0.559627346320343,0.6805755456417905,0.45896311662048317,0.5564448314937801,0.8758039655989444,0.6943958346773607,0.6016717617676157
F3,0.91129811925799,0.8581402051991824,1.0,0.8553496982763019,0.818016836747636,0.7690079260296385,0.612801469958143,0.5882878123079023,0.501934093577188,0.5201233604176679,0.9153436827336605,0.8008582222608632,0.6618261470396037,0.6392965468434042,0.498179123987904,0.5474670147924191,0.9304603398607648,0.7838118559161248,0.6451580438147607
F4,0.8446909852010187,0.8991509359741143,0.8553496982763019,1.0,0.747784107553736,0.8566859225691753,0.5984420015538136,0.611635044872718,0.5030153326885778,0.5391256868490504,0.7746940710745641,0.9483059135652696,0.5819017301874015,0.7397822479305884,0.4798021316737225,0.602113543585965,0.9119430105913846,0.7672345550052823,0.6556627514548252
C3,0.707469125045178,0.6809941451540595,0.818016836747636,0.747784107553736,1.0,0.7924942035105423,0.7395390603746653,0.6676276761025469,0.5533190578481546,0.5679089924218307,0.7595338567145481,0.706788535608143,0.7407003225874274,0.6463922925791495,0.5809005153395159,0.5960390937213813,0.7738635878769589,0.8500173872120136,0.7517966118887347
C4,0.7122217856345876,0.7341436312529552,0.7690079260296385,0.8566859225691752,0.7924942035105423,1.0,0.6648455169434297,0.7183751891666869,0.5446185296032213,0.6061544952736565,0.7072713009357453,0.835236943098355,0.6130043642628727,0.8027366903744925,0.5252627090970591,0.6932097108378361,0.7926363309796809,0.831523283022023,0.7423638237707635
P3,0.587329117559035,0.5751474459198088,0.612801469958143,0.5984420015538136,0.7395390603746653,0.6648455169434297,1.0,0.8338479780230762,0.788374306740118,0.7236550230983487,0.6026078171451277,0.5925540898057825,0.6502647989410435,0.613556321807412,0.8043940700965051,0.7014284667164904,0.5842053141915942,0.6952048881554157,0.8923787184488887
P4,0.5675565310316654,0.5756619926496714,0.5882878123079023,0.611635044872718,0.6676276761025469,0.7183751891666869,0.8338479780230762,1.0,0.7406381409145252,0.8623580516992315,0.5679990714159577,0.6295158205857061,0.5478772750447207,0.7301144676549769,0.6658440791265967,0.8713837139287915,0.576869570068991,0.6923177517531479,0.8862628801795643
O1,0.4918174950835285,0.488462346165542,0.501934093577188,0.5030153326885778,0.5533190578481546,0.5446185296032213,0.788374306740118,0.7406381409145252,1.0,0.837548604622497,0.4932308357397887,0.5178481392952701,0.5286847585447334,0.5747888091078933,0.7874921504742892,0.7226847031399772,0.47847438740113063,0.5306233938407842,0.6816490472504483
O2,0.5056318640997933,0.5134413287013054,0.5201233604176679,0.5391256868490504,0.5679089924218307,0.6061544952736565,0.7236550230983487,0.8623580516992317,0.837548604622497,1.0,0.503725069588376,0.5658265369636262,0.49774922074714667,0.7005954202785991,0.6659034947969235,0.9088188273305078,0.5134231060846995,0.5753513521875747,0.7112432287054173
F7,0.8758181938165054,0.8091231504696689,0.9153436827336605,0.7746940710745641,0.7595338567145481,0.7072713009357453,0.6026078171451277,0.5679990714159577,0.4932308357397887,0.503725069588376,1.0,0.7677948874397547,0.7520012305587959,0.6317373061116507,0.5189984137601227,0.5256117264872526,0.8124543114860686,0.7133465555541759,0.617953575146674
F8,0.820310137785182,0.8879417379711807,0.8008582222608632,0.9483059135652696,0.706788535608143,0.835236943098355,0.5925540898057824,0.6295158205857061,0.5178481392952701,0.5658265369636262,0.7677948874397547,1.0,0.5611913930361733,0.8172828094892254,0.47745249633250947,0.6445405426578426,0.8172728197522605,0.7162777215247723,0.6470468975614192
T3,0.603545815767239,0.559627346320343,0.6618261470396037,0.5819017301874015,0.7407003225874274,0.6130043642628727,0.6502647989410435,0.5478772750447207,0.5286847585447334,0.49774922074714667,0.7520012305587959,0.5611913930361733,1.0,0.5743651444865425,0.7035599629673741,0.5116606694899954,0.6180467897347699,0.633923976486606,0.6092720711352839
T4,0.6427535797573767,0.6805755456417905,0.6392965468434042,0.7397822479305884,0.6463922925791497,0.8027366903744925,0.613556321807412,0.7301144676549769,0.5747888091078933,0.7005954202785991,0.6317373061116507,0.8172828094892254,0.5743651444865425,1.0,0.5329482089059487,0.8501731353750858,0.6425811787995879,0.6639761361015902,0.6746038575807449
T5,0.47276459069399507,0.45896311662048317,0.498179123987904,0.4798021316737225,0.5809005153395159,0.5252627090970591,0.804394070096505,0.6658440791265967,0.7874921504742892,0.6659034947969235,0.5189984137601227,0.47745249633250947,0.7035599629673741,0.5329482089059486,1.0,0.6384281475462363,0.46774081964821274,0.5244334860853909,0.6627275802173506
T6,0.5359924843201218,0.5564448314937801,0.5474670147924191,0.602113543585965,0.5960390937213813,0.6932097108378361,0.7014284667164904,0.8713837139287915,0.7226847031399772,0.9088188273305078,0.5256117264872526,0.6445405426578424,0.5116606694899954,0.8501731353750858,0.6384281475462363,1.0,0.5469096682398076,0.6201599799328525,0.727190357798598
FZ,0.8829994072255948,0.8758039655989444,0.9304603398607649,0.9119430105913846,0.7738635878769589,0.7926363309796809,0.5842053141915942,0.576869570068991,0.47847438740113063,0.5134231060846995,0.8124543114860686,0.8172728197522605,0.6180467897347699,0.6425811787995881,0.46774081964821274,0.5469096682398076,1.0,0.7993036889838899,0.6326973041704185
