,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9637969271816034,0.9322709879337574,0.82890645078445,0.7631586437629987,0.631244652510439,0.5394846546698777,0.5793760804933803,0.4707043162179322,0.47255036626658403,0.9148465724893023,0.8610839963033691,0.7074859578857567,0.5934269507445991,0.4950108196395551,0.4519652702569328,0.9593757491608542,0.7238407720419547,0.5534099822175793
Fp2,0.9637969271816034,1.0,0.9153310577759786,0.8662614297629588,0.7640906452462123,0.653507371384038,0.535096620067778,0.5909029583190208,0.4812935064810509,0.48354308342743,0.8563448701954697,0.8951135717845153,0.6778164351136163,0.6191474929384505,0.48806682665879686,0.46694304986101826,0.9995464699617388,0.758377688256482,0.5616481311553125
F3,0.9322709879337574,0.9153310577759787,1.0,0.8222942211293193,0.8622279457891489,0.6755077291249088,0.5873875337354212,0.6185923878333537,0.5048485376730274,0.5048711338223737,0.9350762584379423,0.8530157939449655,0.7738094328780865,0.6053643380736535,0.5581226213590056,0.4717668499002802,0.9166355596109931,0.7852981144972203,0.5953113396581977
F4,0.82890645078445,0.8662614297629588,0.8222942211293193,1.0,0.7332260299204931,0.7062626371907527,0.5624059261630531,0.6367403996327302,0.528120012842167,0.5294308175920841,0.7830588795713522,0.9345403247915742,0.638895901601422,0.6842155803591037,0.5154754682253415,0.5268441337836325,0.8636463038563879,0.7114715977661821,0.6015174574775721
C3,0.7631586437629987,0.7640906452462123,0.8622279457891489,0.7332260299204932,1.0,0.799144949267932,0.7665308599158156,0.7585448276832988,0.6490604272818231,0.6472214224408164,0.8037139304819284,0.7537185852100796,0.8371027362671438,0.6464745060779638,0.7062781716649127,0.5498370392932407,0.7682843097986738,0.8612341580453716,0.7515273455323794
C4,0.631244652510439,0.653507371384038,0.6755077291249088,0.7062626371907527,0.799144949267932,1.0,0.8486412808338993,0.9729235987564752,0.806667605824503,0.8134706817090034,0.6333560028304771,0.7245565180164683,0.6772597655232769,0.7974013791750376,0.7201382080934542,0.7668566099438402,0.6553769879797352,0.7671781996776268,0.9331402790206061
P3,0.5394846546698777,0.535096620067778,0.5873875337354212,0.5624059261630531,0.7665308599158155,0.8486412808338993,1.0,0.906460298304908,0.9390588205600489,0.934625868349614,0.5602824524577925,0.5655833313562184,0.6902649745584988,0.6013502756809518,0.884974206515652,0.7146484667936871,0.5370619536448392,0.6379738805047608,0.9448329775024819
P4,0.5793760804933803,0.5909029583190208,0.6185923878333537,0.6367403996327302,0.7585448276832988,0.9729235987564752,0.906460298304908,1.0,0.8833024796553448,0.8917680707475399,0.5825321336286701,0.6486819718567739,0.6510920441877991,0.735181732104178,0.7567262584837212,0.7949045860771768,0.5925499544170001,0.7137296103941104,0.983586902262228
O1,0.4707043162179322,0.4812935064810509,0.5048485376730274,0.528120012842167,0.6490604272818231,0.806667605824503,0.9390588205600489,0.8833024796553448,1.0,0.9985861370695497,0.4735853088541606,0.5226181922355363,0.5710190852765951,0.5725200324357841,0.8064722032415449,0.7512877997961316,0.482999886026996,0.5714804051477138,0.9337937931319206
O2,0.47255036626658403,0.48354308342743,0.5048711338223737,0.5294308175920841,0.6472214224408164,0.8134706817090034,0.934625868349614,0.8917680707475399,0.9985861370695497,1.0,0.4736343425940468,0.5245212887076923,0.5682049523467423,0.5760150828573689,0.7947790803148869,0.7560613656696487,0.48519925781069373,0.5729718318653991,0.9399281082752944
F7,0.9148465724893023,0.8563448701954697,0.9350762584379423,0.7830588795713522,0.8037139304819284,0.633356002830477,0.5602824524577925,0.58253213362867,0.4735853088541606,0.4736343425940468,1.0,0.8238474457275781,0.8327113056691359,0.5972572411316943,0.5447621819184281,0.43153787088034157,0.8528159827865539,0.7277906091510886,0.5617131287673356
F8,0.8610839963033691,0.8951135717845154,0.8530157939449655,0.9345403247915738,0.7537185852100796,0.7245565180164683,0.5655833313562184,0.6486819718567739,0.5226181922355363,0.5245212887076923,0.8238474457275781,1.0,0.6672478902376967,0.7189069838441042,0.5106051740545783,0.5245535933191416,0.8912213527035706,0.736270412060065,0.6089373585884641
T3,0.7074859578857567,0.6778164351136163,0.7738094328780865,0.638895901601422,0.8371027362671438,0.6772597655232769,0.6902649745584988,0.6510920441877991,0.5710190852765951,0.5682049523467423,0.8327113056691359,0.6672478902376967,1.0,0.6396262460772926,0.723455632021604,0.49194417038014565,0.6787292805391381,0.7032788564717003,0.6466192709282147
T4,0.5934269507445992,0.6191474929384505,0.6053643380736535,0.6842155803591037,0.6464745060779638,0.7974013791750376,0.6013502756809518,0.735181732104178,0.5725200324357841,0.5760150828573689,0.5972572411316943,0.7189069838441045,0.6396262460772926,1.0,0.5728591693092157,0.7389903094177036,0.6186690849607385,0.6244648719034743,0.6676427631361459
T5,0.4950108196395551,0.48806682665879686,0.5581226213590056,0.5154754682253415,0.7062781716649127,0.7201382080934542,0.884974206515652,0.7567262584837212,0.8064722032415449,0.7947790803148869,0.5447621819184281,0.5106051740545783,0.723455632021604,0.5728591693092157,1.0,0.6911901262665525,0.48981071323310066,0.562238611299204,0.7809302111274491
T6,0.4519652702569328,0.46694304986101826,0.4717668499002802,0.5268441337836325,0.5498370392932407,0.7668566099438402,0.7146484667936871,0.7949045860771768,0.7512877997961317,0.7560613656696487,0.43153787088034157,0.5245535933191416,0.49194417038014565,0.7389903094177036,0.6911901262665525,1.0,0.4677033632837997,0.5088485948778697,0.758621507862066
FZ,0.9593757491608542,0.9995464699617388,0.9166355596109931,0.8636463038563879,0.7682843097986738,0.6553769879797352,0.5370619536448392,0.5925499544170001,0.482999886026996,0.48519925781069373,0.8528159827865539,0.8912213527035706,0.6787292805391381,0.6186690849607385,0.48981071323310066,0.4677033632837997,1.0,0.7641375106526727,0.5637896980758275
CZ,0.7238407720419547,0.758377688256482,0.7852981144972202,0.7114715977661821,0.8612341580453716,0.7671781996776268,0.6379738805047608,0.7137296103941104,0.5714804051477138,0.5729718318653991,0.7277906091510886,0.736270412060065,0.7032788564717003,0.6244648719034743,0.562238611299204,0.5088485948778697,0.7641375106526727,1.0,0.7014863008424945
PZ,0.5534099822175793,0.5616481311553125,0.5953113396581977,0.6015174574775721,0.7515273455323794,0.9331402790206061,0.9448329775024819,0.983586902262228,0.9337937931319206,0.9399281082752944,0.5617131287673356,0.6089373585884641,0.6466192709282147,0.6676427631361459,0.7809302111274491,0.758621507862066,0.5637896980758275,0.7014863008424945,1.0
