,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9544778811766101,0.8811219118420609,0.808160669064798,0.7862356830098644,0.7681459988675738,0.6972346434765286,0.6624597309585085,0.6261779263097021,0.6104364950711649,0.8861427667849695,0.8104862235042408,0.7528291679702666,0.699601694385282,0.6558236251043562,0.5857088084165415,0.8699109345488107,0.7339233326907995,0.6875346527794063
Fp2,0.9544778811766101,1.0,0.8730236717597718,0.8666974219303388,0.7872455532148473,0.7903757938160308,0.6861995995958352,0.673805173728989,0.6192078556636715,0.613376262905707,0.857268496910664,0.866337920288043,0.7371361687208954,0.739467724741619,0.6279088725071735,0.6012478054719519,0.9002366826190502,0.7346896923465626,0.6797726759291473
F3,0.8811219118420609,0.8730236717597718,1.0,0.9209522281093097,0.8597257275819215,0.8488137353894095,0.7646644577713773,0.7342690607693745,0.7192406112410328,0.6815843754016467,0.9171574749640967,0.8787254834587929,0.8259574340178772,0.7320198459855749,0.6637888477389281,0.655834572320713,0.9456351066150028,0.7688252088157923,0.6907892368084118
F4,0.808160669064798,0.8666974219303388,0.9209522281093097,1.0,0.7923449677537753,0.8475231894349855,0.7297274326854066,0.7298104035703404,0.7126085910977346,0.7002124712489143,0.8635074569805703,0.9595401763162883,0.7861318285361265,0.774327368310677,0.6436444317611605,0.6815715740420885,0.9500598176369283,0.7084563166829576,0.6433396793093428
C3,0.7862356830098644,0.7872455532148473,0.8597257275819215,0.7923449677537753,1.0,0.8903807456194582,0.8855622491367396,0.8234777514044972,0.6977099320593361,0.6578691672814629,0.7530195799550534,0.7418571754669825,0.8057590145222432,0.7084991397668698,0.6731739615303217,0.6302893986947498,0.8056002680305886,0.903482437117812,0.8285822138506027
C4,0.7681459988675738,0.7903757938160307,0.8488137353894096,0.8475231894349855,0.8903807456194582,1.0,0.8372869074671605,0.8867743247615123,0.7163961358976169,0.7167344179527829,0.7722039935032027,0.8163490075573042,0.8046245207407756,0.7917495773346146,0.6732517993750002,0.7098075049584851,0.8252962959440718,0.8633765941916897,0.8040709344418224
P3,0.6972346434765287,0.6861995995958352,0.7646644577713773,0.7297274326854066,0.8855622491367396,0.8372869074671606,1.0,0.8791701341048526,0.8278528608533446,0.7605326071453276,0.7116625487231455,0.6998989567457984,0.8265002065345379,0.7031052450333319,0.8184278671435005,0.6942517118466504,0.7264721447001958,0.8312757518801891,0.87447452799987
P4,0.6624597309585085,0.673805173728989,0.7342690607693745,0.7298104035703404,0.8234777514044972,0.8867743247615123,0.8791701341048526,1.0,0.7899854769792214,0.8151188602756261,0.6699809788080198,0.7152084723706011,0.7618650419980527,0.7838812129671276,0.7126360457441692,0.8155918516882477,0.7111517018456393,0.7962575730676628,0.8487872442271265
O1,0.6261779263097021,0.6192078556636714,0.7192406112410328,0.7126085910977346,0.6977099320593361,0.7163961358976169,0.8278528608533446,0.7899854769792214,1.0,0.9066928598023706,0.6978812490001511,0.6952002880018378,0.7278385311816797,0.6491828313001152,0.7694041428749328,0.7447420988490004,0.6947628491163587,0.6599563838480302,0.7347325328426666
O2,0.6104364950711649,0.613376262905707,0.6815843754016466,0.7002124712489143,0.6578691672814629,0.7167344179527829,0.7605326071453276,0.8151188602756261,0.9066928598023706,1.0,0.6713515466412752,0.6977185545080127,0.6896957908329149,0.6720533975069549,0.707205778683268,0.8368461109272575,0.6747360179250678,0.6414072834267592,0.7100416695587163
F7,0.8861427667849695,0.857268496910664,0.9171574749640967,0.8635074569805703,0.7530195799550534,0.7722039935032027,0.7116625487231455,0.6699809788080198,0.6978812490001511,0.6713515466412752,1.0,0.8860949258462723,0.8427929352294743,0.7229387479518194,0.6976688741185069,0.6331459884970637,0.8535973068022181,0.70953711255753,0.6720919822231115
F8,0.810486223504241,0.866337920288043,0.8787254834587929,0.9595401763162883,0.7418571754669825,0.8163490075573042,0.6998989567457984,0.7152084723706011,0.6952002880018378,0.6977185545080127,0.8860949258462723,1.0,0.793006734206918,0.8274128120932498,0.6598788897518321,0.6962814297976598,0.8935466462445122,0.679066454976624,0.6383720150895561
T3,0.7528291679702666,0.7371361687208954,0.8259574340178772,0.7861318285361265,0.8057590145222432,0.8046245207407756,0.8265002065345379,0.7618650419980527,0.7278385311816797,0.6896957908329149,0.8427929352294742,0.793006734206918,1.0,0.7874192862715609,0.8247570246788403,0.6849503870336309,0.773263824872325,0.7159721933983529,0.7016243804307685
T4,0.699601694385282,0.7394677247416191,0.7320198459855749,0.774327368310677,0.7084991397668698,0.7917495773346146,0.7031052450333319,0.7838812129671276,0.6491828313001152,0.6720533975069549,0.7229387479518196,0.8274128120932498,0.7874192862715609,1.0,0.6928551491603874,0.8104297147580749,0.7316153061241478,0.6486171859319844,0.6484209920634386
T5,0.6558236251043562,0.6279088725071735,0.6637888477389281,0.6436444317611605,0.6731739615303217,0.6732517993750002,0.8184278671435005,0.7126360457441692,0.7694041428749328,0.707205778683268,0.6976688741185069,0.6598788897518321,0.8247570246788402,0.6928551491603874,1.0,0.709832391963289,0.6317750352582041,0.6234960038104982,0.6908778662454502
T6,0.5857088084165414,0.6012478054719519,0.655834572320713,0.6815715740420885,0.6302893986947498,0.7098075049584851,0.6942517118466504,0.8155918516882477,0.7447420988490004,0.8368461109272576,0.6331459884970637,0.6962814297976598,0.6849503870336309,0.8104297147580749,0.709832391963289,1.0,0.6529825969088345,0.5918870363259677,0.6293064755779215
FZ,0.8699109345488106,0.9002366826190502,0.9456351066150028,0.9500598176369283,0.8056002680305886,0.8252962959440718,0.7264721447001958,0.7111517018456393,0.6947628491163587,0.6747360179250678,0.8535973068022181,0.8935466462445122,0.773263824872325,0.7316153061241478,0.6317750352582041,0.6529825969088345,1.0,0.7178190672697349,0.637387480806856
CZ,0.7339233326907995,0.7346896923465625,0.7688252088157923,0.7084563166829576,0.903482437117812,0.8633765941916898,0.8312757518801891,0.7962575730676628,0.6599563838480302,0.6414072834267592,0.70953711255753,0.679066454976624,0.7159721933983529,0.6486171859319844,0.6234960038104982,0.5918870363259677,0.7178190672697349,1.0,0.9066648608482686
PZ,0.6875346527794063,0.6797726759291473,0.6907892368084118,0.6433396793093428,0.8285822138506028,0.8040709344418224,0.87447452799987,0.8487872442271265,0.7347325328426666,0.7100416695587163,0.6720919822231115,0.6383720150895561,0.7016243804307685,0.6484209920634386,0.6908778662454502,0.6293064755779215,0.637387480806856,0.9066648608482686,1.0
