,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9554702976346976,0.9499035817526246,0.9594530535923106,0.8093555040755301,0.7893628290128424,0.7219367913789231,0.6941693696201471,0.6928680330641385,0.6893296846949193,0.8631697252563284,0.880370425657235,0.8096086804538779,0.7662278835360481,0.7118135136959368,0.6703333054581964,0.966991877433603,0.7419592368225335,0.7077525085403058
Fp2,0.9554702976346976,1.0,0.8809286957205066,0.930783030168993,0.7788213090037911,0.7732282104179705,0.7161901241798144,0.7049179874842574,0.7030692265777263,0.7033954221985536,0.858060786057017,0.924878561645025,0.7967448511569222,0.7849977014859796,0.7229223945457686,0.6813905126749024,0.8912334613258208,0.7075212484145104,0.7031866685966629
F3,0.9499035817526246,0.8809286957205066,1.0,0.9419019786731999,0.8892478239046655,0.8275004809712371,0.7553227415730377,0.7053064675677637,0.7015556038820417,0.695719579291955,0.8644486732214481,0.8395490621599403,0.8359134319653789,0.7779651588907863,0.7268740105392176,0.6870033370561134,0.9727494781929389,0.8090124344888754,0.7291943323495501
F4,0.9594530535923106,0.930783030168993,0.9419019786731999,1.0,0.8445262336977861,0.8614815250490836,0.7604086556217883,0.7272865255009077,0.7154720945260069,0.7135732679357037,0.8604009848707169,0.8947538113593773,0.8147997095650199,0.7887280564767285,0.7355898840806793,0.6949139271533771,0.9638976257160374,0.7933784148583101,0.7521210155167517
C3,0.8093555040755301,0.7788213090037911,0.8892478239046655,0.8445262336977861,1.0,0.8884646052624706,0.8799814691317432,0.7925599902949613,0.7871572763472027,0.7802131777445107,0.840939578468424,0.7887440867126683,0.8772985453214509,0.8015677045433016,0.8174024215825291,0.7350582409507558,0.8588984648881657,0.9145495348660054,0.8289521108731454
C4,0.7893628290128424,0.7732282104179705,0.8275004809712371,0.8614815250490836,0.8884646052624706,1.0,0.8563179419761837,0.8342806082966564,0.7789939108873072,0.7848624823913654,0.8272798051700307,0.7849260081546001,0.8315324096896441,0.8118329442922074,0.7879467903634073,0.7774462963446372,0.8288459663675511,0.8835796793447884,0.8566652899812535
P3,0.7219367913789231,0.7161901241798144,0.7553227415730377,0.7604086556217883,0.8799814691317432,0.8563179419761837,1.0,0.9123389873416703,0.9033293371209273,0.9010450948968859,0.8377893063287436,0.7334645682834909,0.8594817048996887,0.801839688965474,0.9247229640457962,0.8160235548801251,0.7452058905655511,0.8514464702756582,0.9548693075204601
P4,0.6941693696201471,0.7049179874842574,0.7053064675677637,0.7272865255009077,0.7925599902949613,0.8342806082966564,0.9123389873416701,1.0,0.9394158027252503,0.9554010025925547,0.8369015670196961,0.7200984501383303,0.8008636198111188,0.8112832210788687,0.8710688506211536,0.9070199786502698,0.70231303670803,0.7702006862061062,0.9307726323389917
O1,0.6928680330641385,0.7030692265777262,0.7015556038820417,0.7154720945260069,0.7871572763472027,0.7789939108873073,0.9033293371209273,0.9394158027252503,1.0,0.9958856544703643,0.8333253917213888,0.7301850215662806,0.7900559151171953,0.8060832539837826,0.8938378709543244,0.8563261378982536,0.697487624991922,0.7409506719203244,0.8848916148480113
O2,0.6893296846949193,0.7033954221985536,0.695719579291955,0.7135732679357037,0.7802131777445107,0.7848624823913654,0.9010450948968859,0.9554010025925547,0.9958856544703643,1.0,0.8349996235290567,0.728104420109712,0.78917551060153,0.8054120995054121,0.8853538867169888,0.871055060406508,0.6921632842495843,0.7384088349318563,0.8907074683160038
