,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.948780764333258,0.9160363952984105,0.8852592622710573,0.7942105265858888,0.7476560666380013,0.7155842222660915,0.5330559831264959,0.4717812456602003,0.4642118957654913,0.9085380134522836,0.8042142841547718,0.702756547325046,0.5656541874000853,0.46826763480675415,0.4321346711179041,0.913115990526246,0.7358466025463325,0.7232021017435197
Fp2,0.9487807643332583,1.0,0.862225511954468,0.9286041904616922,0.7628515060932234,0.7700388801520685,0.6956370514236887,0.5447554161742642,0.45858922732676466,0.45325557193380844,0.8274111853205102,0.8632318840952962,0.6397400118496603,0.6303374954034409,0.4423684765209869,0.44495668983010045,0.928355551982332,0.7208719736231903,0.7065748722369432
F3,0.9160363952984105,0.862225511954468,1.0,0.8822138335690067,0.9087010610103974,0.7971262951521768,0.7851160946725915,0.5641030628001631,0.494481289915749,0.48873102766113163,0.8693662801762052,0.7424860095834994,0.7105283485808175,0.549285705517637,0.4601475820882968,0.45118441882536614,0.9240941779501983,0.8143318188836693,0.7976968124137638
F4,0.8852592622710573,0.9286041904616922,0.8822138335690066,1.0,0.8107269309527535,0.8557943256264054,0.7391272722521389,0.5595003054372115,0.46766291756683176,0.4620597166130535,0.7975464428664197,0.8492149646925378,0.6385835796053858,0.6421301904528914,0.4379112452952245,0.4527909034692714,0.940062007129855,0.7692899452139543,0.7522151525204864
C3,0.7942105265858888,0.7628515060932234,0.9087010610103974,0.8107269309527535,1.0,0.8475553114234685,0.9040625997372819,0.63698739522832,0.5584984790610066,0.5536856410580704,0.7481404385434263,0.672691182209383,0.7248758940826706,0.5519227500236653,0.5182255159573562,0.49645709527235354,0.8401797623384932,0.9231456204448052,0.9128337571896311
C4,0.7476560666380013,0.7700388801520685,0.7971262951521768,0.8557943256264054,0.8475553114234685,1.0,0.843180813702866,0.7350491460978578,0.5766426915066336,0.5726076125326224,0.6837750116684309,0.7054716728330898,0.6785931907582037,0.6682879730362371,0.544007396060855,0.5875696819422136,0.8259681750267205,0.8505068768262434,0.8479859130730181
P3,0.7155842222660915,0.6956370514236887,0.7851160946725915,0.7391272722521389,0.9040625997372819,0.843180813702866,1.0,0.7426534541897799,0.6686720209199478,0.6586341199638724,0.6631295933647139,0.625373522914649,0.6972678002689711,0.5518502619010649,0.601998375677154,0.5442076852477071,0.7702895705262712,0.9815445515986386,0.9960550078876504
P4,0.5330559831264959,0.5447554161742642,0.5641030628001631,0.5595003054372115,0.63698739522832,0.7350491460978578,0.7426534541897799,1.0,0.7737137176475088,0.7833261486882072,0.4977720130456049,0.5339176541347505,0.5800135774374389,0.6668642889350843,0.6459039547552728,0.8147300483102223,0.5677436485939155,0.6798045258852179,0.7208936062451858
O1,0.4717812456602003,0.45858922732676466,0.494481289915749,0.46766291756683176,0.5584984790610066,0.5766426915066336,0.6686720209199478,0.7737137176475088,1.0,0.99605086455515,0.4282928443456349,0.40720320281128114,0.530341667962047,0.472692013786256,0.7516269858955004,0.7327902111837808,0.4929861832109761,0.6004607370934143,0.6404447729925467
O2,0.4642118957654913,0.45325557193380844,0.48873102766113163,0.4620597166130535,0.5536856410580704,0.5726076125326224,0.6586341199638724,0.7833261486882073,0.99605086455515,1.0,0.4216843252852025,0.40569182541891724,0.5213170231161764,0.48450241322329807,0.736534806619185,0.7603307792349782,0.4864430893503688,0.5942014212493976,0.6324130783790215
