,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9636443060057948,0.9352230958579748,0.9026854361932116,0.7290318648517926,0.7441045282406799,0.6316033095695087,0.5702875250701619,0.5714226758997991,0.5654948499322607,0.9081178524411632,0.8961543463957197,0.6800542765909376,0.6683535362443853,0.5492619635692125,0.46902431329228056,0.8778382333770681,0.7235530558271328,0.6089401258161611
Fp2,0.9636443060057948,1.0,0.9452498865265012,0.9278724319086369,0.7199766641763169,0.7542428040363633,0.6324652978250601,0.5805200792758758,0.5705525176127756,0.5763835583152161,0.8748673059490086,0.9253014285270599,0.6569571969918522,0.6805591061247538,0.552474735869309,0.48068740067124205,0.8873126904222545,0.731886372963526,0.6168699655322035
F3,0.9352230958579746,0.9452498865265012,1.0,0.9388958535470409,0.7488748505462379,0.7780315797205155,0.6538023917515008,0.6041649186705144,0.5466824396892127,0.5954043355165457,0.879655037622728,0.8988603994491455,0.6623394908909913,0.6765114826846512,0.545958056318749,0.5099598223497208,0.9142997054781812,0.7561199188524985,0.6484450070389147
F4,0.9026854361932116,0.9278724319086369,0.9388958535470409,1.0,0.7543394303611476,0.8292898798364314,0.6358416571805667,0.5970718356159777,0.5455811894512599,0.5898802293793566,0.8656867249723186,0.948284250177017,0.6608722347204264,0.709532348488833,0.5329994296740755,0.498727490314587,0.9203649683319826,0.776260986745857,0.6351873472224063
C3,0.7290318648517926,0.7199766641763169,0.7488748505462379,0.7543394303611476,1.0,0.8088414486357236,0.8120583996462456,0.7078925832481123,0.5942394216846135,0.6923575236291433,0.7634859991024527,0.7277628804557807,0.7943833856094349,0.7102550460282953,0.6820115859211253,0.5899769349904627,0.7332784116607927,0.8188439762940776,0.7831084018774274
C4,0.7441045282406799,0.7542428040363633,0.7780315797205155,0.8292898798364312,0.8088414486357236,1.0,0.6862033278154378,0.7197920316972432,0.5440882214332433,0.7048362795313177,0.731992228006676,0.8136658867097017,0.6770710970288517,0.7957359285637589,0.5593557017656285,0.6236650462934468,0.7842458501229491,0.8380363628254495,0.7543393140690192
P3,0.6316033095695087,0.6324652978250601,0.6538023917515008,0.6358416571805667,0.8120583996462457,0.6862033278154378,1.0,0.8272579557353839,0.7683348484111704,0.8144078618768267,0.6277114329139836,0.6290574232613402,0.7142003347069226,0.6434749002761639,0.8338186151511611,0.6906851234242553,0.6073911825715956,0.706422087301451,0.8965912347428173
P4,0.5702875250701619,0.5805200792758758,0.6041649186705144,0.5970718356159777,0.7078925832481123,0.7197920316972432,0.8272579557353839,1.0,0.7359748456146817,0.9964899588920375,0.549973997998426,0.5956655522898692,0.6119686389843432,0.7165574021117277,0.7000712910182649,0.8725192550282503,0.5710524364066557,0.6724574898457479,0.9484200208196881
O1,0.5714226758997991,0.5705525176127756,0.5466824396892127,0.5455811894512599,0.5942394216846135,0.5440882214332433,0.7683348484111704,0.7359748456146817,1.0,0.7541334007904071,0.5504800333521752,0.5385923958203084,0.5764972421004777,0.5144135702404611,0.7746135457298409,0.5823006153278538,0.5286537873853335,0.555056611851868,0.7229541707992475
O2,0.5654948499322607,0.5763835583152161,0.5954043355165457,0.5898802293793566,0.6923575236291433,0.7048362795313177,0.8144078618768267,0.9964899588920376,0.7541334007904071,1.0,0.5444333587420753,0.5864018279492127,0.6026358647583278,0.7025683162569581,0.6989679445755427,0.8686026372805676,0.5630209662348424,0.6585612624941312,0.9307811406012328
