,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.7890440092076316,0.721107565512535,0.5402395037545734,0.35187943130442095,0.35496779622751773,0.22258562290323547,0.25134279625051725,0.09046187891521425,0.08128082395292892,0.7530472060286444,0.56199375164074,0.3802774123359455,0.41324153784379547,0.09033824384838965,0.1848532439082847,0.7186186964971564,0.37725103779427127,0.3061069150843741
Fp2,0.7890440092076316,1.0,0.8079320732798013,0.6866127918955215,0.4189002024915966,0.4737496950091791,0.26381931184207724,0.32851368948985993,0.11861233410408867,0.13065243136972599,0.6599715019147905,0.7600957314118862,0.3591913102663886,0.5916028783804943,0.14247448086065695,0.2755694132682001,0.8065174725152361,0.46736786223116655,0.34509249536386766
F3,0.721107565512535,0.8079320732798013,1.0,0.8801336366004389,0.6020815543732655,0.6418291152746962,0.3718254408098162,0.39968992208234216,0.11126020888053684,0.13241514293092613,0.8083006798535123,0.7684006165246658,0.45362170565913185,0.6357066234109976,0.21803519353550208,0.2951245169735921,0.9963914427312793,0.6630976150057436,0.4672889140037969
F4,0.5402395037545734,0.6866127918955215,0.8801336366004389,1.0,0.5945903642123013,0.735431233284232,0.35798566673156884,0.40352612385864245,0.11160252146030043,0.17870444119840614,0.6440713948522261,0.8390966240719612,0.36642793615418773,0.7070875384652887,0.2084550329464812,0.36484156155564135,0.8832832565767502,0.6871326103948276,0.47051043534197323
C3,0.35187943130442095,0.4189002024915966,0.6020815543732655,0.5945903642123013,1.0,0.7004096199525937,0.6702777190337376,0.45561693707807344,0.19391572417759995,0.22203977065356395,0.5538362361059409,0.513275858671701,0.5785898821773187,0.5517352455817637,0.40511191267240465,0.36705605948268905,0.6132235454942571,0.8248084976072124,0.7544744158221853
C4,0.35496779622751773,0.4737496950091791,0.6418291152746962,0.735431233284232,0.7004096199525937,1.0,0.46645132200992384,0.4549793378080204,0.1373614054489781,0.211277573546177,0.5117082547372914,0.6715547780172196,0.36883943281148485,0.744983309685336,0.22775402106324283,0.42510199853994945,0.6480745155750159,0.7978048397184032,0.6422243744756969
P3,0.22258562290323547,0.26381931184207724,0.3718254408098162,0.35798566673156884,0.6702777190337376,0.46645132200992384,1.0,0.4680644204373575,0.45390635790169753,0.40067663142692034,0.37435153102121027,0.3614617091655915,0.5526694524681308,0.41271434270865226,0.7221521229546282,0.46993471648487595,0.3859162770055784,0.5574993697126177,0.8325383798767259
P4,0.25134279625051725,0.32851368948985993,0.39968992208234216,0.40352612385864245,0.45561693707807344,0.4549793378080204,0.4680644204373575,1.0,0.4080299022980447,0.36362445741940014,0.3359724028824388,0.3711747697214246,0.26731223054884123,0.43699175690389636,0.2826861115820973,0.37726522174927607,0.4032305916054257,0.4369703788037953,0.45971252858444045
O1,0.09046187891521425,0.11861233410408867,0.11126020888053684,0.11160252146030043,0.19391572417759995,0.1373614054489781,0.45390635790169753,0.4080299022980447,1.0,0.5528389910186713,0.11766049068202507,0.0978600964758595,0.19821877673286845,0.14397215359875837,0.5163730092663978,0.3877188678211033,0.11807728600899517,0.15428523081864695,0.30505373331343516
O2,0.08128082395292892,0.13065243136972599,0.13241514293092613,0.17870444119840614,0.22203977065356395,0.211277573546177,0.40067663142692034,0.36362445741940014,0.5528389910186713,1.0,0.08584699139613008,0.19919542044184238,0.16734969227073343,0.27566515212070264,0.36779114348425046,0.8154915039293597,0.13161508859083793,0.1945342791346047,0.341343941288507
F7,0.7530472060286444,0.6599715019147905,0.8083006798535123,0.6440713948522261,0.5538362361059409,0.5117082547372914,0.37435153102121027,0.3359724028824388,0.11766049068202507,0.08584699139613008,1.0,0.6613768791144746,0.595902890726318,0.5679018895078285,0.21298096658545548,0.2513454144879934,0.8075860882545737,0.5351552670549917,0.45518112296942725
F8,0.56199375164074,0.7600957314118862,0.7684006165246658,0.8390966240719612,0.513275858671701,0.6715547780172196,0.3614617091655915,0.3711747697214246,0.0978600964758595,0.19919542044184238,0.6613768791144746,1.0,0.35764037482589384,0.8169208090701456,0.17241895960888848,0.3998812918343161,0.7687306885459617,0.5891492205213854,0.47282907802014323
T3,0.3802774123359455,0.3591913102663886,0.45362170565913185,0.36642793615418773,0.5785898821773187,0.36883943281148485,0.5526694524681308,0.26731223054884123,0.19821877673286845,0.16734969227073343,0.595902890726318,0.35764037482589384,1.0,0.4621980798050505,0.5438722845172321,0.33663374825406644,0.46812816622111303,0.4312952178568673,0.528898957303051
T4,0.41324153784379547,0.5916028783804943,0.6357066234109976,0.7070875384652887,0.5517352455817637,0.744983309685336,0.41271434270865226,0.43699175690389636,0.14397215359875837,0.27566515212070264,0.5679018895078285,0.8169208090701456,0.4621980798050505,1.0,0.244899916981709,0.5634969553627118,0.6467492825538879,0.608403881425721,0.5438923969965718
T5,0.09033824384838965,0.14247448086065695,0.21803519353550208,0.2084550329464812,0.40511191267240465,0.22775402106324283,0.7221521229546282,0.2826861115820973,0.5163730092663978,0.36779114348425046,0.21298096658545548,0.17241895960888848,0.5438722845172321,0.244899916981709,1.0,0.39007193909843574,0.230577296640299,0.25032077297252064,0.4783951878229688
T6,0.1848532439082847,0.2755694132682001,0.2951245169735921,0.36484156155564135,0.36705605948268905,0.42510199853994945,0.46993471648487595,0.37726522174927607,0.3877188678211033,0.8154915039293597,0.2513454144879934,0.3998812918343161,0.33663374825406644,0.5634969553627118,0.39007193909843574,1.0,0.2969182197267248,0.33901433182174834,0.48541920079415196
FZ,0.7186186964971564,0.8065174725152361,0.9963914427312793,0.8832832565767502,0.6132235454942571,0.6480745155750159,0.3859162770055784,0.4032305916054257,0.11807728600899517,0.13161508859083793,0.8075860882545737,0.7687306885459617,0.46812816622111303,0.6467492825538879,0.230577296640299,0.2969182197267248,1.0,0.6769260341005178,0.48221880854760557
CZ,0.37725103779427127,0.46736786223116655,0.6630976150057436,0.6871326103948276,0.8248084976072124,0.7978048397184032,0.5574993697126177,0.4369703788037953,0.15428523081864695,0.1945342791346047,0.5351552670549917,0.5891492205213854,0.4312952178568673,0.608403881425721,0.25032077297252064,0.33901433182174834,0.6769260341005178,1.0,0.7558128776226712
PZ,0.3061069150843741,0.34509249536386766,0.4672889140037969,0.47051043534197323,0.7544744158221853,0.6422243744756969,0.8325383798767259,0.45971252858444045,0.30505373331343516,0.341343941288507,0.45518112296942725,0.47282907802014323,0.528898957303051,0.5438923969965718,0.4783951878229688,0.48541920079415196,0.48221880854760557,0.7558128776226712,1.0
