window_idx,start_time,n_connections,mean_strength,max_strength
0,0.0,338,47.29631860787627,560.3801439114194
1,7.0,322,38.605031089371806,191.96368734275447
2,14.0,123,3.177353781185453,21.433548194301505
3,21.0,301,39.9170590489369,657.4363175904145
4,28.0,326,41.35670766011421,513.2357652852314
5,35.0,322,78.93643039642309,766.6749211572077
6,42.0,205,6.13395856647938,21.311619665977865
7,49.0,185,7.955904507130545,50.774993127603025
8,56.0,253,23.80278525336289,419.7830535313264
9,63.0,246,22.516938542664512,431.77254226908275
10,70.0,212,6.70318654824338,48.69911367071951
11,77.0,254,10.817528354138418,48.95915151103551
12,84.0,138,3.47056703872644,23.409162573199826
13,91.0,229,7.159991964698119,54.91667253103683
14,98.0,259,9.037332616699624,38.6793968237412
15,105.0,228,5.50688696181135,29.501750649107223
16,112.0,167,3.690040597323445,16.068840434860288
17,119.0,138,4.000971327530892,36.31755679155357
18,126.0,193,6.432965504828833,51.328994719849405
19,133.0,183,5.553958316180164,54.085256393569345
20,140.0,273,7.038537360332585,25.990814416982637
21,147.0,222,6.261171978803061,36.70869166628261
22,154.0,205,6.454284481920994,46.87864782356143
23,161.0,245,8.608044296122074,55.855644758809056
24,168.0,285,12.769411648480116,67.35135002012957
25,175.0,171,4.579330922166376,22.06596233187326
26,182.0,261,8.528923015746816,47.79941606350204
27,189.0,164,6.633420943567222,42.93761906164142
28,196.0,157,3.544617955149207,13.058283176818898
29,203.0,203,5.357927168455498,29.457788755628197
30,210.0,273,12.164765367527979,45.39210319194198
31,217.0,208,6.5054020428969555,34.93125982245299
32,224.0,144,4.5318528901081585,35.53073690563765
33,231.0,188,5.7610823282303825,48.76740671856486
34,238.0,135,3.87786800039838,19.82401440682014
35,245.0,241,9.122585226407166,54.327252247310454
36,252.0,252,8.50082917213674,51.67436125915875
37,259.0,316,71.93233489735661,843.9138515852296
38,266.0,322,70.68762981969309,590.9789090876067
39,273.0,246,6.2983427253011515,24.313515355646174
40,280.0,245,7.136673538216452,52.277380527960425
41,287.0,161,3.882352825819102,24.259114197792382
42,294.0,256,11.433449961196912,83.71690081283957
43,301.0,263,12.74315318433405,106.77028255414348
44,308.0,251,9.998596509491222,54.967968524611344
45,315.0,211,5.636843118833285,22.544331090347264
46,322.0,226,7.799525117820772,33.23098431521829
47,329.0,158,4.164854890113151,22.78452419058744
48,336.0,137,3.7515896910097,23.636061249621402
49,343.0,173,4.848072830193234,27.17006443037821
50,350.0,175,5.871363630232685,53.32212558587736
51,357.0,185,5.206492088319052,28.660256892811578
52,364.0,222,7.0098844211341556,29.893920333522576
53,371.0,236,8.349944349529938,54.617381168280914
54,378.0,275,9.498360664181781,56.86549940325697
55,385.0,280,9.26384699175011,42.38759152191022
56,392.0,168,5.385557487747819,35.9007817417666
57,399.0,174,5.666029412927005,33.260962846817414
58,406.0,139,4.53180649238908,63.28635017642857
59,413.0,154,5.4581250698887205,35.87872632358259
60,420.0,147,4.912094792937646,35.65389979151821
61,427.0,188,5.347863134866103,24.003388182862135
62,434.0,198,5.689394102409307,32.16206427911505
63,441.0,148,3.398881228535676,17.257101440850473
64,448.0,129,3.9960653615557438,21.37973143087819
65,455.0,213,7.8744494901508295,41.70527479611997
66,462.0,270,12.505017426216627,67.59460882003508
67,469.0,270,11.219097769448405,39.51919784735284
68,476.0,270,10.184545363631358,52.52347601580623
69,483.0,341,78.45302504952448,955.9831469248587
70,490.0,152,4.528122338988612,21.786138007183936
71,497.0,186,4.521368429145969,27.534197695266773
72,504.0,133,3.5990852682827876,19.014616908872085
73,511.0,165,4.436930985544303,35.84633598762047
74,518.0,176,5.835737324777651,42.05776092149217
75,525.0,233,5.878301913751517,40.18095747339608
76,532.0,130,3.9061858532175497,39.68866859031031
77,539.0,303,36.26155230141689,213.6553833496045
78,546.0,305,33.57697424238355,207.99790534674557
79,553.0,261,8.29578105615665,38.51174626692628
80,560.0,254,8.428109831139771,38.637471564951504
81,567.0,226,9.749073544759321,77.12119897867701
82,574.0,241,7.725900409173811,91.69408265663851
83,581.0,223,5.795593606619283,36.65443853298624
84,588.0,262,8.81737828797627,52.01282051032833
85,595.0,193,6.174431548402794,38.97814991188457
86,602.0,230,8.475395902789638,43.6578870286817
87,609.0,161,5.30838113119454,35.29242021812547
88,616.0,160,5.908680805628521,43.42919105728095
89,623.0,110,3.7951031893306326,31.228649956061943
90,630.0,120,3.49767612880098,23.659486945706348
91,637.0,273,11.768914771129495,85.51638451955108
92,644.0,173,4.8110183626323275,53.272111929248936
93,651.0,188,6.181411451242203,29.489829080895426
94,658.0,165,5.499040339555867,28.61344005294861
95,665.0,269,8.171992117450385,58.8459634636794
96,672.0,244,8.488673426308935,41.59607892796106
97,679.0,267,10.875599791251865,49.529153257314384
98,686.0,267,14.253256787809134,75.84626381530106
99,693.0,206,6.292988106645959,36.37664457271068
100,700.0,251,7.732820566825659,66.2166665567599
101,707.0,246,8.584610313781774,54.934779006525865
102,714.0,236,9.543536499327281,60.826760125643936
103,721.0,218,6.864376118174158,36.677200554897546
104,728.0,208,6.722525974489696,44.34056937684294
105,735.0,197,6.484423828392978,31.916201058417503
106,742.0,188,6.727643308652715,47.88042437279898
107,749.0,247,7.408296458978764,32.34924362661381
108,756.0,204,6.077122180025969,29.733969329270906
109,763.0,189,7.4522960244916145,70.13663974244635
