window_idx,start_time,n_connections,mean_strength,max_strength
105,735.0,193,5.402483016959217,34.93400668696117
106,742.0,201,6.22696319698849,31.398420127127416
107,749.0,149,4.312391877382104,40.978315303761185
108,756.0,240,7.07679646928825,40.146536891700926
109,763.0,195,6.841984722291142,48.24329718518567
110,770.0,243,8.962580564942598,56.94028978422338
111,777.0,259,9.037242009638705,44.91331501110759
112,784.0,308,24.89282442883388,189.52589916802933
113,791.0,221,9.03243017276525,149.67451057606257
114,798.0,176,6.1916799132294225,44.512000417746876
115,805.0,227,7.602412996916811,43.65010537976948
116,812.0,336,51.26067613742479,357.07329235824466
117,819.0,194,5.79371463643598,38.19200265857993
118,826.0,245,9.321069857713892,65.41505120505668
119,833.0,222,7.752720100126199,50.55813900778305
120,840.0,285,11.38430030169219,55.46657322322894
121,847.0,283,14.90683736069305,63.82139726415081
122,854.0,254,7.966143540441292,42.91694501402319
123,861.0,278,10.562287586422823,65.17414369076602
124,868.0,263,9.753470796403237,65.00877738454345
125,875.0,206,6.088715714561586,37.996766480037195
126,882.0,229,8.884925103262336,51.019433599263515
127,889.0,216,8.220518007578656,36.888455979234145
128,896.0,244,8.688596601679315,92.94438710315957
129,903.0,231,12.302096497020338,84.7396776119697
130,910.0,266,10.266787438851933,61.92735608508027
131,917.0,279,10.929119059641694,57.611985155569265
132,924.0,264,8.58224563202907,37.21733549101263
133,931.0,270,9.623843916641825,54.01910021796742
134,938.0,247,9.992125805643735,87.36009871209316
135,945.0,290,9.211704698237444,34.29343450789274
