,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9313318510694911,0.9673015747956796,0.9023250098353933,0.7268331292702115,0.6071750498667425,0.6271995129911818,0.578023530470389,0.42724809247987056,0.6221504766937508,0.9415245518434789,0.8913391508330935,0.4422924755119561,0.3975731258318073,0.5994506790513894,0.6771480373945348,0.9352978484670413,0.6268981427815756,0.6335823809905596
Fp2,0.9313318510694911,1.0,0.8591964989041222,0.9810787890547812,0.615619634292441,0.5942466530467376,0.5833225559407755,0.5497208220108344,0.3870557626322683,0.6137397670354967,0.8141119406014429,0.9597167756555021,0.37622149709832947,0.399014845444697,0.5348873189387192,0.6840063742351863,0.9860278514449612,0.5921805724450698,0.6013273173171827
F3,0.9673015747956796,0.8591964989041222,1.0,0.8455658853260342,0.8079025544777555,0.6415348247131437,0.6777101561225759,0.6220653896312567,0.4539300398833998,0.6167527858182699,0.9782764528642555,0.8399407699552838,0.4865340290171005,0.39032984952157135,0.655469237223715,0.6625112458290656,0.8804501328894495,0.6733078963683254,0.6605737278359546
F4,0.9023250098353933,0.9810787890547812,0.8455658853260342,1.0,0.6219292516883074,0.6287223213241543,0.5977354988645932,0.5713262821495056,0.38289658665975934,0.6041038585153908,0.7938079176429484,0.9657006955511843,0.3771473029512989,0.3953174300966321,0.5398893424555559,0.6789184586945893,0.9734987950514805,0.6173047124506555,0.6093564961509482
C3,0.7268331292702115,0.615619634292441,0.8079025544777555,0.6219292516883074,1.0,0.7588308873097129,0.8732102991588718,0.7837991202391459,0.5150636459759894,0.512541058454939,0.7738797909204279,0.6334783559764552,0.5460739159327693,0.3262012451374295,0.7999379077141958,0.5756993237002468,0.644435647395039,0.8596436154034723,0.8156933535749898
C4,0.6071750498667425,0.5942466530467376,0.6415348247131437,0.6287223213241543,0.7588308873097129,1.0,0.8517149952519254,0.9248255284775162,0.4723514794928088,0.4989197482759544,0.6019581097695129,0.6611749237366159,0.42079704007097274,0.31313974175467113,0.6953099097010781,0.5799359261927967,0.6023716061379969,0.8813121563793165,0.8446018443374651
P3,0.6271995129911818,0.5833225559407755,0.6777101561225759,0.5977354988645932,0.8732102991588718,0.8517149952519254,1.0,0.9339151596210603,0.5575110826151375,0.4958594319607415,0.6524650469352494,0.6198386716655043,0.521270454072347,0.31225262978794066,0.8731683016398617,0.5823923133596349,0.6027013649135037,0.9715329223389082,0.9224800821337779
P4,0.578023530470389,0.5497208220108344,0.6220653896312567,0.5713262821495056,0.7837991202391459,0.9248255284775162,0.9339151596210603,1.0,0.5248127866901036,0.493277812341791,0.5973510171818641,0.6045010592196236,0.4643790751888895,0.30656160894477846,0.7897860475880952,0.5780029112529295,0.5629283311220253,0.9415347420938962,0.8934741962252584
O1,0.42724809247987056,0.3870557626322683,0.4539300398833998,0.38289658665975934,0.5150636459759894,0.4723514794928088,0.5575110826151375,0.5248127866901036,1.0,0.6518988989413814,0.47214143881402787,0.4066924783785218,0.3581815979518403,0.350282727055364,0.5554468483932865,0.5697921158539844,0.40256494005475824,0.5412614826373602,0.6121825675977298
O2,0.6221504766937508,0.6137397670354967,0.6167527858182699,0.6041038585153908,0.512541058454939,0.4989197482759544,0.4958594319607415,0.493277812341791,0.6518988989413814,1.0,0.623557987966953,0.6417552770854685,0.4544294104071106,0.6928698164656353,0.5467741883251425,0.8735338576702693,0.616348606448914,0.4948680379864492,0.5206991240056104
