,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9016474629215944,0.46552176100467024,0.8593257787334578,0.6990164421210664,0.6532169102014976,0.503131401137802,0.5258339829012311,0.39615838875883763,0.3733829005012038,0.9383876562053262,0.6472217974374053,0.5726196968240687,0.5721342389543542,0.3674471005002333,0.2777137457478656,0.8466588652153717,0.6615850691202273,0.5942381569532549
Fp2,0.9016474629215944,1.0,0.4407249740352007,0.9013345554068609,0.5946679360941208,0.6229530185679938,0.4484161780995127,0.4703558521887998,0.35207599748937535,0.3268401507218671,0.814764457855372,0.6072049907622814,0.4632602064567283,0.6200530733097442,0.305628003709576,0.21612433951843155,0.7999066732383806,0.6449615860710989,0.5297818786247879
F3,0.46552176100467024,0.4407249740352007,1.0,0.5192022001500353,0.41230198730363954,0.46884009560092077,0.29405300967065906,0.2605205157888301,0.19859618838435758,0.17339411997833248,0.40730533461464474,0.24853768376799146,0.2450121843351341,0.2695101000223631,0.2209827423418765,0.07586086970572266,0.5540594398774552,0.39973424143391856,0.35308187672010605
F4,0.8593257787334578,0.9013345554068609,0.5192022001500353,1.0,0.6750816090976832,0.7736735276143807,0.5218559404168606,0.5512866133753996,0.40847336950320345,0.3750639629062242,0.7685941350880023,0.6484063943800698,0.45410908082369233,0.6274832005408685,0.3702300007141307,0.24975914640746122,0.9002114377302622,0.7232037883297586,0.6163935631774208
C3,0.6990164421210664,0.5946679360941208,0.41230198730363954,0.6750816090976832,1.0,0.757378588062126,0.7814709110435314,0.6871159598563051,0.4896751537051221,0.48476618823251777,0.7324283523311399,0.47177532434566966,0.7066608044168499,0.5479161129752939,0.5368690866272767,0.3868567948113575,0.7693635063644597,0.7964411063829772,0.837738880936691
C4,0.6532169102014976,0.6229530185679938,0.46884009560092077,0.7736735276143807,0.757378588062126,1.0,0.6563090127965743,0.7732662871066581,0.48239063978271346,0.47055409000636184,0.6349868101949775,0.45999945900724776,0.48277219612780553,0.6890148927354971,0.4659361090619473,0.38581377159037317,0.7836925370224812,0.7656042866991666,0.7698835184078261
P3,0.503131401137802,0.4484161780995127,0.29405300967065906,0.5218559404168606,0.7814709110435314,0.6563090127965743,1.0,0.770917237735829,0.7329034283283666,0.6418996017302202,0.5058444524907225,0.3011407662292111,0.5717664960227026,0.4917535936342362,0.7678460266784907,0.4438834891935787,0.5491205079733493,0.6941639944099521,0.864447695087651
P4,0.5258339829012311,0.4703558521887998,0.2605205157888301,0.5512866133753996,0.6871159598563051,0.7732662871066581,0.770917237735829,1.0,0.6595446638881889,0.7002737942768379,0.5079019409827219,0.3780348850882699,0.5004722016958908,0.6271736239831539,0.6101195465316532,0.6306439531559077,0.5674055195485231,0.6822790057875501,0.8201192420616271
O1,0.39615838875883763,0.35207599748937535,0.19859618838435758,0.40847336950320345,0.4896751537051221,0.48239063978271346,0.7329034283283666,0.6595446638881889,1.0,0.900050852006232,0.3699700104537804,0.25882991222828455,0.3907847259305784,0.4380739498011304,0.8398022198362152,0.49002617341603705,0.4054691231715009,0.5044967563971072,0.5877450286925053
O2,0.3733829005012038,0.3268401507218671,0.17339411997833248,0.3750639629062242,0.48476618823251777,0.47055409000636184,0.6418996017302202,0.7002737942768379,0.900050852006232,1.0,0.36261682251527405,0.2683064099749144,0.36820883132607235,0.45489082560213695,0.7051267646307827,0.6103552423730348,0.3914100065300273,0.47623213078844145,0.5728703423163468
F7,0.9383876562053262,0.814764457855372,0.40730533461464474,0.7685941350880023,0.7324283523311399,0.6349868101949775,0.5058444524907225,0.5079019409827219,0.3699700104537804,0.36261682251527405,1.0,0.5789747561162615,0.6874597018203358,0.5931820927877619,0.3635976284464026,0.2679772891769872,0.7718562221157728,0.6451849374405656,0.5921720350612545
F8,0.6472217974374053,0.6072049907622814,0.24853768376799146,0.6484063943800698,0.47177532434566966,0.45999945900724776,0.3011407662292111,0.3780348850882699,0.25882991222828455,0.2683064099749144,0.5789747561162615,1.0,0.36058322555527983,0.4823634643007374,0.2089547127538446,0.1851614846233402,0.584533129495982,0.43970014090528764,0.39956298737971696
T3,0.5726196968240687,0.4632602064567283,0.2450121843351341,0.45410908082369233,0.7066608044168499,0.48277219612780553,0.5717664960227026,0.5004722016958908,0.3907847259305784,0.36820883132607235,0.6874597018203358,0.36058322555527983,1.0,0.5217657649542872,0.5455234477761083,0.3505869168969951,0.4810466430687093,0.4896100753449988,0.5290212537547052
T4,0.5721342389543542,0.6200530733097442,0.2695101000223631,0.6274832005408685,0.5479161129752939,0.6890148927354971,0.4917535936342362,0.6271736239831539,0.4380739498011304,0.45489082560213695,0.5931820927877619,0.4823634643007374,0.5217657649542872,1.0,0.42176690213500173,0.542471653727659,0.5551450493252483,0.576225016885272,0.5110989375251394
T5,0.3674471005002333,0.305628003709576,0.2209827423418765,0.3702300007141307,0.5368690866272767,0.4659361090619473,0.7678460266784907,0.6101195465316532,0.8398022198362152,0.7051267646307827,0.3635976284464026,0.2089547127538446,0.5455234477761083,0.42176690213500173,1.0,0.47490039342062734,0.37553613606101577,0.48178931609307557,0.5551443937481881
T6,0.2777137457478656,0.21612433951843155,0.07586086970572266,0.24975914640746122,0.3868567948113575,0.38581377159037317,0.4438834891935787,0.6306439531559077,0.49002617341603705,0.6103552423730348,0.2679772891769872,0.1851614846233402,0.3505869168969951,0.542471653727659,0.47490039342062734,1.0,0.2791820690906418,0.3411747620690733,0.40723432357774186
FZ,0.8466588652153717,0.7999066732383806,0.5540594398774552,0.9002114377302622,0.7693635063644597,0.7836925370224812,0.5491205079733493,0.5674055195485231,0.4054691231715009,0.3914100065300273,0.7718562221157728,0.584533129495982,0.4810466430687093,0.5551450493252483,0.37553613606101577,0.2791820690906418,1.0,0.7860189390801074,0.6750513964029289
CZ,0.6615850691202273,0.6449615860710989,0.39973424143391856,0.7232037883297586,0.7964411063829772,0.7656042866991666,0.6941639944099521,0.6822790057875501,0.5044967563971072,0.47623213078844145,0.6451849374405656,0.43970014090528764,0.4896100753449988,0.576225016885272,0.48178931609307557,0.3411747620690733,0.7860189390801074,1.0,0.8128449342498067
PZ,0.5942381569532549,0.5297818786247879,0.35308187672010605,0.6163935631774208,0.837738880936691,0.7698835184078261,0.864447695087651,0.8201192420616271,0.5877450286925053,0.5728703423163468,0.5921720350612545,0.39956298737971696,0.5290212537547052,0.5110989375251394,0.5551443937481881,0.40723432357774186,0.6750513964029289,0.8128449342498067,1.0
