,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8884212972499808,0.8325724562847739,0.710071831108706,0.567734656275469,0.36937083886901384,0.1819029696209898,0.027193185324901323,-0.12400483117819358,-0.15805095815088643,0.8751341817071777,0.5617154858317556,0.5098245434660345,0.12826798479379006,0.17877087457717894,-0.1124883136848323,0.7866111698526975,0.34786181884774536,0.23526195441893935
Fp2,0.8884212972499808,1.0,0.7352649373523565,0.8072344795322319,0.5558854065030097,0.43909858327937257,0.16860225338024218,0.059401810989259604,-0.11854148221550276,-0.13165706011682035,0.7846851569383718,0.7071932734073401,0.4880294650060302,0.20939179555014942,0.16971286878855335,-0.07954179732175694,0.7777413234165953,0.36127437002256896,0.2491864635541452
F3,0.8325724562847739,0.7352649373523565,1.0,0.714411169775047,0.6800828800511447,0.4023860233991379,0.23691449424280508,0.0916355963960895,-0.05439134532414393,-0.10175514508670834,0.8210345200324877,0.5134910982016464,0.5292895815925649,0.15268939912283377,0.24789883237402227,-0.05202507653032404,0.8996057932524992,0.4191126864273202,0.3169093044126848
F4,0.710071831108706,0.8072344795322319,0.714411169775047,1.0,0.679559096029742,0.6415055335264597,0.28494035770039594,0.16464214968659868,-0.03053495096045798,-0.061594157328059194,0.6817155175668689,0.8057366607423359,0.5463452638971187,0.3763675470209687,0.289257328445137,0.014118276362764555,0.8579620250684504,0.4528411157815215,0.36371898555423543
C3,0.567734656275469,0.5558854065030097,0.6800828800511447,0.679559096029742,1.0,0.5998600410774079,0.5954246250131519,0.27360103316972606,0.13760608715031614,-0.0056851840790031185,0.6562413123068531,0.4926429599883958,0.6895929337078911,0.22100936246894634,0.5132998231092037,0.008334453617556392,0.7309243053638548,0.530971446728708,0.5897108055988286
C4,0.36937083886901384,0.43909858327937257,0.4023860233991379,0.6415055335264597,0.5998600410774079,1.0,0.5237699469573557,0.5986434579989811,0.1777869692255752,0.17070761080907557,0.380427414982159,0.5010132643954273,0.3193968434355082,0.5667589225469045,0.30405289408815206,0.2736707911266041,0.5306228210953661,0.45997109868823816,0.659131365941563
P3,0.1819029696209898,0.16860225338024218,0.23691449424280508,0.28494035770039594,0.5954246250131519,0.5237699469573557,1.0,0.5065352548646229,0.5697693542973371,0.24739085923890425,0.27491395111018607,0.1507975888834759,0.3801437185480537,0.18542290936065045,0.6813378380920405,0.20131254980489552,0.3094815279377173,0.339107689702768,0.7538310026029275
P4,0.027193185324901323,0.059401810989259604,0.0916355963960895,0.16464214968659868,0.27360103316972606,0.5986434579989811,0.5065352548646229,1.0,0.4692262380767562,0.6516994306874774,0.08029527546655936,0.0670642795728638,0.043758230615885546,0.27279538095717426,0.18052458650571632,0.5639692163533743,0.16351665028837287,0.2608504699071117,0.7417362495564059
O1,-0.12400483117819358,-0.11854148221550276,-0.05439134532414393,-0.03053495096045798,0.13760608715031614,0.1777869692255752,0.5697693542973371,0.4692262380767562,1.0,0.6675535609341455,-0.05009083796915978,-0.12844716873836828,-0.010494128784205223,0.011450112448836838,0.413685943866817,0.4375805068447194,-0.008910856397366992,0.07047300585329201,0.39024604821548015
O2,-0.15805095815088643,-0.13165706011682035,-0.10175514508670834,-0.061594157328059194,-0.0056851840790031185,0.17070761080907557,0.24739085923890425,0.6516994306874774,0.6675535609341455,1.0,-0.11226589779700076,-0.12050613069898179,-0.14979027977453097,0.06655548019134157,0.03651071497209077,0.6597021579610091,-0.06585050892315693,0.02907993306197283,0.3272944851804295
F7,0.8751341817071777,0.7846851569383718,0.8210345200324877,0.6817155175668689,0.6562413123068531,0.380427414982159,0.27491395111018607,0.08029527546655936,-0.05009083796915978,-0.11226589779700076,1.0,0.5391003305539196,0.6746805249861881,0.1255603281996008,0.2810551244642139,-0.07744614158652423,0.7462630220620403,0.3577293188971464,0.2933300634725803
F8,0.5617154858317556,0.7071932734073401,0.5134910982016464,0.8057366607423359,0.4926429599883958,0.5010132643954273,0.1507975888834759,0.0670642795728638,-0.12844716873836828,-0.12050613069898179,0.5391003305539196,1.0,0.5280881502265478,0.5196553784336784,0.2172521013627346,-0.034555823876785345,0.6112006172188937,0.320478704439595,0.20899230979219763
T3,0.5098245434660345,0.4880294650060302,0.5292895815925649,0.5463452638971187,0.6895929337078911,0.3193968434355082,0.3801437185480537,0.043758230615885546,-0.010494128784205223,-0.14979027977453097,0.6746805249861881,0.5280881502265478,1.0,0.12030354330345164,0.549911004338317,-0.11943838344719361,0.5314122275632481,0.3109751517241244,0.2863487958553337
T4,0.12826798479379006,0.20939179555014942,0.15268939912283377,0.3763675470209687,0.22100936246894634,0.5667589225469045,0.18542290936065045,0.27279538095717426,0.011450112448836838,0.06655548019134157,0.1255603281996008,0.5196553784336784,0.12030354330345164,1.0,0.16386378804998458,0.3386139141912531,0.24303081938265883,0.19820876914812846,0.21520058358954997
T5,0.17877087457717894,0.16971286878855335,0.24789883237402227,0.289257328445137,0.5132998231092037,0.30405289408815206,0.6813378380920405,0.18052458650571632,0.413685943866817,0.03651071497209077,0.2810551244642139,0.2172521013627346,0.549911004338317,0.16386378804998458,1.0,0.08437230498038582,0.31943070529484674,0.23511147851855344,0.3844904242550626
T6,-0.1124883136848323,-0.07954179732175694,-0.05202507653032404,0.014118276362764555,0.008334453617556392,0.2736707911266041,0.20131254980489552,0.5639692163533743,0.4375805068447194,0.6597021579610091,-0.07744614158652423,-0.034555823876785345,-0.11943838344719361,0.3386139141912531,0.08437230498038582,1.0,-0.004571480840875631,0.048316999897883545,0.2172547277021213
FZ,0.7866111698526975,0.7777413234165953,0.8996057932524992,0.8579620250684504,0.7309243053638548,0.5306228210953661,0.3094815279377173,0.16351665028837287,-0.008910856397366992,-0.06585050892315693,0.7462630220620403,0.6112006172188937,0.5314122275632481,0.24303081938265883,0.31943070529484674,-0.004571480840875631,1.0,0.48474069173230266,0.4124724414981523
CZ,0.34786181884774536,0.36127437002256896,0.4191126864273202,0.4528411157815215,0.530971446728708,0.45997109868823816,0.339107689702768,0.2608504699071117,0.07047300585329201,0.02907993306197283,0.3577293188971464,0.320478704439595,0.3109751517241244,0.19820876914812846,0.23511147851855344,0.048316999897883545,0.48474069173230266,1.0,0.44320145622443846
PZ,0.23526195441893935,0.2491864635541452,0.3169093044126848,0.36371898555423543,0.5897108055988286,0.659131365941563,0.7538310026029275,0.7417362495564059,0.39024604821548015,0.3272944851804295,0.2933300634725803,0.20899230979219763,0.2863487958553337,0.21520058358954997,0.3844904242550626,0.2172547277021213,0.4124724414981523,0.44320145622443846,1.0
