,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9413411814745022,0.9932826454602689,0.7151135350090011,0.5941489853581068,0.4889952153471337,0.33846909534238495,0.3091857916599225,0.18598297031451952,0.2429167095236512,0.8530324136794684,0.558968802570096,0.5183698163831091,-0.020957549311031373,0.13758205227510276,0.09058552069701777,0.9883611024456268,0.6340816650560284,0.3227864561894105
Fp2,0.9413411814745022,1.0,0.9552239658263355,0.8001554302485276,0.608462065483232,0.5555840452538134,0.3643515880056767,0.3420849149945443,0.2040895127209907,0.26650626169233754,0.8280782231866409,0.6631252091025269,0.49777375543825675,-0.0025427486653216533,0.1450385125108687,0.11063724340423177,0.9515173784851298,0.6675599734338468,0.35478540468567665
F3,0.9932826454602689,0.9552239658263355,1.0,0.7520600417247937,0.6145894662847305,0.5153912970593411,0.3626236406571887,0.3362264949310061,0.21067560923548193,0.26913231266916887,0.8374079506048752,0.5902719453801966,0.5193146855303913,0.0036009199483709752,0.15634376199312988,0.11709857812251213,0.9969352987413334,0.6660695656049499,0.3499112143582273
F4,0.7151135350090011,0.8001554302485276,0.7520600417247937,1.0,0.6757037922710734,0.7502651785602962,0.5056438400366643,0.5114946707672015,0.36851853512428306,0.44054558942606337,0.6466146871306063,0.8290122860721328,0.5477230606812262,0.23090962951441393,0.2809751012332387,0.313337915051493,0.7564824358318211,0.7271839527440754,0.5218472492866374
C3,0.5941489853581068,0.608462065483232,0.6145894662847305,0.6757037922710734,1.0,0.6523334375851259,0.6442207314079004,0.49676924875895334,0.3818155082076883,0.42458876309852556,0.6521074971389466,0.5456427116406679,0.7240089350575819,0.12804099374462943,0.40025628761435184,0.24530309325875743,0.618231969181233,0.7534162678151664,0.5170758030548744
C4,0.4889952153471337,0.5555840452538134,0.5153912970593411,0.7502651785602962,0.6523334375851259,1.0,0.6565270821595535,0.6366865763249258,0.4457889971875653,0.5357694764749409,0.4911426590374398,0.6321156406820398,0.44586589363248885,0.3310343369937526,0.37806747804383334,0.438290734469292,0.5213359153738653,0.7827127589959431,0.6394761367894407
P3,0.33846909534238495,0.3643515880056767,0.3626236406571887,0.5056438400366643,0.6442207314079004,0.6565270821595535,1.0,0.8373362052951786,0.8351731923529703,0.8229851837988825,0.35491021247627474,0.49151835450674425,0.5835891165804303,0.5044944031920906,0.8096133684956186,0.6289182075348337,0.36283230220571333,0.6223737932971364,0.8566215845410208
P4,0.3091857916599225,0.3420849149945443,0.3362264949310061,0.5114946707672015,0.49676924875895334,0.6366865763249258,0.8373362052951786,1.0,0.8944197936201318,0.968908173975233,0.2967157588471745,0.518719313341218,0.4919474807611649,0.6252748943309526,0.6613520651969261,0.7825014125971204,0.3385802925011447,0.5878092114167709,0.9969755878099276
O1,0.18598297031451952,0.2040895127209907,0.21067560923548193,0.36851853512428306,0.3818155082076883,0.4457889971875653,0.8351731923529703,0.8944197936201318,1.0,0.9457299535717713,0.16185648749104467,0.41970317487725156,0.4636047829020585,0.6428659233544487,0.7934050135052361,0.7630181909219916,0.2125627132984404,0.38796451795570036,0.9022633330606561
O2,0.2429167095236512,0.26650626169233754,0.26913231266916887,0.44054558942606337,0.42458876309852556,0.5357694764749409,0.8229851837988825,0.968908173975233,0.9457299535717713,1.0,0.21639619788501377,0.48389252806141375,0.4726481124334308,0.6870559689213263,0.7198729697991811,0.836323419480513,0.27191342663473217,0.47927624009697795,0.9693622202057073
F7,0.8530324136794684,0.8280782231866409,0.8374079506048752,0.6466146871306063,0.6521074971389466,0.4911426590374398,0.35491021247627474,0.2967157588471745,0.16185648749104467,0.21639619788501377,1.0,0.5029718452533019,0.6350404651715056,-0.07686741691033232,0.13986887937653117,0.03667623318533603,0.8326554071287856,0.6227544834673814,0.3120801474516009
