,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9793519902359463,0.9304892939523856,0.8906725497807852,0.6317281194639344,0.5769560013311332,0.3920759635343176,0.45386425234696176,0.3533697828634012,0.40441668177135265,0.9299263082475326,0.8711060585929091,0.6341529682670768,0.569779095758678,0.3167996489312829,0.4845205596678141,0.9188574832883851,0.6150660693932762,0.46112880700234876
Fp2,0.9793519902359463,1.0,0.923774932995591,0.9149523326748168,0.6190070979301154,0.59245337719985,0.3919014477004026,0.46813686361564233,0.35248062371677497,0.41219565054309665,0.8864357610957918,0.9016349005361267,0.597171233339246,0.5929811888740505,0.3064909371558088,0.5013290993265206,0.9114643668412156,0.617933995727466,0.4664403767458416
F3,0.9304892939523856,0.923774932995591,1.0,0.9397281912148987,0.6484547937827874,0.5873353837665389,0.3565402819808058,0.3957441235036954,0.3008917063335279,0.3414123391466152,0.8510961885385885,0.8302557858459699,0.5594339816835066,0.496893710174054,0.25873784939669,0.4096608004476002,0.9958576493179503,0.6369835919342178,0.44047059617391665
F4,0.8906725497807852,0.9149523326748168,0.9397281912148987,1.0,0.6646376633759836,0.682531867144645,0.38217494026557813,0.4511534840147329,0.32008084083405314,0.3670635360682454,0.851469068128923,0.916027755979191,0.5782338751786942,0.5701152203816322,0.28775830952151815,0.4727017922372157,0.9400117882808514,0.6616861461057317,0.4633511133241383
C3,0.6317281194639344,0.6190070979301154,0.6484547937827874,0.6646376633759836,1.0,0.7591951150347933,0.665618103509345,0.5494909073336314,0.4287639210736537,0.4559339936408969,0.6758307138866498,0.5594763533164885,0.6078178709152952,0.5325929324747083,0.48398785423682755,0.5097183150537085,0.660828468548897,0.8562657334632687,0.6996196875801615
C4,0.5769560013311332,0.59245337719985,0.5873353837665389,0.682531867144645,0.7591951150347933,1.0,0.5400171521717216,0.6649392981027238,0.3895007781210286,0.4696723222417212,0.6022536299631213,0.6168424993797362,0.5099739673540357,0.6538917056133938,0.39908878639227763,0.6323690900622791,0.5988228047027591,0.7664369717543321,0.645203063429262
P3,0.3920759635343176,0.3919014477004026,0.3565402819808058,0.38217494026557813,0.665618103509345,0.5400171521717216,1.0,0.721736337672221,0.7090807448438495,0.6896820186792688,0.400737139026286,0.32985830578861625,0.4243160741877867,0.5368705936850755,0.781456033267963,0.6297186316267998,0.3622279555027612,0.626469101155964,0.8848055078182097
P4,0.45386425234696176,0.46813686361564233,0.3957441235036954,0.4511534840147329,0.5494909073336314,0.6649392981027238,0.721736337672221,1.0,0.6817478943004368,0.834770254843973,0.4561227231466588,0.45881553848540224,0.46398766328929164,0.8592342782357316,0.6682649596867317,0.9598443772923863,0.40186651952128283,0.5461020391568199,0.7463848429008381
O1,0.3533697828634012,0.35248062371677497,0.3008917063335279,0.32008084083405314,0.4287639210736537,0.3895007781210286,0.7090807448438495,0.6817478943004368,1.0,0.9253517128400034,0.350076108059171,0.2988792267137366,0.3338552102605707,0.5490446511735472,0.7209800590664217,0.6462551920086272,0.3057933239264301,0.41335602490271484,0.6073030783023259
O2,0.40441668177135265,0.41219565054309665,0.3414123391466152,0.3670635360682454,0.4559339936408969,0.4696723222417212,0.6896820186792688,0.834770254843973,0.9253517128400034,1.0,0.3928865248693013,0.3573232129539974,0.37697145187856834,0.698585889760716,0.6885987599160995,0.807849532414237,0.3463216868393111,0.45411352471781913,0.6511965790874218
F7,0.9299263082475326,0.8864357610957918,0.8510961885385885,0.851469068128923,0.6758307138866498,0.6022536299631213,0.400737139026286,0.4561227231466588,0.350076108059171,0.3928865248693013,1.0,0.8490970430633299,0.7834084330371341,0.5913185518214946,0.35783305290001527,0.49040123865525015,0.8501212266251165,0.612245193715784,0.44954770048399334
F8,0.8711060585929091,0.9016349005361267,0.8302557858459699,0.916027755979191,0.5594763533164885,0.6168424993797362,0.32985830578861625,0.45881553848540224,0.2988792267137366,0.3573232129539974,0.8490970430633299,1.0,0.600138155394563,0.6504410873882144,0.2785263051484524,0.5211305114559359,0.8231110141750418,0.5492358308108928,0.3901033066205516
T3,0.6341529682670768,0.597171233339246,0.5594339816835066,0.5782338751786942,0.6078178709152952,0.5099739673540357,0.4243160741877867,0.46398766328929164,0.3338552102605707,0.37697145187856834,0.7834084330371341,0.600138155394563,1.0,0.6078452158826559,0.5027970202106965,0.5072464659695369,0.5719346996699911,0.4819054977634073,0.39745400912584
T4,0.569779095758678,0.5929811888740505,0.496893710174054,0.5701152203816322,0.5325929324747083,0.6538917056133938,0.5368705936850755,0.8592342782357316,0.5490446511735472,0.698585889760716,0.5913185518214946,0.6504410873882144,0.6078452158826559,1.0,0.5579109515289392,0.939329013220318,0.5093422359793816,0.5162655936224713,0.5590621026958392
T5,0.3167996489312829,0.3064909371558088,0.25873784939669,0.28775830952151815,0.48398785423682755,0.39908878639227763,0.781456033267963,0.6682649596867317,0.7209800590664217,0.6885987599160995,0.35783305290001527,0.2785263051484524,0.5027970202106965,0.5579109515289392,1.0,0.6452789544480841,0.2662058094393062,0.39676213251414716,0.5758677450073848
T6,0.4845205596678141,0.5013290993265206,0.4096608004476002,0.4727017922372157,0.5097183150537085,0.6323690900622791,0.6297186316267998,0.9598443772923863,0.6462551920086272,0.807849532414237,0.49040123865525015,0.5211305114559359,0.5072464659695369,0.939329013220318,0.6452789544480841,1.0,0.4153358795190669,0.49958822759549315,0.6353718465410857
FZ,0.9188574832883851,0.9114643668412156,0.9958576493179503,0.9400117882808514,0.660828468548897,0.5988228047027591,0.3622279555027612,0.40186651952128283,0.3057933239264301,0.3463216868393111,0.8501212266251165,0.8231110141750418,0.5719346996699911,0.5093422359793816,0.2662058094393062,0.4153358795190669,1.0,0.6528042030937556,0.4483721841324356
CZ,0.6150660693932762,0.617933995727466,0.6369835919342178,0.6616861461057317,0.8562657334632687,0.7664369717543321,0.626469101155964,0.5461020391568199,0.41335602490271484,0.45411352471781913,0.612245193715784,0.5492358308108928,0.4819054977634073,0.5162655936224713,0.39676213251414716,0.49958822759549315,0.6528042030937556,1.0,0.7761832219688515
