,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9454496278060226,0.8539031954956683,0.728650368479905,0.5312589162481521,0.5649706176256477,0.28489223087731297,0.08735170785669744,0.3403136124819559,0.17432772883659575,0.7406361570015201,0.8191319875323874,0.3926106732508622,0.6019090036228124,0.1911368097307728,0.19512904678233758,0.8573287080498336,0.567832643762301,0.34739571768048894
Fp2,0.9454496278060226,1.0,0.873178110476746,0.7588044801751207,0.5132024362257969,0.573494626828044,0.26083874768716897,0.06860448533214392,0.3287295576336253,0.15896471762647402,0.7139261721074817,0.8772561795819056,0.3715016677753401,0.6325181307190023,0.17226910092286582,0.18514553323152602,0.8762398154748875,0.555867804621487,0.32950090749531624
F3,0.8539031954956683,0.873178110476746,1.0,0.85501063333688,0.5072180283649079,0.5946621771819499,0.1948156099645069,0.0002922337114752645,0.25977726602688916,0.052033954477979545,0.6763289636918525,0.8188242845125433,0.28440757681236783,0.5954467466625116,0.058474776976752844,0.05360634819921001,0.9973353765827389,0.6065491809741665,0.2415402588868533
F4,0.728650368479905,0.7588044801751207,0.85501063333688,1.0,0.5807197646160165,0.7344256254789984,0.23605056884921163,0.009152137005700639,0.265626034588417,0.045467001480728665,0.6306045614233531,0.8267251719143593,0.26098090854419864,0.6119351658385224,0.04183480076386581,0.03882865508818126,0.84932473899777,0.6851632556819514,0.2411764817399789
C3,0.5312589162481521,0.5132024362257969,0.5072180283649079,0.5807197646160165,1.0,0.7782493101680438,0.7776435647019428,0.4803522006886577,0.4545996834497294,0.44992452793388954,0.5213210585291975,0.5030789706948088,0.6676962163899914,0.5220673176930712,0.5540450685648333,0.46756354723275767,0.5088719872719774,0.8123971418990197,0.7290559099526882
C4,0.5649706176256477,0.573494626828044,0.5946621771819499,0.7344256254789984,0.7782493101680438,1.0,0.57907982488463,0.5244820320115647,0.33588807021416556,0.40744331005641354,0.5051029821659766,0.6178438950202655,0.49486233823133374,0.6802815108115174,0.3450965311535097,0.49753011105465883,0.5966215584543463,0.7637397401103472,0.6428230474212925
P3,0.28489223087731297,0.26083874768716897,0.1948156099645069,0.23605056884921163,0.7776435647019428,0.57907982488463,1.0,0.7225211150086152,0.5094084792640088,0.624021063724342,0.3104349027608192,0.2199488884005833,0.6887112145153924,0.35783474220972605,0.7552337260925126,0.5963791852537179,0.19756060259027983,0.5626909804114376,0.8373230039167321
P4,0.08735170785669744,0.06860448533214392,0.0002922337114752645,0.009152137005700639,0.4803522006886577,0.5244820320115647,0.7225211150086152,1.0,0.2782701396237884,0.7344603946015932,0.11339040650929745,0.047690441514526,0.506063653755965,0.32689379184544204,0.5780657079242372,0.7622216251045446,0.005160649328678707,0.3182865996329791,0.7433153506608413
O1,0.3403136124819559,0.3287295576336253,0.25977726602688916,0.265626034588417,0.4545996834497294,0.33588807021416556,0.5094084792640088,0.2782701396237884,1.0,0.6142875912371841,0.2775470948805034,0.28085574483286463,0.35214817798062475,0.24914341685223015,0.5019869870514834,0.33258559310681074,0.26484031963507704,0.4139809002764813,0.5222350733756846
O2,0.17432772883659575,0.15896471762647402,0.052033954477979545,0.045467001480728665,0.44992452793388954,0.40744331005641354,0.624021063724342,0.7344603946015932,0.6142875912371841,1.0,0.14634597848196063,0.10845810316755725,0.46427409572802586,0.27143151344174626,0.6214546605984321,0.7619885043871742,0.06075065021923255,0.31594443372978753,0.6962247282832273
