,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9748974978961891,0.9736371409911904,0.975837193799286,0.9341802065364562,0.9597437504112435,0.9473307072904322,0.9590163951747247,0.9506290451212442,0.9412308532026384,0.9720593876616644,0.9674339347765925,0.972718874722071,0.9482237838265307,0.9582441876506709,0.9564590303303815,0.9749125609655629,0.9205498937478952,0.9381125710818806
Fp2,0.9748974978961891,1.0,0.9701521770089094,0.9787036638927878,0.9341616374767892,0.950991525290616,0.9390176720371438,0.9517937515290086,0.9476733579793205,0.9402169091387028,0.964037856468238,0.9709588606161166,0.961303559282747,0.9399172368599651,0.9529424664418217,0.9473274263824953,0.9779212680707987,0.909503423894804,0.9348650443625082
F3,0.9736371409911904,0.9701521770089094,1.0,0.9926274450763344,0.9709761293436341,0.9745049866997306,0.9734289114654099,0.9729369217008096,0.9650992989070966,0.9565593144490859,0.9788655974885234,0.9751213502270398,0.9793768964301606,0.9559157724087146,0.9682552918612016,0.9676996522274673,0.992741081190321,0.9428923478266384,0.9664393746778593
F4,0.975837193799286,0.9787036638927878,0.9926274450763344,1.0,0.967241582133147,0.9815334629378655,0.9709237324829295,0.9714574572076713,0.9663121344107094,0.9526025331453943,0.9797037817620785,0.9835016113540053,0.9789665207147226,0.9603980361002263,0.9706059934342562,0.9651142529122121,0.9960717502578311,0.9481665606244358,0.9636436903867152
C3,0.9341802065364562,0.9341616374767892,0.9709761293436341,0.967241582133147,1.0,0.9667976886172774,0.971385343670405,0.9551196726805594,0.9519189806176829,0.9431308323653144,0.9565760005906285,0.9465255996583658,0.9560349400034978,0.9397655513586847,0.9503932787472188,0.948023591311531,0.9665479281400545,0.9642894255669124,0.9692829414232874
C4,0.9597437504112435,0.950991525290616,0.9745049866997306,0.9815334629378655,0.9667976886172774,1.0,0.9635255442955143,0.9611244530834795,0.9536567988142236,0.9319280739664452,0.9526950138571777,0.9595912578088959,0.9584996359854037,0.9473491820370967,0.9531601964005875,0.9513987603625571,0.9779065731961647,0.9632766253579337,0.964180629679275
P3,0.9473307072904322,0.9390176720371438,0.9734289114654099,0.9709237324829295,0.971385343670405,0.9635255442955143,1.0,0.978127371061458,0.9835886606287697,0.969833611360886,0.9654755040294144,0.9610332384658422,0.9674507469762869,0.9570010045496139,0.9774697804033651,0.9734556779037666,0.9694061707452949,0.949193628570827,0.9823271638223172
P4,0.9590163951747247,0.9517937515290086,0.9729369217008096,0.9714574572076713,0.9551196726805594,0.9611244530834795,0.978127371061458,1.0,0.9800951069282977,0.9787042511101943,0.970601493291727,0.9738472813681998,0.9762608742987622,0.9778344555096332,0.9779616758370829,0.9979550386871155,0.9670240644674185,0.9308895011487361,0.9706898967998839
O1,0.9506290451212442,0.9476733579793205,0.9650992989070966,0.9663121344107094,0.9519189806176829,0.9536567988142236,0.9835886606287697,0.9800951069282977,1.0,0.984096017720773,0.9648013750878967,0.9672133317290617,0.967342357116291,0.9665893809122194,0.9789632314622265,0.9784277350233344,0.9614749621471774,0.9267404202348001,0.9638106589696365
O2,0.9412308532026384,0.9402169091387028,0.9565593144490859,0.9526025331453943,0.9431308323653144,0.9319280739664452,0.969833611360886,0.9787042511101943,0.984096017720773,1.0,0.96034080142352,0.9581250611731843,0.9592817836768086,0.9647882343425128,0.965607209551671,0.9796131242928277,0.948267607416902,0.9114054621291785,0.952412106283816
