,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8934276210686277,0.9092340831775955,0.6445273657167706,0.3150194239782319,0.40399645530551215,0.08659208539036896,0.2420418052216561,0.016791478957392397,0.09234975185636747,0.6820487802501204,0.5628866501818571,0.1578327805151716,0.4704089936513601,-0.10563542289368431,0.2296465092692048,0.6886262751573277,0.18128377167889878,0.2685875515779934
Fp2,0.8934276210686277,1.0,0.9587290148531038,0.794395813805184,0.44008484572286793,0.5192199177698517,0.11856003606639925,0.27241658850395195,-0.029910475145475332,0.029795724335160177,0.593932845143441,0.7239124394500409,0.2131156938406401,0.5195116348323624,-0.16135839885170306,0.2866470320000676,0.7967973605102054,0.3324430056426937,0.29552403552115764
F3,0.9092340831775955,0.9587290148531037,1.0,0.7772374923401262,0.43966716852675247,0.48189331206740205,0.16544745554310247,0.2952590202904705,0.04488737239018086,0.0852245288143066,0.5174435377960338,0.5940432153858847,0.19133165902612712,0.5218319408017491,-0.09586265669139084,0.30219470974124574,0.7520759357125107,0.30730064217004777,0.33643604725705223
F4,0.6445273657167705,0.7943958138051841,0.7772374923401262,0.9999999999999999,0.48302251884577774,0.5599315414387152,0.1321623734555301,0.16357875856608226,-0.020865871889219973,-0.1280792912678174,0.27005016481967503,0.6054796720071456,0.17134690058765417,0.46545168569077705,-0.12214923700462874,0.20297218688088228,0.8842844375767948,0.4825854310269431,0.29559707590449735
C3,0.3150194239782319,0.44008484572286793,0.4396671685267525,0.4830225188457778,1.0,0.5689382179764833,0.6235554733477205,0.44405959715886606,0.2648182205366758,0.1374387446508717,0.26659747916336507,0.4535463720774488,0.5803582323950656,0.658755911654244,0.39453407109859834,0.47469752096948187,0.5107348818457197,0.5935814955409939,0.5200300724107566
C4,0.4039964553055122,0.5192199177698515,0.481893312067402,0.5599315414387152,0.5689382179764833,1.0,0.2624372958220556,0.37061918236189545,0.16030434042021607,0.04673501033175843,0.29733449307234616,0.5823935275912151,0.42861200558395235,0.6459602408977994,0.08700371065396624,0.2990053314136804,0.5997644330958386,0.8196362685505625,0.5106533370901131
P3,0.08659208539036894,0.11856003606639924,0.1654474555431025,0.1321623734555301,0.6235554733477205,0.2624372958220556,1.0,0.6383885838262674,0.7115179265372253,0.5425859060462237,0.012757867561322153,0.094456302178218,0.5260979938737206,0.29724722278254156,0.8448751859261858,0.42605036841863253,0.1376441160543182,0.44335413179665756,0.7539622597050548
P4,0.24204180522165608,0.2724165885039519,0.2952590202904705,0.16357875856608228,0.444059597158866,0.3706191823618954,0.6383885838262674,0.9999999999999999,0.6072422506356094,0.7511380323271905,0.1511641608502784,0.2013509671584629,0.344870971690448,0.3628082887071283,0.4805185197504826,0.6151256575618415,0.1509279240214679,0.4583529253736044,0.7639144801107388
O1,0.016791478957392397,-0.02991047514547533,0.04488737239018086,-0.020865871889219977,0.26481822053667575,0.16030434042021607,0.7115179265372253,0.6072422506356095,1.0,0.7906385676551961,-0.04169793451081354,-0.013607316105994268,0.16726220575640918,0.13907510060113984,0.7540515031616795,0.22189330580731478,-0.07208005585508041,0.3708460039578573,0.6732516188097064
O2,0.09234975185636747,0.02979572433516018,0.0852245288143066,-0.1280792912678174,0.1374387446508717,0.04673501033175843,0.5425859060462237,0.7511380323271905,0.7906385676551961,1.0,0.07515583979390755,-0.06637073997907701,0.06436077283269741,0.053299105342548336,0.5304599591934916,0.3602708226131773,-0.11629013222590663,0.2108425515164931,0.5774146240268454
