,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9988154826712009,0.9837474779194628,0.9820583295134443,0.9336297004582366,0.9263841323689015,0.9466882919016218,0.949908060464402,0.9657486653178241,0.9636749231896772,0.9856877171167995,0.9854060407793555,0.9598714622126182,0.9408330161317151,0.968479950773052,0.9560213590123076,0.9735142674090119,0.9286795143398588,0.9409697057899983
Fp2,0.9988154826712009,1.0,0.986281420203276,0.9848655456021913,0.9325681616102228,0.9271850718588841,0.943638582418651,0.948653082551642,0.9610439532120653,0.9607463910399572,0.9823410357082418,0.9875318856401032,0.9561300962349649,0.9417683185488729,0.9628446124859934,0.9548346261256281,0.9768917849199885,0.9302266432300914,0.9387847973339865
F3,0.9837474779194628,0.986281420203276,1.0,0.9912881473566193,0.9494072304422546,0.9418606617838599,0.9284188552778917,0.9320000163307457,0.949960985248368,0.9451379071707555,0.986814446838002,0.9888781330764199,0.968022719927809,0.9503950539597357,0.9481933417444763,0.936215699232794,0.9937232801146593,0.9457015860460891,0.9398414142319244
F4,0.9820583295134443,0.9848655456021913,0.9912881473566193,1.0,0.9479699963813165,0.9509126510524832,0.9338375262711609,0.9434091422189931,0.9556933076410483,0.9547809709394279,0.9849199143111593,0.9970262461904793,0.9695672117912756,0.9676179296381913,0.9520773769235568,0.9495604872585334,0.9895330127626708,0.9469820460795765,0.9442382091983144
C3,0.9336297004582366,0.9325681616102228,0.9494072304422546,0.9479699963813165,1.0,0.9564531573005004,0.9390162281730957,0.9210442225549594,0.9343325934602951,0.9289661638150976,0.9526352477337146,0.9432406476342811,0.9483346679789639,0.9395895911310054,0.9289417493880847,0.9192564136930312,0.9499104402970544,0.9646919157844808,0.952519555438525
C4,0.9263841323689015,0.9271850718588841,0.9418606617838599,0.9509126510524832,0.9564531573005004,1.0,0.9315092467921511,0.9438094585956079,0.9342835377081709,0.9384038212603864,0.9426965913043953,0.9465131649582763,0.9373597487317187,0.9614882221636211,0.9213701108665141,0.9407770166175005,0.9437054505834871,0.9614397777049011,0.9465869591027509
P3,0.9466882919016218,0.943638582418651,0.9284188552778917,0.9338375262711609,0.9390162281730957,0.9315092467921511,1.0,0.9685026743135359,0.9722974696765941,0.9724724724157989,0.943220802775413,0.9369192566356263,0.9270889884593058,0.9302454896149195,0.9636724699846985,0.9606704610561757,0.9202356789928078,0.9383826063139349,0.9926579486370165
P4,0.949908060464402,0.948653082551642,0.9320000163307457,0.9434091422189931,0.9210442225549594,0.9438094585956079,0.9685026743135359,1.0,0.9760539087182659,0.9906919458822199,0.9439078977949075,0.9465028653405274,0.9276842494678407,0.9626755768238233,0.9630992608393903,0.9958917213246886,0.925358088743513,0.9217610098264896,0.9623643799853009
O1,0.9657486653178241,0.9610439532120653,0.949960985248368,0.9556933076410483,0.9343325934602951,0.9342835377081709,0.9722974696765941,0.9760539087182659,1.0,0.9938662511586849,0.9721244336345044,0.9584844157969367,0.96088741153394,0.9554510869151275,0.9950167922865063,0.9766659362815033,0.9428427578900598,0.9277388010930144,0.9686553768078556
O2,0.9636749231896772,0.9607463910399572,0.9451379071707555,0.9547809709394279,0.9289661638150976,0.9384038212603864,0.9724724724157989,0.9906919458822199,0.9938662511586849,1.0,0.9629172494918207,0.9566144550971969,0.9505448454845453,0.9649263977107136,0.9846237767592751,0.9915487607569934,0.9400445542586245,0.9274234149863593,0.966877457548552
