,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,0.9999999999999999,0.97480674994459,0.8929747328331139,0.8903838848475315,0.8239931658776813,0.723169667079478,0.6362809985429609,0.7075202204370327,0.5468014693392638,0.46357884733350185,0.8988944034250645,0.8613560225539113,0.7510712477030459,0.6424083945792268,0.6256681695873977,0.5993012524116157,0.933606022245405,0.9417146858869851,0.6857364629874633
Fp2,0.9748067499445899,1.0,0.8590379084653733,0.9275504224845279,0.7899350171423201,0.7572477327707684,0.6175040840325831,0.7237590105930439,0.5539357988233128,0.4856690590337227,0.8510362925898959,0.9075331287041788,0.7111224208221542,0.6827040643563633,0.5951633150305162,0.623066443044595,0.9264203297353113,0.9329775818913497,0.675891102322708
F3,0.892974732833114,0.8590379084653734,1.0,0.8972986541693558,0.8832382689882023,0.6863333564680179,0.5061261337551747,0.6307551054414412,0.35028816161361814,0.29723686212979855,0.947078699039748,0.8125014799653765,0.7230805395730047,0.5541227490794927,0.48577534804906475,0.4705579383847993,0.9748854238435041,0.9737778942248421,0.5745167745441108
F4,0.8903838848475314,0.9275504224845279,0.8972986541693558,1.0,0.827583318771386,0.8162236441878032,0.5782769663291751,0.7325212575518771,0.4855898545548354,0.43374418930267067,0.8612641282784119,0.9598541680821792,0.7081171719167848,0.7063339094713363,0.5386163234241793,0.5840426032426377,0.9427011058513414,0.9412966245091728,0.6411139442769256
C3,0.8239931658776812,0.7899350171423201,0.8832382689882022,0.827583318771386,1.0,0.8365741217321022,0.7445808156755354,0.801793539004835,0.5791278884289637,0.4729469863897124,0.8782948730957074,0.7985281336459796,0.9064508593880878,0.7164712292476372,0.7268950378799143,0.6232778012255192,0.8767537306014002,0.8648404309787565,0.7791792440191502
C4,0.723169667079478,0.7572477327707684,0.6863333564680179,0.8162236441878032,0.8365741217321022,1.0,0.8162406719093442,0.9625152713991676,0.7283808918443401,0.6772053998440128,0.6988976394887185,0.8575563933540103,0.8299279241553574,0.9197387145855744,0.7483780342917136,0.8430163641868202,0.7434646552960962,0.7286003276148073,0.880838517817122
P3,0.636280998542961,0.6175040840325832,0.5061261337551747,0.5782769663291751,0.7445808156755354,0.8162406719093441,1.0,0.8955822795528121,0.9172978816062101,0.8633024468361513,0.5909156368107323,0.6524036654968107,0.8392902961237287,0.8409321709159829,0.951106187807146,0.8572768760140848,0.5594217307156861,0.5490337176860987,0.9498896885571352
P4,0.7075202204370327,0.7237590105930439,0.6307551054414412,0.7325212575518771,0.801793539004835,0.9625152713991676,0.8955822795528121,0.9999999999999998,0.7976792390272468,0.78743187591173,0.6622026721529868,0.7854584076926598,0.8251352982239291,0.9145341360110713,0.8092912875896622,0.914866433846364,0.6908495214711678,0.6767991582658073,0.9611770463196667
O1,0.5468014693392637,0.5539357988233128,0.35028816161361814,0.4855898545548354,0.5791278884289637,0.7283808918443401,0.9172978816062101,0.7976792390272468,1.0,0.8966593261703921,0.42783103276843987,0.5737578317099249,0.7273335794554541,0.7960386310515236,0.9105982895266627,0.8321880189498109,0.4327159487672744,0.4280852562694613,0.8336416786284402
O2,0.46357884733350185,0.48566905903372276,0.2972368621297986,0.43374418930267067,0.47294698638971233,0.677205399844013,0.8633024468361512,0.7874318759117301,0.8966593261703921,0.9999999999999998,0.360017727886153,0.5093605928653615,0.6187212866669688,0.7866254169972422,0.806897715403344,0.8935145050585649,0.3738160365255141,0.36863198137109715,0.8092288692962182
F7,0.8988944034250645,0.8510362925898958,0.9470786990397481,0.8612641282784119,0.8782948730957073,0.6988976394887185,0.5909156368107323,0.6622026721529868,0.42783103276843987,0.360017727886153,1.0,0.8404756152667628,0.8125925869561811,0.6258544242129965,0.5810549179260532,0.5322975214964393,0.9098575093709509,0.9138533946217636,0.627134795105055
F8,0.8613560225539113,0.9075331287041789,0.8125014799653766,0.9598541680821793,0.7985281336459796,0.8575563933540103,0.6524036654968107,0.7854584076926598,0.5737578317099249,0.5093605928653615,0.8404756152667628,0.9999999999999998,0.7486865949367077,0.7967441329165459,0.6098522520412147,0.6669001536041271,0.859871956236637,0.8607551891832398,0.696542955518498
T3,0.7510712477030459,0.711122420822154,0.7230805395730048,0.7081171719167848,0.9064508593880877,0.8299279241553574,0.8392902961237289,0.8251352982239291,0.727333579455454,0.6187212866669687,0.8125925869561811,0.7486865949367077,1.0,0.8116437500786157,0.8557850105373161,0.7327168814815479,0.7262263677097401,0.7181371174291986,0.8203748890276295
