,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9079446280162549,0.8223572891041786,0.8248158966113142,0.7378619666515983,0.7368780355018265,0.7009357513225447,0.7442649213905943,0.7215610195237454,0.6821561804945343,0.8976526864469022,0.8044345409957716,0.7779604350254562,0.6629245752611657,0.7349629959576457,0.6696965892204648,0.8275074116193093,0.6763106814874247,0.718932038495685
Fp2,0.9079446280162549,1.0,0.9258577873873248,0.9385014510996196,0.8157303419443177,0.8342363755648817,0.7882946467307244,0.8471666306046232,0.8102412629882415,0.7871806219457042,0.9349091047186207,0.8787696542233578,0.8441704649748858,0.7306832811679235,0.8194266436571646,0.7709244205563701,0.9263795225745672,0.7728060480077381,0.8315764436826891
F3,0.8223572891041786,0.9258577873873248,1.0,0.9859643804455709,0.89305670008827,0.8865452002458847,0.8576151169103907,0.9091537001439605,0.8697100744554342,0.8381820571408566,0.9567302341318403,0.8415135703416925,0.9095681526886821,0.7690041589872314,0.8820691939371723,0.8212357861802662,0.9962728813124961,0.8442821444629729,0.901921822493319
F4,0.8248158966113142,0.9385014510996196,0.9859643804455709,1.0,0.8892188269492759,0.8964147244341453,0.8477679893637837,0.9133961419476764,0.8669790683184568,0.8447281417097989,0.9543581346897216,0.8728651417155436,0.913904655067779,0.7874947186434932,0.8777027497801783,0.8338411027812848,0.986434173613213,0.8514147142857469,0.9056014084835963
C3,0.7378619666515983,0.8157303419443177,0.89305670008827,0.8892188269492759,1.0,0.8582218893433475,0.8505901605288061,0.8688396192875169,0.8400053535416515,0.7924166414258351,0.8739259813362096,0.7765820216669888,0.8945972451626059,0.72177830465058,0.8518388697527284,0.7649725189374886,0.8946582094507286,0.8349737096198538,0.8746292877939209
C4,0.7368780355018265,0.8342363755648817,0.8865452002458847,0.8964147244341453,0.8582218893433475,1.0,0.8311617449532331,0.8435317870905199,0.8186836403995417,0.7939375035171526,0.8502158194333931,0.8105594331528787,0.86389919556595,0.7904060194986767,0.8116129360709533,0.7570640339997963,0.8949420729376223,0.8367728651711344,0.8697108123311398
P3,0.7009357513225447,0.7882946467307244,0.8576151169103907,0.8477679893637837,0.8505901605288061,0.8311617449532331,1.0,0.873015783209147,0.895348778840738,0.8640842664257957,0.8457970327079404,0.7603010433351584,0.8559985811723215,0.7467986922388737,0.9124729509111599,0.7773925677147149,0.8608071029660926,0.7915347858837377,0.9230301840499188
P4,0.7442649213905943,0.8471666306046232,0.9091537001439605,0.9133961419476764,0.8688396192875169,0.8435317870905199,0.873015783209147,1.0,0.9075752998727763,0.8891252153336328,0.9038379594225023,0.7866240881306775,0.9006379429793605,0.7356041901817384,0.9071448729644401,0.8813577508383165,0.9069163784806036,0.7949646363667482,0.9439694821196514
O1,0.7215610195237454,0.8102412629882415,0.8697100744554342,0.8669790683184568,0.8400053535416515,0.8186836403995417,0.895348778840738,0.9075752998727763,1.0,0.9357471106414949,0.8706296786784373,0.7788304713050486,0.8760553476554649,0.7199367344140445,0.9140016802399356,0.8122550264754942,0.871351254781171,0.7783421418383666,0.906126404197917
O2,0.6821561804945343,0.7871806219457042,0.8381820571408566,0.8447281417097989,0.7924166414258351,0.7939375035171526,0.8640842664257957,0.8891252153336328,0.9357471106414949,1.0,0.8369111543498687,0.7539343292518403,0.8274889555047535,0.6987910224545038,0.8368092580648753,0.813182060644809,0.8414806620915365,0.7633897430077633,0.9021531474280501
F7,0.8976526864469022,0.9349091047186207,0.9567302341318403,0.9543581346897216,0.8739259813362096,0.8502158194333931,0.8457970327079404,0.9038379594225023,0.8706296786784373,0.8369111543498687,1.0,0.8455925268679733,0.9186465980244386,0.7503390845104251,0.8900287441150695,0.8237833763743447,0.9556775015066286,0.8086327212631357,0.8869744124911221
F8,0.8044345409957716,0.8787696542233578,0.8415135703416925,0.8728651417155436,0.7765820216669888,0.8105594331528787,0.7603010433351584,0.7866240881306775,0.7788304713050486,0.7539343292518403,0.8455925268679733,1.0,0.8444702381498164,0.8289528970500012,0.7879246916467816,0.7075772895318546,0.8547441580498949,0.7568817203793367,0.7795523765144451
T3,0.7779604350254562,0.8441704649748858,0.9095681526886821,0.913904655067779,0.8945972451626059,0.86389919556595,0.8559985811723215,0.9006379429793605,0.8760553476554649,0.8274889555047535,0.9186465980244386,0.8444702381498164,1.0,0.793622267827104,0.9002379473351011,0.8075098400639417,0.9210510280614215,0.8186653399608006,0.8858538919296839
T4,0.6629245752611657,0.7306832811679235,0.7690041589872314,0.7874947186434932,0.72177830465058,0.7904060194986767,0.7467986922388737,0.7356041901817384,0.7199367344140445,0.6987910224545038,0.7503390845104251,0.8289528970500012,0.793622267827104,1.0,0.7432336105150732,0.7710029361984339,0.7846045599021179,0.6972242319263814,0.7595515099602161
T5,0.7349629959576457,0.8194266436571646,0.8820691939371723,0.8777027497801783,0.8518388697527284,0.8116129360709533,0.9124729509111599,0.9071448729644401,0.9140016802399356,0.8368092580648753,0.8900287441150695,0.7879246916467816,0.9002379473351011,0.7432336105150732,1.0,0.8311457657533906,0.8816393063445626,0.7634967742900552,0.8931169128524933
T6,0.6696965892204648,0.7709244205563701,0.8212357861802662,0.8338411027812848,0.7649725189374886,0.7570640339997963,0.7773925677147149,0.8813577508383165,0.8122550264754942,0.813182060644809,0.8237833763743447,0.7075772895318546,0.8075098400639417,0.7710029361984339,0.8311457657533906,1.0,0.8172876437273436,0.6868554346793481,0.8437905910562246
FZ,0.8275074116193093,0.9263795225745672,0.9962728813124961,0.986434173613213,0.8946582094507286,0.8949420729376223,0.8608071029660926,0.9069163784806036,0.871351254781171,0.8414806620915365,0.9556775015066286,0.8547441580498949,0.9210510280614215,0.7846045599021179,0.8816393063445626,0.8172876437273436,1.0,0.8498893407271583,0.9034849610593814
CZ,0.6763106814874247,0.7728060480077381,0.8442821444629729,0.8514147142857469,0.8349737096198538,0.8367728651711344,0.7915347858837377,0.7949646363667482,0.7783421418383666,0.7633897430077633,0.8086327212631357,0.7568817203793367,0.8186653399608006,0.6972242319263814,0.7634967742900552,0.6868554346793481,0.8498893407271583,1.0,0.836081823767161
PZ,0.718932038495685,0.8315764436826891,0.901921822493319,0.9056014084835963,0.8746292877939209,0.8697108123311398,0.9230301840499188,0.9439694821196514,0.906126404197917,0.9021531474280501,0.8869744124911221,0.7795523765144451,0.8858538919296839,0.7595515099602161,0.8931169128524933,0.8437905910562246,0.9034849610593814,0.836081823767161,1.0
