window_idx,start_time,n_connections,mean_strength,max_strength
45,315.0,252,10.251487106466664,67.80405175871786
46,322.0,295,24.914977824409917,129.68996645159478
47,329.0,281,14.340026643851512,72.58718073779319
48,336.0,197,7.1676147464612425,55.907102697826005
49,343.0,232,8.198355977501055,51.9061758711148
50,350.0,259,8.68225150813175,62.50141663059188
51,357.0,222,6.157055449228549,40.29808187564455
52,364.0,259,10.19919055192219,83.61156754356465
53,371.0,291,20.380613002343758,153.7787937424779
54,378.0,288,26.038978584425376,137.2634516751189
55,385.0,231,11.031914562106111,70.55006108124991
56,392.0,237,11.304985861139825,66.2652628688061
57,399.0,252,10.43064772376131,68.386173241726
58,406.0,285,13.748422025193648,85.8315866962213
59,413.0,301,16.02513822630276,92.87376674122798
60,420.0,280,13.570859091590314,83.67450560509029
61,427.0,284,17.184658332619275,82.94486730805562
62,434.0,289,17.587718002062132,83.24805403619864
63,441.0,246,8.278718804906621,50.41004369721914
64,448.0,261,14.56073863992317,111.4751859341638
65,455.0,259,10.655408733563785,75.65538495628986
66,462.0,231,10.165718189070596,75.54460127695049
67,469.0,268,17.11722030440892,124.56696850302967
68,476.0,246,11.424324446461917,57.382401113817856
69,483.0,261,10.399485906063644,47.64072371553722
70,490.0,272,12.599852841174961,77.77177541238625
71,497.0,260,12.643238000685752,103.98947397101131
72,504.0,210,7.6248918850056,66.26471252746018
73,511.0,255,10.34132729549756,47.03836617765045
74,518.0,263,12.431591140521164,128.95918487549008
75,525.0,287,12.566240052167572,97.14723301979893
76,532.0,242,8.485109154546828,94.58874801647599
77,539.0,275,17.567826860514252,122.98819329336231
78,546.0,236,11.566190249679199,70.77743327284148
79,553.0,267,10.808553068505855,61.67182783715613
80,560.0,247,8.309642854567592,55.11374049686388
81,567.0,249,9.239661503964586,76.70282990815579
82,574.0,259,9.72718776644202,48.56682733754051
83,581.0,240,10.19306827865382,104.20918671212011
84,588.0,240,9.314966119871974,43.53259973737613
85,595.0,252,13.147973088089929,82.8029697506298
86,602.0,286,26.460167228100996,126.46547780423236
87,609.0,228,7.1811040740821594,41.73095937653502
88,616.0,209,7.493526333249974,49.235950883532205
89,623.0,286,11.479102888273072,58.98541500773989
90,630.0,266,11.33170330695938,65.13706742199184
91,637.0,279,15.406611524400411,128.23402428913312
92,644.0,278,12.227476562895358,87.04705429013302
93,651.0,251,8.49869914972186,62.50788295733924
94,658.0,270,13.93197714604336,92.52703637138616
95,665.0,260,12.685915389858485,85.48997560365522
96,672.0,280,24.843620853819512,139.6262730636
97,679.0,263,10.290215995282125,49.983737824857684
98,686.0,263,9.07046570737198,45.415107243257694
99,693.0,281,13.422992953165759,61.419563840814845
100,700.0,225,7.840559217395663,44.756575192685894
101,707.0,228,9.287366125255629,97.89872737302747
102,714.0,258,8.860336741844492,56.05784769260818
103,721.0,230,8.980499323575472,68.16555315827874
104,728.0,212,6.392109867599584,44.204936622427965
105,735.0,231,6.696271745396854,46.62206090194509
106,742.0,285,19.13891715240137,93.10919755331417
107,749.0,252,13.594502964214337,186.60603402872636
108,756.0,236,10.99965116362084,82.61221701770042
109,763.0,270,10.455907665369512,46.87996408035186
110,770.0,256,9.352329851373836,42.75116044223881
111,777.0,277,11.868370444920798,55.751154300602806
112,784.0,291,12.015843618087542,54.40926580909206
113,791.0,251,9.217961084307401,44.35474515359944
114,798.0,252,9.698681096852214,74.9640891894592
115,805.0,272,10.696575981416188,79.28538173741671
116,812.0,303,28.128671131665747,174.03843622755178
117,819.0,286,13.962923197403537,61.35931679944633
118,826.0,236,10.494142502823015,60.36294935743216
119,833.0,272,19.92892640812776,276.94825384193183
120,840.0,281,21.50260803799526,350.649532545732
121,847.0,147,4.261786079845653,27.539437367422778
122,854.0,192,5.019976299239063,31.06459231222135
123,861.0,249,8.224201154295892,42.54726435899867
124,868.0,232,7.467486360767969,50.255937614492396
125,875.0,266,8.72941308692726,57.131571255697885
126,882.0,278,11.346835133591526,53.408920389650305
127,889.0,267,9.359891229110522,40.286008931245476
128,896.0,227,7.252478813317339,30.28585919137325
129,903.0,234,7.269222951077403,47.481257792815676
130,910.0,217,7.049933587470648,34.08708486429734
131,917.0,256,8.95110804968332,39.12212036250305
132,924.0,196,6.177368210540629,43.02703991691626
133,931.0,259,8.796551755314677,41.93690304715884
134,938.0,241,8.005715667555759,39.06410202495905
135,945.0,298,12.237726079928613,42.417363296794065
136,952.0,252,9.397946188846673,41.35522845348025
137,959.0,243,8.475066692289703,49.23894102034954
138,966.0,230,7.642978844154665,35.71401222395286
139,973.0,259,9.534307421200023,40.14235039901157
140,980.0,209,6.609011567571925,34.262179194581634
141,987.0,199,5.752677978940279,41.11471483210493
142,994.0,242,7.462936916683906,58.31602296819092
143,1001.0,249,8.808142274921245,41.42702386256131
144,1008.0,216,7.464105712422505,39.14934655839033
145,1015.0,240,10.398386651491192,68.24966105704645
146,1022.0,236,9.827944925533725,44.645300382589376
147,1029.0,286,13.312093909001273,65.34275543338389
148,1036.0,287,12.19945706431539,51.44604814328456
149,1043.0,235,9.452204094895034,50.03970424719869
150,1050.0,245,8.313924282540077,52.90510870427254
151,1057.0,250,8.492885835469687,37.98748526553646
152,1064.0,318,35.546700022078596,185.66980808860052
153,1071.0,304,40.01352898704632,220.2427804936148
154,1078.0,244,8.717771708140335,49.405809412981164
155,1085.0,255,7.937690022839284,36.44664982004291
156,1092.0,311,15.036320685196252,85.55103061976776
157,1099.0,275,30.557359097213382,241.4265285700272
158,1106.0,286,11.74721148223257,60.56213442527875
159,1113.0,276,12.343414521795559,65.23749294071222
160,1120.0,241,9.60273748161727,62.0814828447665
161,1127.0,226,6.760413509526643,35.435333771571905
