,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9138559006272726,0.9517088217225967,0.8909663041620737,0.9219679376659689,0.8658138894270214,0.858622665964937,0.754584778523742,0.83997972751556,0.759803080658814,0.9436949536663112,0.2638861738883871,0.903462304618384,0.8331286642007505,0.9027005694425052,0.822547135465735,0.9163551439672452,0.8756390456267041,0.8211281147326859
Fp2,0.9138559006272726,1.0,0.8830128058906532,0.8890362724782027,0.8542610499512197,0.7544980406470609,0.8203917437978123,0.6685830241827367,0.7871610942840863,0.6223113833451421,0.8528779461002111,0.17923686621416396,0.8069109891747555,0.7963357534928619,0.7970282419431675,0.7428212358831036,0.8401462504737413,0.8221301674889339,0.7493993360017449
F3,0.9517088217225967,0.8830128058906532,1.0,0.9005594209908984,0.9607344690202174,0.848788601647341,0.89194393620954,0.7758615801473555,0.847680746148764,0.7371381746636103,0.9305398090770881,0.21425043059603271,0.8988739169012163,0.8239577061008809,0.9077818872853484,0.8050279315591453,0.9621019205923695,0.9112128905096643,0.8618506014613875
F4,0.8909663041620737,0.8890362724782027,0.9005594209908984,1.0,0.8885379443806996,0.7989085675126447,0.8523557824685505,0.7508976784582898,0.7718815015630702,0.6280813666746069,0.8312695454976698,0.16551709197120107,0.8175560277269164,0.7448907502053148,0.821159826192643,0.7265916914026828,0.9181907894088376,0.8939925853193784,0.8685931087535725
C3,0.9219679376659689,0.8542610499512197,0.9607344690202174,0.8885379443806996,1.0,0.860612067835893,0.9458234568393918,0.8198961350291483,0.8833204428645246,0.7670254668849684,0.900227712072896,0.2269021421519969,0.9261237554591566,0.837604581025965,0.9243966100877896,0.8272620774797376,0.9347092358617984,0.9289022388066648,0.901515062164257
C4,0.8658138894270214,0.7544980406470609,0.848788601647341,0.7989085675126447,0.860612067835893,1.0,0.8252150033635052,0.841501361986344,0.8074122892043882,0.878286166172793,0.8550096360266579,0.40183861758860184,0.8723594930283466,0.8370257797797128,0.8615714590810248,0.7897671950174314,0.8803730977935137,0.8582237532451383,0.810313005009206
P3,0.858622665964937,0.8203917437978123,0.89194393620954,0.8523557824685505,0.9458234568393918,0.8252150033635052,1.0,0.8393417602162363,0.9351379673913012,0.7499664570883916,0.8218688734630278,0.1886806845017078,0.8866710622216709,0.7884535768044355,0.8946734160788196,0.7952745797090176,0.8820843665405534,0.8891170866950634,0.916654155740418
P4,0.754584778523742,0.6685830241827367,0.7758615801473555,0.7508976784582898,0.8198961350291483,0.841501361986344,0.8393417602162363,1.0,0.8263816234611506,0.8129934480950585,0.7534017856178289,0.34085060039269244,0.8098486891580917,0.7632453659578158,0.7827202678197951,0.7687994009496202,0.8134749277198149,0.8248619854526089,0.8550800634518885
O1,0.83997972751556,0.7871610942840863,0.847680746148764,0.7718815015630702,0.8833204428645246,0.8074122892043882,0.9351379673913012,0.8263816234611506,1.0,0.8260850393984197,0.8296025261608393,0.21985791259076767,0.8639101248163519,0.7905179857955321,0.8705734896026021,0.8118477870299434,0.8186060004733995,0.82738428778858,0.8524011704975337
O2,0.759803080658814,0.6223113833451421,0.7371381746636103,0.6280813666746069,0.7670254668849684,0.878286166172793,0.7499664570883916,0.8129934480950585,0.8260850393984197,1.0,0.7966536296847139,0.4620435348440658,0.8350190971069739,0.7986473020514454,0.7909657825878432,0.7764236337667594,0.7449133425497321,0.7350646147824862,0.7259907628727694
F7,0.9436949536663112,0.8528779461002111,0.9305398090770881,0.8312695454976698,0.900227712072896,0.8550096360266579,0.8218688734630278,0.7534017856178289,0.8296025261608393,0.7966536296847139,1.0,0.2734346609907226,0.9140502547940854,0.8472112947689555,0.9026772115275148,0.8159018262817608,0.8914573264558691,0.8316661370660619,0.7893361304314263
F8,0.2638861738883871,0.17923686621416396,0.21425043059603271,0.16551709197120107,0.2269021421519969,0.40183861758860184,0.1886806845017078,0.34085060039269244,0.21985791259076767,0.4620435348440658,0.2734346609907226,1.0,0.383821842922398,0.28639258749730523,0.20079516591054136,0.2294529651017721,0.24209265401815927,0.2592849120342957,0.24197069882566685
T3,0.903462304618384,0.8069109891747555,0.8988739169012163,0.8175560277269164,0.9261237554591566,0.8723594930283466,0.8866710622216709,0.8098486891580917,0.8639101248163519,0.8350190971069739,0.9140502547940854,0.383821842922398,1.0,0.8591627121599079,0.9315348901375194,0.8407773440238748,0.8838275315077705,0.8591252435297467,0.8419152111178797
T4,0.8331286642007505,0.7963357534928619,0.8239577061008809,0.7448907502053148,0.837604581025965,0.8370257797797128,0.7884535768044355,0.7632453659578158,0.7905179857955321,0.7986473020514454,0.8472112947689555,0.28639258749730523,0.8591627121599079,1.0,0.8406971648468574,0.868986078800239,0.8151524275592918,0.7867430548711922,0.71565979140218
T5,0.9027005694425052,0.7970282419431675,0.9077818872853484,0.821159826192643,0.9243966100877896,0.8615714590810248,0.8946734160788196,0.7827202678197951,0.8705734896026021,0.7909657825878432,0.9026772115275148,0.20079516591054136,0.9315348901375194,0.8406971648468574,1.0,0.8647538249733893,0.8938867348920678,0.8517623128959861,0.8444306346533195
T6,0.822547135465735,0.7428212358831036,0.8050279315591453,0.7265916914026828,0.8272620774797376,0.7897671950174314,0.7952745797090176,0.7687994009496202,0.8118477870299434,0.7764236337667594,0.8159018262817608,0.2294529651017721,0.8407773440238748,0.868986078800239,0.8647538249733893,1.0,0.8054390682794365,0.7712622609745854,0.745433339548509
FZ,0.9163551439672452,0.8401462504737413,0.9621019205923695,0.9181907894088376,0.9347092358617984,0.8803730977935137,0.8820843665405534,0.8134749277198149,0.8186060004733995,0.7449133425497321,0.8914573264558691,0.24209265401815927,0.8838275315077705,0.8151524275592918,0.8938867348920678,0.8054390682794365,1.0,0.923885121589838,0.8882225730794439
CZ,0.8756390456267041,0.8221301674889339,0.9112128905096643,0.8939925853193784,0.9289022388066648,0.8582237532451383,0.8891170866950634,0.8248619854526089,0.82738428778858,0.7350646147824862,0.8316661370660619,0.2592849120342957,0.8591252435297467,0.7867430548711922,0.8517623128959861,0.7712622609745854,0.923885121589838,1.0,0.9086624032160242
