window_idx,start_time,n_connections,mean_strength,max_strength
53,371.0,271,11.852951948944847,69.42885294125423
54,378.0,162,4.784593726388694,38.98923285966985
55,385.0,211,7.8257658770132394,62.040042758768564
56,392.0,231,9.210572303208764,74.60210042459877
57,399.0,188,6.284005010881987,48.48518833256791
58,406.0,234,8.16605501757631,53.04495023108995
59,413.0,219,7.584037765049283,42.661086111594706
60,420.0,188,5.337838328380069,45.374235067377185
61,427.0,180,6.184365442429643,43.61049039110852
62,434.0,197,7.110325871779394,41.38427887998993
63,441.0,244,9.143834676926991,60.554362956136046
64,448.0,215,7.751487766195024,61.71166248099887
65,455.0,254,10.431729895323262,55.24376082447377
66,462.0,143,4.660037891073974,37.803265687670496
67,469.0,236,9.217470929361339,64.46667971517418
68,476.0,216,8.386932633770328,75.90266809017773
69,483.0,230,8.461165317075205,55.920618191819536
70,490.0,205,6.64295597592339,34.98453347286751
71,497.0,143,4.321216753174005,31.41452090852432
72,504.0,128,3.4754244195943467,21.55620988205252
73,511.0,199,6.561336789069689,45.03866168004171
74,518.0,242,7.508883247031375,35.47336992939535
75,525.0,206,6.869905935996993,40.288486742984134
76,532.0,262,12.586236125472004,61.64648524539294
77,539.0,235,9.021738912093133,99.95522254995174
78,546.0,241,11.45796094400214,119.63149206602382
79,553.0,234,6.979386816720107,40.9825143176709
80,560.0,249,8.188982790153418,48.756259899784915
81,567.0,173,5.9720764009899465,38.92665138231598
82,574.0,232,10.01625237275617,95.44931225508202
83,581.0,263,10.964542375592206,93.92075440330058
84,588.0,189,6.008437337473002,53.71997177929699
85,595.0,192,5.4076226796958276,37.375931843545494
86,602.0,139,4.386231130695006,62.64005154718195
87,609.0,147,4.568648647006657,47.61098109765803
88,616.0,262,9.627452212717875,58.155802251307804
89,623.0,232,8.265380685674396,54.549167753036066
90,630.0,206,7.034799851146207,49.045264712416966
91,637.0,232,10.23075677102688,123.19476491140853
92,644.0,219,9.227231373503155,60.416624819845524
93,651.0,163,5.706995302969979,35.27405906475167
94,658.0,162,4.528796100294763,23.376565243235554
95,665.0,194,4.846690416219682,28.508112133793805
96,672.0,242,8.6136044543893,44.139963699437274
97,679.0,287,18.529453040610708,111.82271987666162
98,686.0,221,5.604815871637442,25.714110197996106
99,693.0,174,4.439415313759396,19.572141254023897
100,700.0,150,4.41465100095906,28.014792944985654
101,707.0,197,5.376577655821043,38.32066152624323
102,714.0,171,4.947985900308038,28.949150927574394
103,721.0,69,2.317712916580679,20.885585960979935
104,728.0,204,7.352555079477226,52.59194283277174
105,735.0,215,5.415874684465645,26.043435883828188
106,742.0,216,6.388943397926476,36.36243408998485
107,749.0,221,6.366189138806505,34.26131520429396
108,756.0,153,4.133062740360629,18.976876334232987
109,763.0,157,4.53797659979476,27.50049004504204
110,770.0,285,12.546255625754688,72.97472565217522
111,777.0,252,8.575344047185991,44.904406884473275
112,784.0,208,6.43255225283069,57.70416259642047
113,791.0,216,6.909621139631893,28.272535205242004
114,798.0,204,6.654109640060283,49.9115982996561
115,805.0,159,4.502780179835873,58.05592540435529
116,812.0,164,4.193448700369441,27.193019131873026
117,819.0,150,4.698225378231297,31.986178164007615
118,826.0,218,7.225369308657727,44.311738000447505
119,833.0,250,8.456594202341043,55.85760226139603
120,840.0,181,5.698513784560176,26.546731891667967
121,847.0,223,7.973026210639987,46.25286925291716
122,854.0,171,4.7575792981961635,28.1994148556031
123,861.0,131,3.4856138903889495,19.168395670437935
124,868.0,207,6.175057823269643,58.68062945081103
125,875.0,218,6.579513826622887,47.68302193834102
126,882.0,249,8.603101903969174,55.63932884971775
127,889.0,158,4.489128342390837,38.26304953972518
128,896.0,209,7.090313738796002,51.42589426823961
129,903.0,203,5.670676465556402,33.66828450128777
130,910.0,168,4.66150784323466,32.17116427051046
131,917.0,192,5.947791803494335,50.05571682423889
132,924.0,259,10.111115150362982,61.99291764498966
133,931.0,116,4.624084058779921,51.037103477063035
134,938.0,220,8.59831777663203,74.30281808410768
135,945.0,236,8.977644277043193,53.67213862790457
136,952.0,247,7.789449112777493,51.012948947050226
137,959.0,152,4.145523939399334,28.060394200007018
138,966.0,183,7.413019608678339,56.494929065175526
139,973.0,195,5.930661858462937,32.08699765937921
140,980.0,157,4.6827416792532865,38.57766874231068
141,987.0,130,3.782116817424872,30.728630269539362
142,994.0,248,11.523408180214568,79.2419502452816
143,1001.0,180,5.43127793169618,49.23649007585921
144,1008.0,122,3.6828553003943396,38.093841599503435
145,1015.0,200,6.639891510382436,41.469913701346314
146,1022.0,251,11.515825209469774,59.338450857714655
147,1029.0,174,7.4602249837105745,86.90446171899767
148,1036.0,135,4.52547279087019,48.45463141895121
149,1043.0,226,7.183449493177824,39.68893492055835
150,1050.0,219,7.085221331488436,60.53530702886689
151,1057.0,206,6.0136725330525485,27.100729268728948
152,1064.0,286,11.332817961979934,62.130350056238136
153,1071.0,202,6.940270131119177,56.01296976684079
154,1078.0,257,9.041185084982509,51.18318161795954
155,1085.0,177,5.109659151984673,32.36755898715779
156,1092.0,241,8.298241998652484,56.411066755362505
157,1099.0,236,7.943426411586491,41.99687861109005
158,1106.0,126,4.196736479739585,38.5863017894226
159,1113.0,175,5.344517958765807,34.8713187940005
160,1120.0,197,6.302884445838209,33.85619584730035
161,1127.0,146,4.441112386239031,53.50445711738595
162,1134.0,214,5.494210867039071,25.41447068533238
163,1141.0,160,4.426371579362259,27.33232983008943
164,1148.0,244,6.468698166263889,25.135877885989636
165,1155.0,177,4.870845781860838,32.5663982636713
166,1162.0,221,7.583686644429516,50.24719344670967
167,1169.0,237,7.277616719675317,37.02655033887929
168,1176.0,247,7.924785845671161,39.76414366946366
169,1183.0,242,7.752600991412822,37.19027466326648
170,1190.0,148,5.230423780490278,41.148107718018345
171,1197.0,189,5.203068074904004,23.480263563587847
172,1204.0,215,8.036559448297542,65.73525759289011
173,1211.0,195,5.303672331451312,30.101194974499183
174,1218.0,180,4.770580305156013,26.853643916857436
175,1225.0,141,3.7983412934659424,17.025316637558827
176,1232.0,249,9.125112895867032,54.40173587697197
177,1239.0,241,8.700574830216267,61.49477263651601
178,1246.0,153,4.490281420492089,29.43552801531335
179,1253.0,142,3.9845382632108755,20.435823194800527
