,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8453250580933288,0.9866834547299997,0.9333817955405864,0.9007224017781614,0.8879511971314481,0.8364979351350541,0.8536868263523592,0.8403107871391633,0.8589497295733634,0.9156988140271598,0.7648184110602597,0.869795410923292,0.7290183192246416,0.8550209150194819,0.8285062562418822,0.9778692987764966,0.8284263555106817,0.8058004602899066
Fp2,0.8453250580933288,1.0,0.8446337278419982,0.839125878753656,0.7627403312976789,0.749815759534824,0.7355783747906331,0.7089646260509324,0.7470682031230748,0.7763414954822484,0.7970506656116776,0.7993786861182114,0.7473598064588032,0.7583584359501497,0.7559885927140972,0.796394444330191,0.8433818822499421,0.744864615294928,0.7153264007761155
F3,0.9866834547299997,0.8446337278419982,1.0,0.9655256038357319,0.9358985944617876,0.9075582660290302,0.8508118294742835,0.8450736877389277,0.8600697105794934,0.8734914667564294,0.9170776845666061,0.7655982524373804,0.8754303325841323,0.7226049144694158,0.8525426311402889,0.850373094317035,0.9952563731868987,0.8647687151631193,0.837035105404166
F4,0.9333817955405864,0.839125878753656,0.9655256038357319,1.0,0.93661728168851,0.9233834243645792,0.8591084630320645,0.8524980385806875,0.8699311571999632,0.8839029268456547,0.9022882971870982,0.7865707695808276,0.8908382356388377,0.736179033587688,0.8596580012206423,0.8604361487236395,0.9678781658885734,0.8683771478750757,0.8475640318520602
C3,0.9007224017781614,0.7627403312976789,0.9358985944617876,0.93661728168851,1.0,0.9057652413361008,0.8760319460998822,0.8349592762380948,0.8755167930238283,0.8860077396833523,0.9164169772388822,0.7308108164073699,0.9042693187508842,0.6982197953673832,0.8608146265917841,0.8615507436263761,0.9420988914600051,0.9011727350272057,0.8790505986675172
C4,0.8879511971314481,0.749815759534824,0.9075582660290302,0.9233834243645792,0.9057652413361008,1.0,0.8832669904900581,0.9355732602128317,0.8790049697741563,0.8934714621317765,0.8500763959607385,0.7227816436779583,0.8765154879702031,0.7245053824177893,0.8804768416372236,0.8481880490813893,0.9129682039341974,0.8809496875760152,0.871739020968806
P3,0.8364979351350541,0.7355783747906331,0.8508118294742835,0.8591084630320645,0.8760319460998822,0.8832669904900581,1.0,0.8787679815965098,0.9720868030405528,0.9567754892211154,0.8287151206758034,0.7060356220010314,0.844445413998531,0.7527952681969506,0.9218234743517641,0.9093353699314819,0.8514672457040782,0.8995130300066694,0.9453406454464561
P4,0.8536868263523592,0.7089646260509324,0.8450736877389277,0.8524980385806875,0.8349592762380948,0.9355732602128317,0.8787679815965098,1.0,0.8612638198445943,0.9003090914777704,0.8142634103982244,0.701136254150165,0.8636037365643421,0.7433036332456857,0.8953043230265292,0.8169929035774299,0.8482856146984233,0.8027461750590922,0.844446626483699
O1,0.8403107871391633,0.7470682031230748,0.8600697105794934,0.8699311571999632,0.8755167930238283,0.8790049697741563,0.9720868030405528,0.8612638198445943,1.0,0.9721585499902561,0.8348830763769091,0.6923031282919664,0.8473051170784794,0.7384875261515298,0.9240762115376479,0.9247847930049583,0.8627720361110467,0.9010790178872252,0.9363254319518568
O2,0.8589497295733634,0.7763414954822484,0.8734914667564294,0.8839029268456547,0.8860077396833523,0.8934714621317765,0.9567754892211154,0.9003090914777704,0.9721585499902561,1.0,0.8524421171332672,0.7153095306633143,0.8665664976395693,0.7633439957676871,0.9345187057042094,0.9423636326688106,0.877304383321049,0.9067419777372471,0.9486022962636954
