,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,0.9999999999999999,0.8469141171337979,-0.13515162360729674,0.67122783600229,0.21892433324529345,0.25161671259461676,0.2018715781331662,0.1846088981343017,0.1720727210398761,0.3226903342614421,0.5851366488129823,0.43661127560609253,0.10699058233717364,0.2437263194562376,-0.0954676385355842,0.18366994554650531,0.6611206957058412,0.11093031436435395,0.30857674542871794
Fp2,0.8469141171337978,1.0,-0.004480880983843549,0.6832806454477947,0.11258002019390259,0.29855749133305276,0.186630566197615,0.22798899646167636,0.11884076946509943,0.320488521493841,0.5078250102503412,0.6213979172800235,0.013883697890490588,0.3354037436569425,-0.07252628745647878,0.21245800214321173,0.5325082333416153,0.058235120825301266,0.344972843345452
F3,-0.13515162360729674,-0.004480880983843549,1.0,0.019085630554262777,0.1313757568313073,0.1614510270887336,0.12596160070923892,0.0940451476375426,0.13944803880854276,0.09290507570743814,0.23328411303554475,0.17815485043746979,0.015652636615359854,-0.09497318139361391,-0.0039042992615407044,-0.07295771641438452,0.06891093854131371,0.3937402762179791,0.15803048367523517
F4,0.67122783600229,0.6832806454477947,0.01908563055426278,1.0,0.5300163423680601,0.6579427251578553,0.3617580851472688,0.13295329401793035,0.13352183226976094,0.20400630576374318,0.6456842224702154,0.6572540585399286,0.30468175206304154,0.6018011949514622,0.21729540216710075,0.24179093670230173,0.7786446525944696,0.42448960344057796,0.2999420471201039
C3,0.21892433324529345,0.1125800201939026,0.1313757568313073,0.5300163423680601,1.0,0.6018731604823483,0.6311996704073753,0.11851297946760969,0.05925701634795192,0.08859436605534089,0.4809794170590497,0.14776184039888784,0.558114614522184,0.3312756550752181,0.577710781511605,0.15066131709358813,0.5299049976421092,0.5725241398668889,0.2332923448425808
C4,0.25161671259461676,0.29855749133305276,0.16145102708873357,0.6579427251578553,0.6018731604823483,1.0,0.49380724529010245,0.2636355237806584,0.0933563434825711,0.1808122533500029,0.38045082528931135,0.39347326010371336,0.3922446369393925,0.6167964799657117,0.3048725351681018,0.23999972485384596,0.4436715634081232,0.46017699491854636,0.44088250665433254
P3,0.2018715781331662,0.186630566197615,0.12596160070923892,0.3617580851472688,0.6311996704073755,0.4938072452901024,1.0,0.466913333711733,0.2411009793391679,0.40277604816930995,0.19376991695926177,-0.014355045986430849,0.22944813587663462,0.21946284008318598,0.6906145268881756,0.37848340779770073,0.31381272837517593,0.5187974712646424,0.7421932690885152
P4,0.18460889813430167,0.2279889964616764,0.0940451476375426,0.13295329401793035,0.11851297946760969,0.26363552378065835,0.466913333711733,1.0,0.7460285944867426,0.9057039131624062,-0.11873722968691416,-0.11677474775248486,-0.18372654640478034,0.024838984852990673,0.15719248752537984,0.6672232056114028,0.019140569111565208,0.05993766718171119,0.7923438882843958
O1,0.17207272103987606,0.11884076946509943,0.13944803880854276,0.13352183226976094,0.05925701634795192,0.09335634348257112,0.2411009793391679,0.7460285944867427,1.0,0.821131872226459,-0.2175940363450182,-0.08491923120056327,-0.10782122762442783,0.04563933715913848,0.21594355830201617,0.5898994956394529,0.04772857652811064,0.05860213142417277,0.41217764238668714
O2,0.3226903342614421,0.32048852149384094,0.09290507570743814,0.20400630576374318,0.0885943660553409,0.18081225335000287,0.40277604816930995,0.9057039131624063,0.821131872226459,1.0,-0.1089068698908634,-0.0715195354874648,-0.27787390076296564,0.04609184694644322,0.11388681369103235,0.7928899926625039,0.08869562789230057,0.03387736918268027,0.6812449779545041
F7,0.5851366488129823,0.5078250102503412,0.23328411303554475,0.6456842224702154,0.4809794170590496,0.3804508252893113,0.19376991695926177,-0.11873722968691416,-0.2175940363450182,-0.1089068698908634,0.9999999999999998,0.6374073106373928,0.48127837071888846,0.2564160889227695,-0.034005370685533685,-0.1332106616914149,0.7184864705777676,0.3748827053901919,0.09484233807334762
F8,0.43661127560609253,0.6213979172800235,0.17815485043746979,0.6572540585399286,0.14776184039888787,0.39347326010371336,-0.01435504598643085,-0.11677474775248486,-0.08491923120056326,-0.0715195354874648,0.6374073106373928,0.9999999999999998,0.3946255508944215,0.5654111739441164,-0.05340738939767803,0.06619769744583485,0.47690599199000705,0.14593526486523184,-0.05102177739513891
T3,0.10699058233717365,0.013883697890490588,0.01565263661535985,0.30468175206304154,0.5581146145221841,0.3922446369393925,0.2294481358766346,-0.1837265464047803,-0.10782122762442783,-0.27787390076296564,0.48127837071888846,0.39462555089442153,1.0,0.3267047781925505,0.36985554581298385,-0.14495316401329963,0.26904812481683027,0.24723867077810954,-0.15059705379222693
T4,0.24372631945623757,0.3354037436569424,-0.0949731813936139,0.6018011949514622,0.3312756550752181,0.6167964799657117,0.21946284008318598,0.024838984852990676,0.04563933715913849,0.04609184694644322,0.2564160889227695,0.5654111739441164,0.3267047781925505,0.9999999999999999,0.3480737089343826,0.3998067508108704,0.24208342241105324,0.13262106851717406,0.09368414904653789
T5,-0.0954676385355842,-0.07252628745647878,-0.0039042992615407044,0.21729540216710075,0.577710781511605,0.3048725351681018,0.6906145268881756,0.15719248752537984,0.21594355830201617,0.11388681369103235,-0.03400537068553369,-0.05340738939767802,0.3698555458129838,0.3480737089343826,1.0,0.2714832469998427,0.03742092583800741,0.31286322366883695,0.2031467354409987
T6,0.18366994554650531,0.2124580021432117,-0.07295771641438452,0.2417909367023017,0.15066131709358813,0.239999724853846,0.3784834077977007,0.6672232056114028,0.5898994956394528,0.7928899926625039,-0.13321066169141493,0.06619769744583484,-0.14495316401329963,0.39980675081087036,0.2714832469998428,1.0,0.03328746950383173,-0.07530512316684744,0.4583808311717231
FZ,0.6611206957058411,0.5325082333416155,0.06891093854131371,0.7786446525944696,0.5299049976421092,0.4436715634081232,0.31381272837517593,0.019140569111565205,0.04772857652811063,0.08869562789230057,0.7184864705777676,0.47690599199000705,0.26904812481683027,0.24208342241105324,0.037420925838007414,0.03328746950383173,0.9999999999999999,0.5517670275176463,0.22905613182219023
CZ,0.11093031436435394,0.05823512082530127,0.393740276217979,0.424489603440578,0.5725241398668889,0.46017699491854636,0.5187974712646424,0.05993766718171118,0.05860213142417277,0.033877369182680264,0.3748827053901919,0.14593526486523184,0.24723867077810954,0.13262106851717403,0.3128632236688369,-0.07530512316684744,0.5517670275176464,1.0,0.3468064403494758
PZ,0.30857674542871794,0.3449728433454519,0.15803048367523517,0.2999420471201039,0.2332923448425808,0.4408825066543325,0.7421932690885152,0.7923438882843958,0.4121776423866872,0.6812449779545041,0.09484233807334762,-0.05102177739513891,-0.15059705379222693,0.09368414904653789,0.20314673544099868,0.4583808311717232,0.22905613182219026,0.3468064403494757,1.0
