,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9535959817429781,0.9798829951418601,0.8973751843295158,0.19441666491611279,0.6079287988663954,0.1797086762026798,-0.030590419811421396,-0.02870186541774829,-0.22904299121475882,0.9163216881799713,0.8421532950442983,-0.1197415659390992,-0.05659365368523087,-0.3220562808658246,-0.5680300510598241,0.9799305240922079,0.17288105814224827,0.17604589938205292
Fp2,0.953595981742978,1.0,0.9021331808524394,0.9698394345460384,0.1396039614394809,0.6545122598077487,0.12817207711494505,-0.039314302232955074,-0.061229784181835924,-0.21659364142336685,0.8011311323602017,0.9312855709765145,-0.23426415295923653,-0.031047047136543618,-0.3668457737706521,-0.478107388434489,0.9791908344661029,0.13876607043462297,0.12705635599587645
F3,0.9798829951418601,0.9021331808524393,0.9999999999999999,0.842759347772092,0.22785103178132518,0.6045209786519419,0.20814636378786,-0.01817747347887815,-0.05295788508637886,-0.2567319936836817,0.9469775707155812,0.7804024054116968,-0.05910884994756225,-0.033076922516302266,-0.3066384892899672,-0.5628964218567288,0.9535483018990928,0.21741247443656864,0.1962805857681802
F4,0.8973751843295157,0.9698394345460383,0.8427593477720922,0.9999999999999999,0.045008068458121754,0.6724986608219301,0.035545497037715874,-0.06014122126232728,-0.1350203668461711,-0.2577139158223639,0.7228968061969002,0.9828046984408704,-0.29487894247306173,-0.05570827989250282,-0.43053451793357295,-0.4560092717750397,0.9379246691867176,0.1124883128047084,0.046844053940293395
C3,0.19441666491611276,0.1396039614394809,0.2278510317813252,0.045008068458121754,1.0,0.5547942641958489,0.997024212033292,0.8266921949056237,0.5984859531963538,0.5276114457773946,0.3324324662835511,0.032279004752622305,0.32318329702444026,0.580915186886001,0.5350736141940972,0.21042428441005243,0.21164010289943327,0.6477675723691279,0.9761681363953726
C4,0.6079287988663954,0.6545122598077487,0.6045209786519419,0.6724986608219301,0.5547942641958489,1.0,0.5505809177775229,0.48643097224362214,0.07726021779710986,0.012300577477148179,0.5842098749885345,0.656281511668799,-0.01512632949355249,0.5771426885294171,0.011477549972763785,-0.05667595728080686,0.6717346929602237,0.5823148344983475,0.5436721982256537
P3,0.1797086762026798,0.12817207711494505,0.20814636378786,0.035545497037715874,0.9970242120332921,0.5505809177775229,1.0,0.8394298923196227,0.6217229839942917,0.5479323062612025,0.31102181038513643,0.02471125706745691,0.3311168013049341,0.581043726000198,0.5619881290193613,0.21918553206176072,0.19642418051328966,0.6550668760888555,0.9881648617457811
P4,-0.030590419811421396,-0.039314302232955074,-0.018177473478878152,-0.06014122126232728,0.8266921949056237,0.4864309722436222,0.8394298923196227,0.9999999999999998,0.51664350823696,0.5432710061568602,0.055812076536424164,-0.03208882223405041,0.19463773498537873,0.47636881907131,0.5605916729648357,0.44130203775356536,-0.012757679137723554,0.5404425723286908,0.8640625390627482
O1,-0.02870186541774829,-0.06122978418183593,-0.05295788508637885,-0.1350203668461711,0.5984859531963539,0.07726021779710984,0.6217229839942917,0.51664350823696,1.0,0.928317272635258,0.0484124536703399,-0.10354375496959005,0.007336888471880405,0.20223887501096505,0.4095553882338736,0.11856573327306631,-0.04535638994549077,0.32771989609846053,0.6615845559496544
O2,-0.22904299121475882,-0.21659364142336682,-0.2567319936836817,-0.2577139158223639,0.5276114457773946,0.012300577477148179,0.5479323062612026,0.5432710061568602,0.9283172726352581,1.0,-0.15187292129267288,-0.21273963995482884,-0.012502996172642857,0.22892802684418093,0.48859048693031415,0.4072815628148845,-0.21807533866961282,0.17919671506252832,0.5791871451280348
F7,0.9163216881799713,0.8011311323602017,0.9469775707155812,0.7228968061969003,0.3324324662835511,0.5842098749885345,0.31102181038513643,0.05581207653642417,0.048412453670339896,-0.15187292129267288,0.9999999999999999,0.6591051057770824,0.015261469240586734,0.010001450016529904,-0.2368489816019916,-0.5772489308786113,0.8805289375141918,0.23410247437891218,0.29718321951192184
F8,0.8421532950442981,0.9312855709765145,0.7804024054116967,0.9828046984408704,0.032279004752622305,0.656281511668799,0.024711257067456912,-0.0320888222340504,-0.10354375496959006,-0.21273963995482884,0.6591051057770824,0.9999999999999999,-0.3361485174876952,-0.05086726548415933,-0.4497944231599649,-0.4375851079850914,0.8911792686322085,0.13249621965215236,0.04614903049048506
T3,-0.11974156593909921,-0.23426415295923653,-0.05910884994756225,-0.2948789424730618,0.32318329702444026,-0.015126329493552488,0.33111680130493415,0.19463773498537873,0.007336888471880405,-0.012502996172642857,0.015261469240586733,-0.33614851748769514,0.9999999999999999,0.25777914283022896,0.6585093148049506,0.238912640850988,-0.12485525573160533,0.15591385469859118,0.31167321625131933
T4,-0.056593653685230866,-0.031047047136543614,-0.033076922516302266,-0.05570827989250282,0.580915186886001,0.5771426885294171,0.5810437260001979,0.47636881907131007,0.20223887501096505,0.22892802684418093,0.010001450016529904,-0.05086726548415933,0.25777914283022896,1.0,0.3871703714996137,0.35499384244877824,-0.010838372745120162,0.6466511854228738,0.5350640982078874
