,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.5656560448611626,0.8880830037218866,0.7498012190367592,0.6689863251612708,0.5665608681553954,0.4489235066497043,0.3981006363655325,0.4252630034496943,0.15792535795280244,0.916399665136809,0.6680684324502387,0.5508813872386044,0.41508594335110444,0.3478694968463638,0.14883341233278666,0.8377018072748229,0.5865875039159354,0.5002042732700248
Fp2,0.5656560448611626,1.0,0.5312689937158152,0.758854877111715,0.5546416245393408,0.45806624349185987,0.3944598235275809,0.3350889286601838,0.3975203202695457,0.12203731696079238,0.6070954837463128,0.80538445780029,0.5368495427343054,0.4898059344182773,0.22117161776503053,-0.2079142068676877,0.7125187920379932,0.5036194305605102,0.3572210019656073
F3,0.8880830037218866,0.5312689937158152,1.0,0.7123286706947409,0.795333466124527,0.6203266554587475,0.518323778101834,0.42295694691273505,0.42104039870470816,0.17239630878456438,0.8564228922079031,0.6663044248748892,0.5515290305651886,0.4560617072255588,0.3202086364801812,0.17903214378092525,0.8450210480932034,0.6716010412947623,0.5311284576636666
F4,0.7498012190367592,0.758854877111715,0.7123286706947409,1.0,0.665140678591384,0.6217294453112695,0.45000092765984406,0.4738506871449904,0.48450885412391537,0.268834921298679,0.7297184971883056,0.8383503739830478,0.5731692743991309,0.39598105031733283,0.3489718240407244,0.04185570229447359,0.8240622417577992,0.6203226508609365,0.5237886821754919
C3,0.6689863251612708,0.5546416245393408,0.795333466124527,0.665140678591384,1.0,0.715084462216765,0.7320724587808378,0.600178088566242,0.4100163826995283,0.3215042415308807,0.6666263743570079,0.6569881511540635,0.6294644612053195,0.47964312387181846,0.4691702940690166,0.19785813257304027,0.7059434513873722,0.7111749529801937,0.6819744422406044
C4,0.5665608681553954,0.45806624349185987,0.6203266554587475,0.6217294453112695,0.715084462216765,1.0,0.6783975809919414,0.841306709660161,0.4559637839574823,0.4131095678999481,0.5391403484137596,0.6523909880469478,0.5992526041178338,0.6767925528050858,0.4924994512070221,0.38167977648320217,0.6352043522900866,0.7974082569070493,0.7522345922040158
P3,0.4489235066497043,0.3944598235275809,0.518323778101834,0.45000092765984406,0.7320724587808378,0.6783975809919414,1.0,0.7439670665853567,0.4533339678669534,0.5304518138256795,0.4561320176736159,0.4920054675861144,0.6102284887171198,0.5361182467406009,0.6609933712994704,0.34213761145261146,0.45776538399451133,0.6461302853065644,0.8463223007580337
P4,0.3981006363655325,0.3350889286601838,0.42295694691273505,0.4738506871449904,0.600178088566242,0.841306709660161,0.7439670665853567,1.0,0.4562904754799089,0.6144445184605675,0.3614068970471418,0.5238985909419549,0.5315112209334065,0.6317389749493478,0.5399893041237347,0.5154383503065155,0.4541178040035103,0.6433992332956853,0.8168310783946602
O1,0.4252630034496943,0.3975203202695457,0.42104039870470816,0.48450885412391537,0.4100163826995283,0.4559637839574823,0.4533339678669534,0.4562904754799089,1.0,0.44398506465417087,0.4165639950126104,0.47855601644098783,0.5402573314987387,0.378508136933276,0.4430661119210197,0.1450262105441637,0.5199321014639241,0.4239794977386665,0.42654157064648146
O2,0.15792535795280244,0.12203731696079238,0.17239630878456438,0.268834921298679,0.3215042415308807,0.4131095678999481,0.5304518138256795,0.6144445184605675,0.44398506465417087,1.0,0.17513755250197832,0.2580009713793261,0.388866599439417,0.2982111915149264,0.5199980989657922,0.6151608668666293,0.16146170114123637,0.2942604291381805,0.517363887601731
F7,0.916399665136809,0.6070954837463128,0.8564228922079031,0.7297184971883056,0.6666263743570079,0.5391403484137596,0.4561320176736159,0.3614068970471418,0.4165639950126104,0.17513755250197832,1.0,0.6367456591618429,0.6132405773269927,0.37364332096760244,0.41721674976959866,0.10546971062088482,0.7591207492901106,0.5737085199174197,0.49117446149517846
F8,0.6680684324502387,0.80538445780029,0.6663044248748892,0.8383503739830478,0.6569881511540635,0.6523909880469478,0.4920054675861144,0.5238985909419549,0.47855601644098783,0.2580009713793261,0.6367456591618429,1.0,0.6136714806626328,0.6539037342577461,0.3426410423599289,0.057585492311481926,0.7783863001084426,0.5996035277166271,0.5156739829980845
T3,0.5508813872386044,0.5368495427343054,0.5515290305651886,0.5731692743991309,0.6294644612053195,0.5992526041178338,0.6102284887171198,0.5315112209334065,0.5402573314987387,0.388866599439417,0.6132405773269927,0.6136714806626328,1.0,0.5067815880792588,0.6266844284707138,0.07632471343593476,0.5949792584030074,0.5887559357251092,0.5297870228084364
T4,0.41508594335110444,0.4898059344182773,0.4560617072255588,0.39598105031733283,0.47964312387181846,0.6767925528050858,0.5361182467406009,0.6317389749493478,0.378508136933276,0.2982111915149264,0.37364332096760244,0.6539037342577461,0.5067815880792588,1.0,0.3071751592332258,0.28799555744900923,0.4703015892158527,0.5173664253456629,0.48030379400412365
T5,0.3478694968463638,0.22117161776503053,0.3202086364801812,0.3489718240407244,0.4691702940690166,0.4924994512070221,0.6609933712994704,0.5399893041237347,0.4430661119210197,0.5199980989657922,0.41721674976959866,0.3426410423599289,0.6266844284707138,0.3071751592332258,1.0,0.32402972427301596,0.3032346636100316,0.4034923297692479,0.563147587123004
T6,0.14883341233278666,-0.2079142068676877,0.17903214378092525,0.04185570229447359,0.19785813257304027,0.38167977648320217,0.34213761145261146,0.5154383503065155,0.1450262105441637,0.6151608668666293,0.10546971062088482,0.057585492311481926,0.07632471343593476,0.28799555744900923,0.32402972427301596,1.0,0.043754898452145655,0.2106591542009179,0.38914774831291726
FZ,0.8377018072748229,0.7125187920379932,0.8450210480932034,0.8240622417577992,0.7059434513873722,0.6352043522900866,0.45776538399451133,0.4541178040035103,0.5199321014639241,0.16146170114123637,0.7591207492901106,0.7783863001084426,0.5949792584030074,0.4703015892158527,0.3032346636100316,0.043754898452145655,1.0,0.6870370558542318,0.510469096754689
CZ,0.5865875039159354,0.5036194305605102,0.6716010412947623,0.6203226508609365,0.7111749529801937,0.7974082569070493,0.6461302853065644,0.6433992332956853,0.4239794977386665,0.2942604291381805,0.5737085199174197,0.5996035277166271,0.5887559357251092,0.5173664253456629,0.4034923297692479,0.2106591542009179,0.6870370558542318,1.0,0.7476606527649761
PZ,0.5002042732700248,0.3572210019656073,0.5311284576636666,0.5237886821754919,0.6819744422406044,0.7522345922040158,0.8463223007580337,0.8168310783946602,0.42654157064648146,0.517363887601731,0.49117446149517846,0.5156739829980845,0.5297870228084364,0.48030379400412365,0.563147587123004,0.38914774831291726,0.510469096754689,0.7476606527649761,1.0
