,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9414233951089592,0.7664323915265474,0.7891983716336943,0.9097165017718144,0.8849953279274425,0.6627149178562328,0.8488516826231393,0.828168199318983,0.8220284224106457,0.9670733061786789,0.9388788847071469,0.9120234720373871,0.8716980834843103,0.8517382713065712,0.7672364092632453,0.9365745638742595,0.8949283148863656,0.8396783256988496
Fp2,0.9414233951089592,1.0,0.8029995247939808,0.7997943175958048,0.8561012939767455,0.8691515266461074,0.7278660366722463,0.7941671427394724,0.772244212209398,0.766579852333227,0.919613446756726,0.9105220301504369,0.8469635785719597,0.8549730285316539,0.7872811755587262,0.7404485215432521,0.9050083551446059,0.8699001825989356,0.7827693952581383
F3,0.7664323915265474,0.8029995247939808,1.0,0.7899494016806287,0.6796828628198868,0.6612671432892198,0.5238459809521127,0.6290422468998593,0.6079238899594592,0.6060685742759908,0.7015769318360153,0.7217738456480625,0.640401272468847,0.6344670022183009,0.5704066446395221,0.5406191476790291,0.8198789101069737,0.6962532322290811,0.62505688504577
F4,0.7891983716336943,0.7997943175958048,0.7899494016806287,1.0,0.7333546983461192,0.702401741007392,0.4715295606939738,0.6766397489979468,0.6651094992288052,0.6620000431062125,0.7359540340063612,0.7828661850499984,0.6954890174334342,0.6387631913282122,0.6169128287686874,0.5797655702324134,0.8112023477939156,0.7059923807706389,0.6764136704413658
C3,0.9097165017718144,0.8561012939767455,0.6796828628198868,0.7333546983461192,1.0,0.9067491882814807,0.7132551417125612,0.9094375121497693,0.8725695670876692,0.8679963828590334,0.9302712622412674,0.8718370278654201,0.9634904984609539,0.8557886750459256,0.8794686307554831,0.7759519453575434,0.8781881198503142,0.9346977854615479,0.9043772530034412
C4,0.8849953279274425,0.8691515266461074,0.6612671432892198,0.702401741007392,0.9067491882814807,1.0,0.7113967387996524,0.9044836960330287,0.8340833370915601,0.8294861661513506,0.9002594437540772,0.8683016582139467,0.8875587699090887,0.9277774108753156,0.8413237875694893,0.8052603181477868,0.8459827016108443,0.9114309819078797,0.895120665217748
P3,0.6627149178562328,0.7278660366722463,0.5238459809521127,0.4715295606939738,0.7132551417125612,0.7113967387996524,1.0,0.6936335735602409,0.7063798798105398,0.6974470936026625,0.6919463800779363,0.6496599045693995,0.6914899586459,0.692663502471807,0.7714380668662986,0.710534223427303,0.6205176067385236,0.7181809992232098,0.6742788594558743
P4,0.8488516826231393,0.7941671427394724,0.6290422468998593,0.6766397489979468,0.9094375121497693,0.9044836960330287,0.6936335735602409,1.0,0.9338527300925784,0.9339246464814758,0.8624464967621492,0.8243215010921174,0.8823199190320258,0.8407087160492039,0.8549656449555353,0.8209569623595715,0.8402192259949395,0.8820583726488099,0.9974204857886741
O1,0.828168199318983,0.772244212209398,0.6079238899594592,0.6651094992288052,0.8725695670876692,0.8340833370915601,0.7063798798105398,0.9338527300925784,1.0,0.9992891258620142,0.8443794700506406,0.799271655897819,0.8618737733155941,0.7983770027378067,0.8636306564508159,0.786045974507386,0.8216208159344324,0.8330455976221783,0.9330938990264346
O2,0.8220284224106457,0.766579852333227,0.6060685742759908,0.6620000431062125,0.8679963828590334,0.8294861661513506,0.6974470936026625,0.9339246464814758,0.9992891258620142,1.0,0.8377821937819764,0.7928553910649866,0.8576740044634834,0.7935337102342982,0.855427866397457,0.7848648919984215,0.819770827930858,0.8292120846123917,0.9341445533505879
