window_idx,start_time,n_connections,mean_strength,max_strength
0,0.0,169,4.884669215447208,35.222188162627006
1,7.0,137,4.745626416695318,34.583761928002666
2,14.0,176,5.8443723236369705,29.784338411508962
3,21.0,157,4.268238146542351,26.858760140998893
4,28.0,212,5.651124668082062,35.52590823425672
5,35.0,199,7.579925201592288,59.67736863212412
6,42.0,282,16.922919740704746,68.39400513889761
7,49.0,188,4.464636218492077,25.566789703570173
8,56.0,247,8.426684441321632,34.317007748862935
9,63.0,192,7.0612188776232765,48.14778547409327
10,70.0,195,5.737066180860146,29.03814740500041
11,77.0,201,7.422325536254856,81.37979726860618
12,84.0,319,14.21562696775521,90.25462024075996
13,91.0,294,8.94298585500781,48.14928485714287
14,98.0,177,5.237349392630542,28.178981788100135
15,105.0,215,7.037108259223374,45.532198463589204
16,112.0,204,6.339834927917662,43.26137103577872
17,119.0,218,6.448832504197039,35.61617545717388
18,126.0,214,8.171465732782965,88.91417136750162
19,133.0,261,10.065694788126084,82.1769481454751
20,140.0,170,5.096133523113903,34.51432335961298
21,147.0,202,6.766543127392598,43.04033393151038
22,154.0,194,7.6234451547711695,59.519576291632546
23,161.0,224,8.494879581928588,82.63045027682853
24,168.0,209,7.108067872887239,38.0136092136698
25,175.0,303,13.190844781872292,76.09012719847284
26,182.0,255,11.128784878009428,63.08234558931269
27,189.0,203,7.191665582591013,41.220947975254944
28,196.0,269,19.983343399948136,121.73367443993898
29,203.0,271,14.435233088737052,110.85603622865675
30,210.0,224,7.899788344632383,50.038469644230304
31,217.0,188,5.1445593119713475,25.690000144608774
32,224.0,188,6.6210821607926045,40.65572926395838
33,231.0,196,5.266381759716045,34.545405833819224
34,238.0,205,6.864771259090602,33.85846663121873
35,245.0,152,4.627184568352834,25.020183841971328
36,252.0,171,4.61071286039168,26.45045265045547
37,259.0,232,8.407398050207759,43.635711577316
38,266.0,261,8.809926880506701,50.40602118390192
39,273.0,267,9.582550026468988,47.95408053676279
40,280.0,270,14.333186049662045,82.84234261951487
41,287.0,213,6.411149197829185,47.24604815795447
42,294.0,223,6.660906169066041,39.56532259664478
43,301.0,219,7.606949374127782,67.36190690770519
44,308.0,278,9.637785178407636,38.09717427236703
45,315.0,193,5.441760406711191,41.15075253966544
46,322.0,173,4.756994029814494,50.826674167137924
47,329.0,167,4.3433633724076115,64.7595978887779
48,336.0,167,4.8948083417591,56.51003235471576
49,343.0,231,7.1241167888649946,33.47460853089518
50,350.0,297,14.37937960926705,62.029649224453415
51,357.0,124,5.489343054837854,71.47737194013258
52,364.0,241,13.71371696430287,110.03517544558784
53,371.0,229,6.947806213855655,37.86147077880078
54,378.0,249,11.01623951868609,94.95800920068525
55,385.0,242,8.778229935109431,79.05537436074601
56,392.0,195,5.906025026013047,35.942634972176414
57,399.0,219,6.592999117721392,44.27626714585894
58,406.0,218,7.148436474385825,32.88991121019214
59,413.0,216,6.446392754210994,42.999165675037055
60,420.0,217,6.754700462590009,34.93798073745156
61,427.0,175,4.465062265546816,28.228201685055488
62,434.0,224,6.536540715035547,47.107614621751246
63,441.0,204,6.955131697147895,37.216749618405935
64,448.0,241,6.186892886130002,29.353454503214014
65,455.0,225,7.272176882843077,39.97138506103628
66,462.0,214,6.299525725735689,36.65103825230528
67,469.0,219,6.86786637152429,51.57074637057892
68,476.0,231,7.33423055182286,49.42602965988161
69,483.0,265,11.18237593532038,62.66603461363389
70,490.0,193,5.668001116095721,35.087884615536225
71,497.0,270,10.13418193742726,44.445328548799694
72,504.0,213,6.365588737047943,59.37337536481193
73,511.0,253,8.855114685355389,39.83695497281373
74,518.0,230,6.0845974365874875,34.15258260454083
75,525.0,279,10.605911538560674,73.62566322919115
76,532.0,290,9.952233596527487,57.18074279995851
77,539.0,249,5.821965975638931,23.42248941600609
78,546.0,224,6.994745216072388,50.92773649262431
79,553.0,292,49.96563453641558,902.9877307780055
80,560.0,173,5.056656005398982,43.22874291333022
81,567.0,281,9.611580020808042,58.57337608878261
82,574.0,252,6.757142722114686,55.17605445857009
83,581.0,268,9.409273616415081,71.04668340820241
84,588.0,234,7.078560829639833,48.524011834076994
85,595.0,229,6.710858707334944,55.04390909659129
86,602.0,255,7.756676377465522,54.31020732673842
87,609.0,185,6.560017211397115,101.34783268327466
88,616.0,167,4.830786387387695,50.507465456861965
89,623.0,172,4.440839402902276,38.3716989683727
90,630.0,233,6.665410522833995,63.324667855781016
91,637.0,268,8.764258672989275,65.64566251675129
92,644.0,223,5.73879422215056,37.870395168482915
93,651.0,285,9.616189872851171,59.11189809467246
94,658.0,292,9.574621854838282,37.554231767770226
95,665.0,255,8.286496690729509,42.719129748601915
96,672.0,226,8.596294105789,66.25061971186139
97,679.0,225,8.002248111600371,58.20941443684091
98,686.0,243,7.038690476568447,66.64850811720291
99,693.0,203,6.483150650569415,60.33535772605177
100,700.0,230,6.55486718708157,62.89501307865163
101,707.0,266,9.148139261562463,67.22718647666034
102,714.0,210,6.804005964140435,57.811045183790974
103,721.0,186,5.901496614082643,58.364604917548455
104,728.0,198,5.499938787064552,44.4438164348325
