,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9683745978881285,0.9805750219279085,0.8785899674861457,0.6756081036411117,0.7095629631733393,0.552999996407813,0.7419006365415882,0.11877813891732751,0.5989194670443695,0.9082914983368862,0.8357126314576637,0.6077292240145534,0.25876663383940884,0.7362055906818261,0.13921595711579007,0.9629088107075039,0.9683831026942634,0.7406436356596444
Fp2,0.9683745978881285,1.0,0.9463591104005923,0.9367725973284265,0.66969283915467,0.7657431053218058,0.5683849724329308,0.7900513750113093,0.14388306003150722,0.6361061429953967,0.853236699227862,0.9005854115461097,0.5822994515079462,0.3071088884316211,0.7451952737162744,0.18174567177161868,0.9884663526013098,0.9940590705538338,0.7767434855837123
F3,0.9805750219279085,0.9463591104005923,1.0,0.8886880039155132,0.7429648834593648,0.7439995073599641,0.6017414729848124,0.7676608120533029,0.15403569191801406,0.611560888205833,0.9311854284998738,0.8298384826973244,0.6447339029139808,0.2841760629961224,0.7563524234330203,0.17239638226704,0.962732333777138,0.960706198564857,0.766578662273805
F4,0.8785899674861457,0.9367725973284265,0.8886880039155132,1.0,0.7634293573784634,0.9195703450575499,0.6608224783598908,0.8968105616828804,0.22738803144902836,0.6967699252644286,0.8053478172814121,0.9509486771825878,0.6189137376410678,0.4652341238107716,0.7571018377138621,0.3367645119657988,0.9525194835830716,0.946524587225457,0.8654965740451911
C3,0.6756081036411117,0.66969283915467,0.7429648834593648,0.7634293573784634,1.0,0.8069088262160431,0.8787883074487647,0.7839615403284954,0.4201773723635728,0.574922712257233,0.7450303289631734,0.6771161314445128,0.8043832357811928,0.4097790699634993,0.7009369712603,0.3668849732416837,0.7202975130147447,0.6994349249413911,0.8278970501208289
C4,0.7095629631733393,0.7657431053218058,0.7439995073599641,0.9195703450575499,0.8069088262160431,1.0,0.7439451379163496,0.9243565613075936,0.35236859223863515,0.6808145736088,0.6860658170330534,0.8408846004778326,0.6066192737415027,0.620483926210126,0.6991350549288737,0.5409134270688855,0.7997116855601812,0.7841783234330988,0.9151990444988667
P3,0.552999996407813,0.5683849724329308,0.6017414729848124,0.6608224783598908,0.8787883074487647,0.7439451379163496,1.0,0.7538757139683883,0.6423148677209893,0.5290073616301243,0.6019735467630907,0.5695090820895788,0.6766879942312424,0.43361516826788654,0.6314887866395084,0.46965400053027134,0.6048134176620769,0.5861835758316354,0.8139686497006285
P4,0.7419006365415882,0.7900513750113093,0.7676608120533029,0.8968105616828804,0.7839615403284954,0.9243565613075936,0.7538757139683883,1.0,0.42296494751399005,0.8497586665086231,0.7411510052355139,0.8616980236141264,0.6402952336934136,0.5954674620466787,0.7288883922765869,0.4959147776600421,0.8134987608594008,0.8024767796981105,0.9001047147888974
O1,0.11877813891732751,0.14388306003150722,0.15403569191801406,0.22738803144902836,0.4201773723635728,0.35236859223863515,0.6423148677209893,0.42296494751399005,1.0,0.3014514758470467,0.19500536333242624,0.197929101150927,0.30299774338209595,0.3222523796607116,0.27063276439332873,0.47141048512483613,0.16493270032303498,0.15157979951349107,0.4131320775167861
O2,0.5989194670443695,0.6361061429953967,0.611560888205833,0.6967699252644286,0.574922712257233,0.6808145736088,0.5290073616301243,0.8497586665086231,0.3014514758470467,1.0,0.5920906149468038,0.696215484305712,0.495028387666297,0.42772406385243505,0.531433824234804,0.32804286265724736,0.6472728918396512,0.641912691810143,0.6607776920760239
F7,0.9082914983368862,0.853236699227862,0.9311854284998738,0.8053478172814121,0.7450303289631734,0.6860658170330534,0.6019735467630907,0.7411510052355139,0.19500536333242624,0.5920906149468038,1.0,0.7784109523823574,0.7336114108649043,0.27831210634836656,0.7424853076632182,0.145212969551382,0.8654271481074245,0.863758769695031,0.7204892619723475
F8,0.8357126314576637,0.9005854115461097,0.8298384826973244,0.9509486771825878,0.6771161314445128,0.8408846004778326,0.5695090820895788,0.8616980236141264,0.197929101150927,0.696215484305712,0.7784109523823574,1.0,0.6007883692220778,0.5012917213545588,0.7108606990752117,0.3055735076685215,0.8976243723602566,0.8974836594160795,0.7840418386307043
T3,0.6077292240145534,0.5822994515079462,0.6447339029139808,0.6189137376410678,0.8043832357811928,0.6066192737415027,0.6766879942312424,0.6402952336934136,0.30299774338209595,0.495028387666297,0.7336114108649043,0.6007883692220778,1.0,0.30786137987907664,0.6399394515186492,0.19362968124713217,0.6074793398062467,0.596726420082085,0.6240654251156559
T4,0.25876663383940884,0.3071088884316211,0.2841760629961224,0.4652341238107716,0.4097790699634993,0.620483926210126,0.43361516826788654,0.5954674620466787,0.3222523796607116,0.42772406385243505,0.27831210634836656,0.5012917213545588,0.30786137987907664,1.0,0.3641091180923253,0.8875110044078618,0.32196429530902687,0.31216460761201886,0.5541661544927402
T5,0.7362055906818261,0.7451952737162744,0.7563524234330203,0.7571018377138621,0.7009369712603,0.6991350549288737,0.6314887866395084,0.7288883922765869,0.27063276439332873,0.531433824234804,0.7424853076632182,0.7108606990752117,0.6399394515186492,0.3641091180923253,1.0,0.2719065986451805,0.7638256544736663,0.757356303250537,0.7470465983301992
T6,0.13921595711579007,0.18174567177161868,0.17239638226704,0.3367645119657988,0.3668849732416837,0.5409134270688855,0.46965400053027134,0.4959147776600421,0.47141048512483613,0.32804286265724736,0.145212969551382,0.3055735076685215,0.19362968124713217,0.8875110044078618,0.2719065986451805,1.0,0.1998163225282573,0.1877457713589183,0.520624531115174
FZ,0.9629088107075039,0.9884663526013098,0.962732333777138,0.9525194835830716,0.7202975130147447,0.7997116855601812,0.6048134176620769,0.8134987608594008,0.16493270032303498,0.6472728918396512,0.8654271481074245,0.8976243723602566,0.6074793398062467,0.32196429530902687,0.7638256544736663,0.1998163225282573,1.0,0.9984472346692216,0.8033895329350873
CZ,0.9683831026942634,0.9940590705538338,0.960706198564857,0.946524587225457,0.6994349249413911,0.7841783234330988,0.5861835758316354,0.8024767796981105,0.15157979951349107,0.641912691810143,0.863758769695031,0.8974836594160795,0.596726420082085,0.31216460761201886,0.757356303250537,0.1877457713589183,0.9984472346692216,1.0,0.789906094922963
PZ,0.7406436356596444,0.7767434855837123,0.766578662273805,0.8654965740451911,0.8278970501208289,0.9151990444988667,0.8139686497006285,0.9001047147888974,0.4131320775167861,0.6607776920760239,0.7204892619723475,0.7840418386307043,0.6240654251156559,0.5541661544927402,0.7470465983301992,0.520624531115174,0.8033895329350873,0.789906094922963,1.0
