,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9748189642629463,0.9915246516638866,0.866261924801213,0.6893042040283524,0.6493983404468485,0.6409668438781764,0.666272936621441,0.5507945314627595,0.46673861370984965,0.8935483558890757,0.694233297553146,0.6933387205369869,0.6840597391940777,0.5354396794853927,0.5909813636990358,0.9881725130058108,0.6686715710130392,0.663606621625005
Fp2,0.9748189642629463,1.0,0.9760691369718354,0.8917769660788497,0.6980005607174126,0.666373724798059,0.6481897993570779,0.6758111851761706,0.5584386779290271,0.4740078245366299,0.8710254090096226,0.7458138689715715,0.6837845692379714,0.7082590045116973,0.5364938204161553,0.6114569119624079,0.9733852116921503,0.6882407290771722,0.6730216165608858
F3,0.9915246516638866,0.9760691369718354,1.0,0.8781719068065896,0.7046843452388033,0.6649508421272592,0.6422684134867155,0.6695880404486697,0.5510460737841238,0.4798965227081764,0.8926612777477018,0.7269458004809413,0.7021360311184688,0.6887690478861082,0.54092177289706,0.590660326145564,0.9968605062601931,0.6912449099153556,0.6675685504980273
F4,0.866261924801213,0.8917769660788497,0.8781719068065896,1.0,0.6418132130239245,0.6162079516888225,0.5863434287898802,0.6118199500913973,0.5157558332370176,0.4556993289980411,0.789420857185314,0.6935635727868577,0.6241353096219209,0.6394705026449117,0.48919135691401744,0.5508919711010227,0.8785388084132381,0.6295422356600344,0.609869531197172
C3,0.6893042040283524,0.6980005607174126,0.7046843452388033,0.6418132130239245,1.0,0.7945318951154239,0.8278166124264591,0.8201809048585927,0.6386839341539885,0.587402272585779,0.7743598577725943,0.6624457865376009,0.8378825720097879,0.6585484846667666,0.6559987315157388,0.5857622733744077,0.7032176850098675,0.8741029249342903,0.8198817829586582
C4,0.6493983404468485,0.666373724798059,0.6649508421272592,0.6162079516888225,0.7945318951154239,1.0,0.7691870141994561,0.8441808263573173,0.6522501593418373,0.658733126788347,0.7077559406345569,0.6780276629241957,0.7601115056629963,0.7626167423565979,0.6509946938647454,0.7074099909654836,0.6695507633125228,0.757777698045056,0.8431347146678396
P3,0.6409668438781764,0.6481897993570779,0.6422684134867155,0.5863434287898802,0.8278166124264591,0.7691870141994561,1.0,0.9229908147311332,0.7978205166922153,0.7087359457272095,0.6768188641385448,0.5824897796808914,0.7824797220802294,0.7067675972488243,0.7765730014639846,0.6786628208697335,0.6464592997758318,0.7268773935320081,0.9227257678163365
P4,0.666272936621441,0.6758111851761706,0.6695880404486697,0.6118199500913973,0.8201809048585927,0.8441808263573173,0.9229908147311332,1.0,0.8143110800610809,0.77230232788981,0.7069367818104698,0.624480834561102,0.7874299978289446,0.769721590831996,0.7642801593750701,0.7522194437115941,0.675640092124206,0.7681380802269651,0.9996072486081825
O1,0.5507945314627595,0.5584386779290271,0.5510460737841238,0.5157558332370176,0.6386839341539885,0.6522501593418373,0.7978205166922153,0.8143110800610809,1.0,0.8967348367641933,0.5934919797505895,0.5255850440398309,0.6979213007184196,0.6960020794411963,0.8609829105385604,0.743340499440277,0.5566433450072851,0.570205000323278,0.8126103951279867
O2,0.46673861370984965,0.4740078245366299,0.4798965227081764,0.4556993289980411,0.587402272585779,0.658733126788347,0.7087359457272095,0.77230232788981,0.8967348367641933,1.0,0.5511477530761761,0.5212358280336015,0.6631607444438928,0.7098935134378361,0.7926375561446658,0.802415893702126,0.4865224259269492,0.5147433340520964,0.7711513935332784
F7,0.8935483558890757,0.8710254090096226,0.8926612777477018,0.789420857185314,0.7743598577725943,0.7077559406345569,0.6768188641385448,0.7069367818104698,0.5934919797505895,0.5511477530761761,1.0,0.7716245133924278,0.7978578652074452,0.7181297327731397,0.5991434528233184,0.615774147407732,0.8909237326281932,0.723519496834506,0.7052682046869616
F8,0.694233297553146,0.7458138689715715,0.7269458004809413,0.6935635727868577,0.6624457865376009,0.6780276629241957,0.5824897796808914,0.624480834561102,0.5255850440398309,0.5212358280336015,0.7716245133924278,1.0,0.6727514450944643,0.7065624668399526,0.5368820148450655,0.580764097122858,0.72767582444565,0.6485224942410284,0.6240025981196543
T3,0.6933387205369869,0.6837845692379714,0.7021360311184688,0.6241353096219209,0.8378825720097879,0.7601115056629963,0.7824797220802294,0.7874299978289446,0.6979213007184196,0.6631607444438928,0.7978578652074452,0.6727514450944643,1.0,0.7659844092832483,0.7971102990730659,0.6931115907063231,0.7097864312343016,0.6975178331198091,0.7868637089944722
T4,0.6840597391940777,0.7082590045116973,0.6887690478861082,0.6394705026449117,0.6585484846667666,0.7626167423565979,0.7067675972488243,0.769721590831996,0.6960020794411963,0.7098935134378361,0.7181297327731397,0.7065624668399526,0.7659844092832483,1.0,0.7244010085553899,0.9232594795348901,0.6989381470944918,0.6100663821232143,0.7680568008390737
T5,0.5354396794853927,0.5364938204161553,0.54092177289706,0.48919135691401744,0.6559987315157388,0.6509946938647454,0.7765730014639846,0.7642801593750701,0.8609829105385604,0.7926375561446658,0.5991434528233184,0.5368820148450655,0.7971102990730659,0.7244010085553899,1.0,0.7587800057140334,0.5464437357729149,0.5465457521793967,0.7620760201072763
T6,0.5909813636990358,0.6114569119624079,0.590660326145564,0.5508919711010227,0.5857622733744077,0.7074099909654836,0.6786628208697335,0.7522194437115941,0.743340499440277,0.802415893702126,0.615774147407732,0.580764097122858,0.6931115907063231,0.9232594795348901,0.7587800057140334,1.0,0.5948023411578388,0.5344035587691965,0.748291080919908
FZ,0.9881725130058108,0.9733852116921503,0.9968605062601931,0.8785388084132381,0.7032176850098675,0.6695507633125228,0.6464592997758318,0.675640092124206,0.5566433450072851,0.4865224259269492,0.8909237326281932,0.72767582444565,0.7097864312343016,0.6989381470944918,0.5464437357729149,0.5948023411578388,1.0,0.6928038706346779,0.6745311068908197
