,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,0.9999999999999999,0.9138458853696115,0.9503990146201692,0.8937322505322308,0.6141605685538701,0.6076526692225591,0.5714570175491094,0.31554055224416483,0.3190431521003801,0.21595181519002335,0.7831930292963558,0.8051917433138128,0.2381035016445038,0.508471702319661,0.10699359992592518,0.10459338670048883,0.9404915748053664,0.6658023240332174,0.548544388844037
Fp2,0.9138458853696115,1.0,0.9569387020137898,0.9590518019853284,0.5011936700257118,0.5811091708856073,0.49578051417035857,0.31708221239186385,0.33398427979322465,0.2424156123671508,0.5889390643338631,0.8668273552222868,0.14681126751390416,0.5426840442062161,0.07366963394657548,0.07350285683959415,0.9577259984931377,0.6403937591935355,0.5125954653970166
F3,0.9503990146201692,0.9569387020137897,1.0,0.9590567032576026,0.578904387326696,0.6664610457823605,0.5984214628086864,0.41307210750218337,0.434211132442845,0.3412086822589311,0.6870795542400534,0.8590701305692305,0.1979178945073619,0.5380731751768352,0.12507274907055324,0.17332695536228,0.9965565789701539,0.7328939533940121,0.6218901139853358
F4,0.8937322505322308,0.9590518019853285,0.9590567032576026,1.0,0.5768667959652268,0.7063354643525449,0.5923658497098391,0.4795620060762552,0.4135650515594716,0.31515316064319476,0.6768423348881603,0.9135746855765581,0.1779704778668344,0.6007439909865644,0.12518483844466166,0.20881137067310251,0.9552228078918954,0.7594217045421376,0.6438767504263229
C3,0.6141605685538701,0.5011936700257117,0.578904387326696,0.5768667959652268,1.0,0.7628344302408061,0.8404604729122057,0.640104279095122,0.4747273214417769,0.2715395997951829,0.6848432251754797,0.5218897978415381,0.5304561584009228,0.1826586308154444,0.4065226608013875,0.35986261691712185,0.54265241803165,0.7421413390164483,0.7815236083824024
C4,0.6076526692225591,0.5811091708856073,0.6664610457823605,0.7063354643525449,0.7628344302408061,1.0,0.7299583275674795,0.8517236481799253,0.46683717837898914,0.4868983268291514,0.6173063904344198,0.6904693252609808,0.3025635018402551,0.5257613730409654,0.1360453507724777,0.5753115929850653,0.638252581634502,0.8068146488303232,0.8008735530454536
P3,0.5714570175491095,0.4957805141703586,0.5984214628086862,0.5923658497098391,0.8404604729122057,0.7299583275674795,0.9999999999999998,0.7281464614183185,0.7479644912219403,0.5423560144377926,0.5661111701757449,0.5735596084693881,0.33927615035883174,0.09260125011141596,0.5713988069636983,0.4743950052375223,0.5645120044351509,0.7095744561445938,0.9386497049183846
P4,0.3155405522441649,0.31708221239186385,0.41307210750218337,0.4795620060762552,0.640104279095122,0.8517236481799253,0.7281464614183185,1.0,0.49321169783453367,0.5486362013075713,0.3424085550720394,0.5231991439069311,0.17199912649182328,0.3514905438635344,0.28092607252622953,0.7419608499572715,0.3897809102666309,0.6773058157663802,0.852057735730641
O1,0.3190431521003801,0.33398427979322465,0.434211132442845,0.4135650515594716,0.4747273214417769,0.4668371783789892,0.7479644912219403,0.4932116978345337,0.9999999999999998,0.7831439984765822,0.3125871332511426,0.3513976676870146,0.364972527373724,-0.15270691641766285,0.6611150587596243,0.402333911224301,0.412889034546464,0.4868415519738665,0.6744601323200765
O2,0.21595181519002335,0.24241561236715078,0.3412086822589311,0.31515316064319476,0.2715395997951829,0.4868983268291514,0.5423560144377927,0.5486362013075713,0.7831439984765822,1.0,0.21530093328863809,0.34312673751406975,0.05978616829184643,0.1518830911533245,0.2180488542807744,0.7120218049337766,0.3458034499706239,0.4554287750390761,0.5856423822140525
