,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9716960301685121,0.914266194964019,0.8903789797730834,0.595357415940495,0.6184657216125512,0.38699168509872417,0.2920149793670623,0.3720682728184603,0.25604998017741165,0.9074331388712482,0.8710929012508619,0.42248958724960733,0.6041141019882701,0.34457382331644704,0.16469818719483062,0.9664038260869723,0.6028264987901099,0.5697378317604531
Fp2,0.9716960301685121,1.0,0.870534405865734,0.9393517202591115,0.5715097327174957,0.6451822578510799,0.35010377613708843,0.2907310852291521,0.33744204165073605,0.25392283604001104,0.8447362524814482,0.9028601824243342,0.37574460936187415,0.6209328495287557,0.3053463424452797,0.18152746328367342,0.9841797722861153,0.602327004867809,0.5626974206236043
F3,0.914266194964019,0.870534405865734,1.0,0.848939085326478,0.7575029623530734,0.6737752080689486,0.45830851327933386,0.356479675896242,0.43672926455891525,0.3145242419884554,0.9567828387625031,0.8092427009682771,0.527672417905446,0.6250003748521017,0.4086512137848111,0.2301580356704417,0.8896756539791927,0.7080671779818337,0.6726200540114441
F4,0.8903789797730834,0.9393517202591115,0.848939085326478,1.0,0.6138773056553173,0.7698600078179212,0.381341631215891,0.347088186153741,0.366724950273341,0.3068447915620803,0.7930358628127261,0.9183529818875951,0.37720206563650427,0.6903359914173126,0.33190635512634525,0.2634430476449001,0.9495815645526787,0.6933540904563611,0.6452223557740044
C3,0.595357415940495,0.5715097327174957,0.7575029623530734,0.6138773056553173,1.0,0.6639025450174675,0.6955341598579647,0.5589865498931075,0.6490918462756166,0.5069817712377891,0.7041079175304996,0.568114206162672,0.6910843963817135,0.4886048479040035,0.656115797726135,0.3639983161187985,0.5964988931522875,0.8381600016195878,0.8336838533940654
C4,0.6184657216125512,0.6451822578510799,0.6737752080689486,0.7698600078179212,0.6639025450174675,1.0,0.44624659004138495,0.5819358163019671,0.42218193591395176,0.5194647946340156,0.6304964643135618,0.7058226519450886,0.3939449424861583,0.7664569485361064,0.3816119574256246,0.55853785718958,0.6723273236371499,0.8070810239429915,0.7748152380937866
P3,0.38699168509872417,0.35010377613708843,0.45830851327933386,0.381341631215891,0.6955341598579647,0.44624659004138495,1.0,0.7101052405781497,0.9912938180706453,0.7181322391208238,0.43579382082156665,0.3651503758432237,0.526248870012828,0.2832288954401775,0.9616605332179108,0.32150018858548507,0.3760676181389191,0.6787702557343253,0.7423336159001532
P4,0.2920149793670623,0.2907310852291521,0.356479675896242,0.347088186153741,0.5589865498931075,0.5819358163019671,0.7101052405781497,1.0,0.7241509844141385,0.976558363891346,0.32710616638273976,0.33180005118309364,0.3590827550994402,0.40791219225442144,0.6423390166864333,0.6938083965099938,0.30621438276306134,0.6433161882455137,0.7046503336026271
O1,0.3720682728184603,0.33744204165073605,0.43672926455891525,0.366724950273341,0.6490918462756166,0.42218193591395176,0.9912938180706453,0.7241509844141385,1.0,0.7448770549577042,0.41425698586384757,0.3531727928946168,0.48734052517310517,0.27595967263354826,0.9474665959893138,0.32025447856297473,0.3637751399186671,0.643907318071708,0.711118184394621
O2,0.25604998017741165,0.25392283604001104,0.3145242419884554,0.3068447915620803,0.5069817712377891,0.5194647946340156,0.7181322391208238,0.976558363891346,0.7448770549577042,1.0,0.286405607795772,0.28931999289891824,0.338775511576804,0.3780163712001015,0.6603677055571039,0.6521939781776127,0.27721986157739414,0.5847605222893565,0.6504600409967554
