,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9269904587602136,0.9297128232961311,0.8476680764198901,0.7300866905401305,0.6952736286638392,0.6773005194479108,0.7016516035153945,0.6321276500124731,0.6769827163535344,0.969583624200309,0.8665335644787742,0.7663050307203068,0.7426152049802905,0.6386641433842957,0.6998689052162099,0.9260485600092616,0.7072531968947622,0.7204357534470317
Fp2,0.9269904587602136,1.0,0.9241826105073545,0.9471330882107606,0.7073667844914864,0.7177237216226133,0.6644084147936523,0.7007900311838957,0.6190453332783559,0.6631177288854055,0.857981096833605,0.9689989202600746,0.7225282240152623,0.7523624517361573,0.6299125609342988,0.6841409174376674,0.9170089001914421,0.7106889386257573,0.7172518923843129
F3,0.9297128232961311,0.9241826105073545,1.0,0.9148588057908021,0.7410017100373071,0.7260546488392166,0.634653365003579,0.6790544797847635,0.5812153706560914,0.6258037875652224,0.8626473410489287,0.8809584892222387,0.6714557833225755,0.683850670338501,0.5639843038109104,0.6376823774134341,0.9970107063529762,0.7849417310469076,0.7021421731215526
F4,0.8476680764198901,0.9471330882107606,0.9148588057908021,1.0,0.7180464168407136,0.7479709063998322,0.6415266997393596,0.6705553944027255,0.5735549195949519,0.6095726435454516,0.7787813264513265,0.961301013789393,0.6842551844249997,0.6759040927477167,0.5919005104152048,0.6139956032211629,0.9109826755773834,0.7579384810381932,0.6975138000532447
C3,0.7300866905401305,0.7073667844914864,0.7410017100373071,0.7180464168407136,1.0,0.7842418554731244,0.7998795691089252,0.746523681296196,0.607634778896515,0.6485635106307984,0.7369758955003265,0.7092646035244907,0.7868362962804641,0.6858984434152018,0.7016445740205605,0.6695714622878529,0.7465258112078407,0.8339582381185348,0.7748402600906431
C4,0.6952736286638392,0.7177237216226133,0.7260546488392166,0.7479709063998322,0.7842418554731244,1.0,0.7273973620876932,0.8476944855814517,0.6118410082611752,0.6944999788858154,0.6792403886985843,0.7531825830445082,0.6614647220335373,0.800022509589005,0.6150093400538568,0.7377483390172558,0.7330747216570787,0.8549823070794766,0.8355762964900527
P3,0.6773005194479108,0.6644084147936523,0.634653365003579,0.6415266997393596,0.7998795691089252,0.7273973620876932,1.0,0.8543199770708413,0.7762857589137759,0.7887083964046772,0.6885996480210755,0.656392840385931,0.7734050906322083,0.692050588574637,0.8677027305018742,0.7819917875527901,0.6376320783969526,0.7352845491597148,0.890629522924089
P4,0.7016516035153945,0.7007900311838957,0.6790544797847635,0.6705553944027255,0.746523681296196,0.8476944855814517,0.8543199770708413,1.0,0.798926327211814,0.8964940814020714,0.6968554187906304,0.6949713225589339,0.6960192818000647,0.7997287641213572,0.7343418231132485,0.9077422719070843,0.6838498272532916,0.7748529115702021,0.9776094668342656
O1,0.6321276500124731,0.6190453332783559,0.5812153706560914,0.5735549195949519,0.607634778896515,0.6118410082611752,0.7762857589137759,0.798926327211814,1.0,0.940559338063091,0.6391928997456577,0.6089396891608698,0.6472467247933742,0.653351391047658,0.7458119000443644,0.8483614800328668,0.5831533981025686,0.5860220583895387,0.8149197168053737
O2,0.6769827163535344,0.6631177288854055,0.6258037875652224,0.6095726435454516,0.6485635106307984,0.6944999788858154,0.7887083964046772,0.8964940814020714,0.940559338063091,1.0,0.6810990268108311,0.6525739156924303,0.6753658677498192,0.7633465700851368,0.7432892139497418,0.9555640450590009,0.62904930796204,0.6410431836537188,0.8840234460210493
F7,0.969583624200309,0.857981096833605,0.8626473410489287,0.7787813264513265,0.7369758955003265,0.6792403886985843,0.6885996480210755,0.6968554187906304,0.6391928997456577,0.6810990268108311,1.0,0.8059546209620034,0.816199303803853,0.7400662053457641,0.6610598328949624,0.7046658609490418,0.8641337832938405,0.684786404250205,0.7160814183400102
F8,0.8665335644787742,0.9689989202600746,0.8809584892222387,0.961301013789393,0.7092646035244907,0.7531825830445082,0.656392840385931,0.6949713225589339,0.6089396891608698,0.6525739156924303,0.8059546209620034,1.0,0.7116197855751651,0.7711828718908414,0.6233298372314543,0.6730643405941136,0.8736731285180226,0.7164128078661668,0.7113201489616956
T3,0.7663050307203068,0.7225282240152623,0.6714557833225755,0.6842551844249997,0.7868362962804641,0.6614647220335373,0.7734050906322083,0.6960192818000647,0.6472467247933742,0.6753658677498192,0.816199303803853,0.7116197855751651,1.0,0.7292121273963589,0.8553751145592194,0.7084141717690802,0.6779944081861407,0.6577276987614545,0.7148598709756174
T4,0.7426152049802905,0.7523624517361573,0.683850670338501,0.6759040927477167,0.6858984434152018,0.800022509589005,0.692050588574637,0.7997287641213572,0.653351391047658,0.7633465700851368,0.7400662053457641,0.7711828718908414,0.7292121273963589,1.0,0.6794167327147641,0.8637196342578752,0.6922262825189982,0.6773175061233054,0.7635351602630056
T5,0.6386641433842957,0.6299125609342988,0.5639843038109104,0.5919005104152048,0.7016445740205605,0.6150093400538568,0.8677027305018742,0.7343418231132485,0.7458119000443644,0.7432892139497418,0.6610598328949624,0.6233298372314543,0.8553751145592194,0.6794167327147641,1.0,0.7669527603364191,0.564779106566123,0.5879819641507948,0.7414832838151065
T6,0.6998689052162099,0.6841409174376674,0.6376823774134341,0.6139956032211629,0.6695714622878529,0.7377483390172558,0.7819917875527901,0.9077422719070843,0.8483614800328668,0.9555640450590009,0.7046658609490418,0.6730643405941136,0.7084141717690802,0.8637196342578752,0.7669527603364191,1.0,0.64050173467416,0.6465327012695982,0.8616900686672163
FZ,0.9260485600092616,0.9170089001914421,0.9970107063529762,0.9109826755773834,0.7465258112078407,0.7330747216570787,0.6376320783969526,0.6838498272532916,0.5831533981025686,0.62904930796204,0.8641337832938405,0.8736731285180226,0.6779944081861407,0.6922262825189982,0.564779106566123,0.64050173467416,1.0,0.7987085458513934,0.7075660577035117
CZ,0.7072531968947622,0.7106889386257573,0.7849417310469076,0.7579384810381932,0.8339582381185348,0.8549823070794766,0.7352845491597148,0.7748529115702021,0.5860220583895387,0.6410431836537188,0.684786404250205,0.7164128078661668,0.6577276987614545,0.6773175061233054,0.5879819641507948,0.6465327012695982,0.7987085458513934,1.0,0.8123493227528248
PZ,0.7204357534470317,0.7172518923843129,0.7021421731215526,0.6975138000532447,0.7748402600906431,0.8355762964900527,0.890629522924089,0.9776094668342656,0.8149197168053737,0.8840234460210493,0.7160814183400102,0.7113201489616956,0.7148598709756174,0.7635351602630056,0.7414832838151065,0.8616900686672163,0.7075660577035117,0.8123493227528248,1.0
