,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9731296201767772,0.9487271614028934,0.9071126645845837,0.754268305254549,0.7483250632216149,0.7071397228962888,0.6704370756622624,0.6843201216737327,0.6787165609898838,0.8864528545446159,0.9058749781140094,0.8170313747379545,0.7624253093315384,0.725542398219706,0.6435888853295667,0.9423073244992616,0.7869464314742819,0.6935457283553448
Fp2,0.9731296201767772,1.0,0.968599534378858,0.9477675573660062,0.7602515220114107,0.7779957921385471,0.728877808633722,0.678953830555006,0.7094801482104168,0.7011570919248076,0.8753245295645609,0.9331478592769302,0.8274196384936373,0.7971203028429268,0.7504116342258815,0.6733334742849832,0.9624676503639692,0.807975679633501,0.7042193968848451
F3,0.9487271614028934,0.968599534378858,1.0,0.9599036546689526,0.7390212088405259,0.7595158773932255,0.7083010623064402,0.6490843696222516,0.6677768786242092,0.6590014725327826,0.8500874467785315,0.8974888215862467,0.7869355639951355,0.7691947899824161,0.6981259232999673,0.6232265789127773,0.9946662961623862,0.8466462505989572,0.6950937138546744
F4,0.9071126645845837,0.9477675573660062,0.9599036546689526,1.0,0.7251890690312529,0.7701738759563146,0.7064442666408208,0.6487607268720043,0.6653581742170595,0.6411965862402448,0.838153655819481,0.9082337007721051,0.8016379184804858,0.7712742531461013,0.6969058193436318,0.6209697206739601,0.956145086643891,0.8243954879466401,0.671007185728305
C3,0.754268305254549,0.7602515220114107,0.7390212088405259,0.7251890690312529,1.0,0.7448592072565745,0.8239432070348868,0.7351928038052706,0.7093065169545357,0.7094862078475602,0.7408961504532703,0.783499102612742,0.8482117761799687,0.6971667797322756,0.7676307989061427,0.5961971275073262,0.7514333007929139,0.8022008399162938,0.7309696089076646
C4,0.7483250632216149,0.7779957921385471,0.7595158773932255,0.7701738759563146,0.7448592072565745,1.0,0.7923749684444241,0.7925198443741658,0.7665435677390334,0.7561121582805613,0.7304918742278326,0.782257416171557,0.8195188593339957,0.8957613426624522,0.8070125196952294,0.8309158422112914,0.7645127030797727,0.8655055483616101,0.7645183576041759
P3,0.7071397228962888,0.728877808633722,0.7083010623064402,0.7064442666408208,0.8239432070348868,0.7923749684444241,1.0,0.8055919987592461,0.8897130585326485,0.836576891927417,0.6944554284114559,0.7542739873612517,0.8334365147164817,0.773257755529593,0.9048713912077322,0.7566581689841476,0.7097766647346841,0.8152115075758319,0.837493914723928
P4,0.6704370756622624,0.678953830555006,0.6490843696222516,0.6487607268720043,0.7351928038052706,0.7925198443741658,0.8055919987592461,1.0,0.7678058276453279,0.8011897061029447,0.6492868873798766,0.7114148265787343,0.7458035487828795,0.7665823579671026,0.7627464543398946,0.7843765595967221,0.6530626143604953,0.7387309898011438,0.7603710265523766
O1,0.6843201216737327,0.7094801482104168,0.6677768786242092,0.6653581742170595,0.7093065169545357,0.7665435677390334,0.8897130585326485,0.7678058276453279,1.0,0.9358615031844781,0.6661565207620503,0.7103638444035558,0.7872624896916331,0.7596827583601817,0.9413729873477048,0.8292373283801224,0.6720006687877491,0.7245835079746701,0.7947064876998962
O2,0.6787165609898838,0.7011570919248076,0.6590014725327826,0.6411965862402448,0.7094862078475602,0.7561121582805613,0.836576891927417,0.8011897061029447,0.9358615031844781,1.0,0.6482453438721566,0.7149332264188978,0.7386738015886464,0.7559226213848592,0.8764292759070677,0.8469929885259445,0.6654526510910388,0.7138867234348527,0.8068858512029633
F7,0.8864528545446159,0.8753245295645609,0.8500874467785315,0.838153655819481,0.7408961504532703,0.7304918742278326,0.6944554284114559,0.6492868873798766,0.6661565207620503,0.6482453438721566,1.0,0.8452259534973832,0.8255537186794294,0.7422947987015287,0.7066268800352621,0.6147979932107484,0.8467323123050225,0.7474053893948859,0.677533139026876
F8,0.9058749781140094,0.9331478592769302,0.8974888215862467,0.9082337007721051,0.783499102612742,0.782257416171557,0.7542739873612517,0.7114148265787343,0.7103638444035558,0.7149332264188978,0.8452259534973832,1.0,0.845383515111485,0.8472164132094684,0.7485403989397627,0.694978552467922,0.8913019289331608,0.7855563670794243,0.7157631920092098
T3,0.8170313747379545,0.8274196384936373,0.7869355639951355,0.8016379184804858,0.8482117761799687,0.8195188593339957,0.8334365147164817,0.7458035487828795,0.7872624896916331,0.7386738015886464,0.8255537186794294,0.845383515111485,1.0,0.822380757495363,0.8678924811043767,0.7199607962753131,0.791145575138487,0.8029536003354708,0.7481249175701326
T4,0.7624253093315384,0.7971203028429268,0.7691947899824161,0.7712742531461013,0.6971667797322756,0.8957613426624522,0.773257755529593,0.7665823579671026,0.7596827583601817,0.7559226213848592,0.7422947987015287,0.8472164132094684,0.822380757495363,1.0,0.7994525068077712,0.8854679583844307,0.7683918895577465,0.8063792763023309,0.7254358660306071
T5,0.725542398219706,0.7504116342258815,0.6981259232999673,0.6969058193436318,0.7676307989061427,0.8070125196952294,0.9048713912077322,0.7627464543398946,0.9413729873477048,0.8764292759070677,0.7066268800352621,0.7485403989397627,0.8678924811043767,0.7994525068077712,1.0,0.8386338333847391,0.6997031117007239,0.7519775833963144,0.766510230913022
T6,0.6435888853295667,0.6733334742849832,0.6232265789127773,0.6209697206739601,0.5961971275073262,0.8309158422112914,0.7566581689841476,0.7843765595967221,0.8292373283801224,0.8469929885259445,0.6147979932107484,0.694978552467922,0.7199607962753131,0.8854679583844307,0.8386338333847391,1.0,0.6224811439617832,0.6967340948997299,0.6999276339793798
FZ,0.9423073244992616,0.9624676503639692,0.9946662961623862,0.956145086643891,0.7514333007929139,0.7645127030797727,0.7097766647346841,0.6530626143604953,0.6720006687877491,0.6654526510910388,0.8467323123050225,0.8913019289331608,0.791145575138487,0.7683918895577465,0.6997031117007239,0.6224811439617832,1.0,0.8537778022401833,0.6988291502413352
CZ,0.7869464314742819,0.807975679633501,0.8466462505989572,0.8243954879466401,0.8022008399162938,0.8655055483616101,0.8152115075758319,0.7387309898011438,0.7245835079746701,0.7138867234348527,0.7474053893948859,0.7855563670794243,0.8029536003354708,0.8063792763023309,0.7519775833963144,0.6967340948997299,0.8537778022401833,1.0,0.8164863025658767
PZ,0.6935457283553448,0.7042193968848451,0.6950937138546744,0.671007185728305,0.7309696089076646,0.7645183576041759,0.837493914723928,0.7603710265523766,0.7947064876998962,0.8068858512029633,0.677533139026876,0.7157631920092098,0.7481249175701326,0.7254358660306071,0.766510230913022,0.6999276339793798,0.6988291502413352,0.8164863025658767,1.0
