,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9714294599315415,0.950243495113748,0.9129302341553829,0.9071925656890737,0.8960551843516913,0.8743085123878236,0.7754299253048575,0.8543020739423908,0.7374311542382525,0.9357258691149886,0.8926027666459337,0.9024146907291072,0.9012809933355221,0.8787002859447147,0.8603282651546182,0.8906319770127695,0.8501129963826729,0.850802855228477
Fp2,0.9714294599315415,1.0,0.9462584974501015,0.9373368454883823,0.8971232779578241,0.906502090820694,0.874328547892703,0.7784278483029353,0.8536721657066393,0.7559432440995519,0.9358617129909516,0.9277481485800545,0.9008354949783292,0.9141582097106516,0.8902120907660083,0.8748487998684538,0.9233638473858629,0.8641291966836195,0.8495054391863655
F3,0.950243495113748,0.9462584974501015,1.0,0.9460233660398345,0.9285782156574007,0.9232928314595166,0.9007289908722378,0.7872241819145127,0.8807385666011538,0.7624993058563391,0.963193731649422,0.9204893989845222,0.9205453893385813,0.8950000753717611,0.8881241269724174,0.8706007932191333,0.9185473154344639,0.8668049900757934,0.8546460380486103
F4,0.9129302341553829,0.9373368454883823,0.9460233660398345,1.0,0.8710336199369081,0.8980554219345336,0.8604041909691504,0.7754777839612118,0.8672869768105638,0.7619419937318563,0.942408072446695,0.9791721515349848,0.8998000753769263,0.8977940181425353,0.8563211821766603,0.8671642437743176,0.9145353195927549,0.814075226807027,0.8075434352834141
C3,0.9071925656890737,0.8971232779578241,0.9285782156574007,0.8710336199369081,1.0,0.9453824303599434,0.945717178900166,0.8395178883407591,0.8804103074194654,0.7514272686718595,0.8874471507303707,0.8437167081124121,0.9193017329675832,0.888977473255879,0.8819602410983254,0.8557791059854156,0.8281168744365763,0.9238611969990412,0.9269831146103376
C4,0.8960551843516913,0.906502090820694,0.9232928314595166,0.8980554219345336,0.9453824303599434,1.0,0.9312569688248646,0.850276457778792,0.8842830233795187,0.7776943562278575,0.8966747908558177,0.8777214609127086,0.9154265839418281,0.9190654939277177,0.8893880639900783,0.8901788912865725,0.858276921222987,0.9218434514841497,0.9194841616695985
P3,0.8743085123878236,0.874328547892703,0.9007289908722378,0.8604041909691504,0.945717178900166,0.9312569688248646,1.0,0.8539282875036098,0.940284826547813,0.8040614534296248,0.8935292839692744,0.8509477417208839,0.9344990869662472,0.8993894732709281,0.945332448268678,0.9006099697749945,0.8159372582840052,0.8961728711861043,0.9351002313445947
P4,0.7754299253048575,0.7784278483029353,0.7872241819145127,0.7754777839612118,0.8395178883407591,0.850276457778792,0.8539282875036098,1.0,0.8540175132923292,0.7405157809022695,0.7715313279774569,0.76606263370607,0.8255294632692369,0.8377746939161301,0.8140487328746987,0.8480790901720953,0.722850462026603,0.7818554204835066,0.8565428609378496
O1,0.8543020739423908,0.8536721657066393,0.8807385666011538,0.8672869768105638,0.8804103074194654,0.8842830233795187,0.940284826547813,0.8540175132923292,1.0,0.8440885234034786,0.8892554772357704,0.8660415324755422,0.9105251267293945,0.8910754417694571,0.9280893371734785,0.9143794426222679,0.8030089460316415,0.8174195901509976,0.887837343506578
O2,0.7374311542382525,0.7559432440995519,0.7624993058563391,0.7619419937318563,0.7514272686718595,0.7776943562278575,0.8040614534296248,0.7405157809022695,0.8440885234034786,1.0,0.7992051407789117,0.7718224837918347,0.7794680337461766,0.7871918556329051,0.8041113413520442,0.8351284877237487,0.7109671819728968,0.7158723157663389,0.769050966905664
F7,0.9357258691149886,0.9358617129909516,0.963193731649422,0.942408072446695,0.8874471507303707,0.8966747908558177,0.8935292839692744,0.7715313279774569,0.8892554772357704,0.7992051407789117,1.0,0.9439491812159426,0.9330970277898756,0.905961526381603,0.9066504110150817,0.8848314672417528,0.885737137303301,0.8324179431390203,0.8329284632849875
F8,0.8926027666459337,0.9277481485800545,0.9204893989845222,0.9791721515349848,0.8437167081124121,0.8777214609127086,0.8509477417208839,0.76606263370607,0.8660415324755422,0.7718224837918347,0.9439491812159426,1.0,0.8967616247721268,0.9186698585790292,0.8643170609642142,0.8823851656530555,0.894446456233217,0.7939777118739322,0.7976068008070474
T3,0.9024146907291072,0.9008354949783292,0.9205453893385813,0.8998000753769263,0.9193017329675832,0.9154265839418281,0.9344990869662472,0.8255294632692369,0.9105251267293945,0.7794680337461766,0.9330970277898756,0.8967616247721268,1.0,0.9246296944640356,0.9410317480043406,0.8968234564422679,0.8485855561027645,0.8602086658915037,0.8767935047618747
T4,0.9012809933355221,0.9141582097106516,0.8950000753717611,0.8977940181425353,0.888977473255879,0.9190654939277177,0.8993894732709281,0.8377746939161301,0.8910754417694571,0.7871918556329051,0.905961526381603,0.9186698585790292,0.9246296944640356,1.0,0.9066955151285223,0.9431155852401258,0.8346640201167715,0.8331623682921186,0.8723192677102822
T5,0.8787002859447147,0.8902120907660083,0.8881241269724174,0.8563211821766603,0.8819602410983254,0.8893880639900783,0.945332448268678,0.8140487328746987,0.9280893371734785,0.8041113413520442,0.9066504110150817,0.8643170609642142,0.9410317480043406,0.9066955151285223,1.0,0.9201748879485991,0.8270448243646662,0.8463247768913963,0.8793576002983918
T6,0.8603282651546182,0.8748487998684538,0.8706007932191333,0.8671642437743176,0.8557791059854156,0.8901788912865725,0.9006099697749945,0.8480790901720953,0.9143794426222679,0.8351284877237487,0.8848314672417528,0.8823851656530555,0.8968234564422679,0.9431155852401258,0.9201748879485991,1.0,0.8148647879619377,0.8074583859338147,0.8626414777716596
FZ,0.8906319770127695,0.9233638473858629,0.9185473154344639,0.9145353195927549,0.8281168744365763,0.858276921222987,0.8159372582840052,0.722850462026603,0.8030089460316415,0.7109671819728968,0.885737137303301,0.894446456233217,0.8485855561027645,0.8346640201167715,0.8270448243646662,0.8148647879619377,1.0,0.846409515507639,0.7740537889294156
