,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.728311020333819,0.8082174303209074,0.6981945675594247,0.4902308675180062,0.49883220587052035,0.286883259609933,0.3817997587479727,0.211072118040721,0.22825320463933743,0.7928449635288835,0.64736390642127,0.493216849073786,0.4570374229027795,0.2298468027685211,0.22820486441696392,0.7980336368431639,0.5109855114554481,0.38933363945710747
Fp2,0.728311020333819,1.0,0.6442943352964957,0.5935850381861928,0.3438771986214248,0.4168784146235843,0.2154280343317884,0.29648624600657636,0.14706063434623914,0.16382711276639766,0.5106085164371671,0.5061508036720432,0.3458876856419268,0.342126014612069,0.18127587023403582,0.17124675319699328,0.6393261531179516,0.3894522362026419,0.2899073130790478
F3,0.8082174303209074,0.6442943352964957,1.0,0.9385169841109032,0.5156890282154716,0.6611659693699967,0.3070416773152107,0.41022258170961473,0.153678423256024,0.1875344149705901,0.700294351848196,0.794367320659482,0.43886068221015107,0.45095327641640987,0.23099631028182185,0.21250908152614903,0.9964646043221478,0.6054446489399468,0.4077591062125987
F4,0.6981945675594247,0.5935850381861928,0.9385169841109032,1.0,0.5153496308891112,0.7443390997624575,0.32503046680635717,0.4421871308750094,0.14722426683989862,0.1825826523368695,0.6099051813761224,0.8456842639061473,0.39781772346983346,0.45713152661406214,0.23686680572786456,0.20752042759302017,0.9444268979791873,0.613487952395358,0.4198790042809502
C3,0.4902308675180062,0.3438771986214248,0.5156890282154716,0.5153496308891112,1.0,0.7029905463277559,0.689243717249043,0.6941475993667718,0.4142329465916011,0.41525516606051627,0.6913958906061324,0.4566322223016822,0.7316027305546521,0.5842892342516148,0.5360250855155412,0.4111622433504598,0.5187824526802111,0.7891034591324253,0.7344306743208218
C4,0.49883220587052035,0.4168784146235843,0.6611659693699967,0.7443390997624575,0.7029905463277559,1.0,0.5153132785933001,0.7374576412989423,0.302578235982998,0.3600399158910761,0.5645279759728188,0.6375370523311322,0.45416239232082006,0.662886402246254,0.3443345350759789,0.38305813948449696,0.6745303114594806,0.7763183475661699,0.6811018959922251
P3,0.286883259609933,0.2154280343317884,0.3070416773152107,0.32503046680635717,0.689243717249043,0.5153132785933001,1.0,0.7646427506309642,0.7531059987050613,0.6960973260522025,0.3796332672972207,0.27203260147884745,0.5455123655751721,0.3589020533153524,0.818439368050646,0.5346528304907678,0.31208767344185484,0.5313536341545626,0.8291024174843132
P4,0.3817997587479727,0.29648624600657636,0.41022258170961473,0.4421871308750094,0.6941475993667718,0.7374576412989423,0.7646427506309642,1.0,0.5777319974043517,0.6742223848578088,0.44406379975218313,0.3985408774120929,0.4445130593642508,0.5906747004118275,0.5051692411585017,0.6636680866740411,0.4168072367754095,0.6804073531483705,0.9169652075640582
O1,0.211072118040721,0.14706063434623914,0.153678423256024,0.14722426683989862,0.4142329465916011,0.302578235982998,0.7531059987050613,0.5777319974043517,1.0,0.8677849571086804,0.2515469238574095,0.13376141859100646,0.2813709029759924,0.2577126605218809,0.6392324063310585,0.50395519121623,0.15335019814720804,0.367917542941557,0.627742438627048
O2,0.22825320463933743,0.16382711276639766,0.1875344149705901,0.1825826523368695,0.41525516606051627,0.3600399158910761,0.6960973260522025,0.6742223848578088,0.8677849571086804,1.0,0.26613480074714346,0.1757504805573977,0.27180842013861417,0.32332688364510886,0.523582257380414,0.6715074381875297,0.18987900312467226,0.3757033994513131,0.6608694410366082
F7,0.7928449635288835,0.5106085164371671,0.700294351848196,0.6099051813761224,0.6913958906061324,0.5645279759728188,0.3796332672972207,0.44406379975218313,0.2515469238574095,0.26613480074714346,1.0,0.5950979715546054,0.7176220050768091,0.5786709767358826,0.3245918961479414,0.28801003862761265,0.6958595318175185,0.6166648174362637,0.47843680504439995
F8,0.64736390642127,0.5061508036720432,0.794367320659482,0.8456842639061473,0.4566322223016822,0.6375370523311322,0.27203260147884745,0.3985408774120929,0.13376141859100646,0.1757504805573977,0.5950979715546054,1.0,0.37215082019748574,0.5149341451597406,0.1955681715325788,0.2333713756771419,0.7932928053167987,0.5024360282987048,0.36529696319964444
T3,0.493216849073786,0.3458876856419268,0.43886068221015107,0.39781772346983346,0.7316027305546521,0.45416239232082006,0.5455123655751721,0.4445130593642508,0.2813709029759924,0.27180842013861417,0.7176220050768091,0.37215082019748574,1.0,0.47913746674706587,0.6123426139782386,0.31291257252558013,0.4426720908812095,0.5050282569644884,0.4748898866290029
T4,0.4570374229027795,0.342126014612069,0.45095327641640987,0.45713152661406214,0.5842892342516148,0.662886402246254,0.3589020533153524,0.5906747004118275,0.2577126605218809,0.32332688364510886,0.5786709767358826,0.5149341451597406,0.47913746674706587,1.0,0.25199826909452716,0.48419616862176945,0.4544214609157964,0.568912174244875,0.5209520573207456
T5,0.2298468027685211,0.18127587023403582,0.23099631028182185,0.23686680572786456,0.5360250855155412,0.3443345350759789,0.818439368050646,0.5051692411585017,0.6392324063310585,0.523582257380414,0.3245918961479414,0.1955681715325788,0.6123426139782386,0.25199826909452716,1.0,0.43934418084280197,0.23548596935289587,0.35086108829599333,0.5428386377077332
T6,0.22820486441696392,0.17124675319699328,0.21250908152614903,0.20752042759302017,0.4111622433504598,0.38305813948449696,0.5346528304907678,0.6636680866740411,0.50395519121623,0.6715074381875297,0.28801003862761265,0.2333713756771419,0.31291257252558013,0.48419616862176945,0.43934418084280197,1.0,0.2140334483575758,0.3560063801965491,0.5539706532508046
FZ,0.7980336368431639,0.6393261531179516,0.9964646043221478,0.9444268979791873,0.5187824526802111,0.6745303114594806,0.31208767344185484,0.4168072367754095,0.15335019814720804,0.18987900312467226,0.6958595318175185,0.7932928053167987,0.4426720908812095,0.4544214609157964,0.23548596935289587,0.2140334483575758,1.0,0.6100958185420065,0.41349653419113175
CZ,0.5109855114554481,0.3894522362026419,0.6054446489399468,0.613487952395358,0.7891034591324253,0.7763183475661699,0.5313536341545626,0.6804073531483705,0.367917542941557,0.3757033994513131,0.6166648174362637,0.5024360282987048,0.5050282569644884,0.568912174244875,0.35086108829599333,0.3560063801965491,0.6100958185420065,1.0,0.7283340768014902
PZ,0.38933363945710747,0.2899073130790478,0.4077591062125987,0.4198790042809502,0.7344306743208218,0.6811018959922251,0.8291024174843132,0.9169652075640582,0.627742438627048,0.6608694410366082,0.47843680504439995,0.36529696319964444,0.4748898866290029,0.5209520573207456,0.5428386377077332,0.5539706532508046,0.41349653419113175,0.7283340768014902,1.0
